"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 279"$"2° Cod 279"$"fol. Cod 279"$"Fol. Cod. 279"$"2º Cod 279"$"2o Cod 279"$"2o Msc 279"$"Fol. Msc. 279"$"fol. msc. 279"$"2 o Cod. 279"$"2 Cod. 279"$"2º Cod. 279"$"2o Cod. 279"$"2 o Cod 279"$"fol Cod 279"$"2° Cod. 279"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 280"$"2° Cod 280"$"fol. Cod 280"$"Fol. Cod. 280"$"2º Cod 280"$"2o Cod 280"$"2o Msc 280"$"Fol. Msc. 280"$"fol. msc. 280"$"2 o Cod. 280"$"2 Cod. 280"$"2º Cod. 280"$"2o Cod. 280"$"2 o Cod 280"$"fol Cod 280"$"2° Cod. 280"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 281"$"2° Cod 281"$"fol. Cod 281"$"Fol. Cod. 281"$"2º Cod 281"$"2o Cod 281"$"2o Msc 281"$"Fol. Msc. 281"$"fol. msc. 281"$"2 o Cod. 281"$"2 Cod. 281"$"2º Cod. 281"$"2o Cod. 281"$"2 o Cod 281"$"fol Cod 281"$"2° Cod. 281"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 282"$"2° Cod 282"$"fol. Cod 282"$"Fol. Cod. 282"$"2º Cod 282"$"2o Cod 282"$"2o Msc 282"$"Fol. Msc. 282"$"fol. msc. 282"$"2 o Cod. 282"$"2 Cod. 282"$"2º Cod. 282"$"2o Cod. 282"$"2 o Cod 282"$"fol Cod 282"$"2° Cod. 282"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 283"$"2° Cod 283"$"fol. Cod 283"$"Fol. Cod. 283"$"2º Cod 283"$"2o Cod 283"$"2o Msc 283"$"Fol. Msc. 283"$"fol. msc. 283"$"2 o Cod. 283"$"2 Cod. 283"$"2º Cod. 283"$"2o Cod. 283"$"2 o Cod 283"$"fol Cod 283"$"2° Cod. 283"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 284"$"2° Cod 284"$"fol. Cod 284"$"Fol. Cod. 284"$"2º Cod 284"$"2o Cod 284"$"2o Msc 284"$"Fol. Msc. 284"$"fol. msc. 284"$"2 o Cod. 284"$"2 Cod. 284"$"2º Cod. 284"$"2o Cod. 284"$"2 o Cod 284"$"fol Cod 284"$"2° Cod. 284"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 285"$"2° Cod 285"$"fol. Cod 285"$"Fol. Cod. 285"$"2º Cod 285"$"2o Cod 285"$"2o Msc 285"$"Fol. Msc. 285"$"fol. msc. 285"$"2 o Cod. 285"$"2 Cod. 285"$"2º Cod. 285"$"2o Cod. 285"$"2 o Cod 285"$"fol Cod 285"$"2° Cod. 285"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 286"$"2° Cod 286"$"fol. Cod 286"$"Fol. Cod. 286"$"2º Cod 286"$"2o Cod 286"$"2o Msc 286"$"Fol. Msc. 286"$"fol. msc. 286"$"2 o Cod. 286"$"2 Cod. 286"$"2º Cod. 286"$"2o Cod. 286"$"2 o Cod 286"$"fol Cod 286"$"2° Cod. 286"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 287"$"2° Cod 287"$"fol. Cod 287"$"Fol. Cod. 287"$"2º Cod 287"$"2o Cod 287"$"2o Msc 287"$"Fol. Msc. 287"$"fol. msc. 287"$"2 o Cod. 287"$"2 Cod. 287"$"2º Cod. 287"$"2o Cod. 287"$"2 o Cod 287"$"fol Cod 287"$"2° Cod. 287"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 289"$"2° Cod 289"$"fol. Cod 289"$"Fol. Cod. 289"$"2º Cod 289"$"2o Cod 289"$"2o Msc 289"$"Fol. Msc. 289"$"fol. msc. 289"$"2 o Cod. 289"$"2 Cod. 289"$"2º Cod. 289"$"2o Cod. 289"$"2 o Cod 289"$"fol Cod 289"$"2° Cod. 289"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 290"$"2° Cod 290"$"fol. Cod 290"$"Fol. Cod. 290"$"2º Cod 290"$"2o Cod 290"$"2o Msc 290"$"Fol. Msc. 290"$"fol. msc. 290"$"2 o Cod. 290"$"2 Cod. 290"$"2º Cod. 290"$"2o Cod. 290"$"2 o Cod 290"$"fol Cod 290"$"2° Cod. 290"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 291"$"2° Cod 291"$"fol. Cod 291"$"Fol. Cod. 291"$"2º Cod 291"$"2o Cod 291"$"2o Msc 291"$"Fol. Msc. 291"$"fol. msc. 291"$"2 o Cod. 291"$"2 Cod. 291"$"2º Cod. 291"$"2o Cod. 291"$"2 o Cod 291"$"fol Cod 291"$"2° Cod. 291"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 292"$"2° Cod 292"$"fol. Cod 292"$"Fol. Cod. 292"$"2º Cod 292"$"2o Cod 292"$"2o Msc 292"$"Fol. Msc. 292"$"fol. msc. 292"$"2 o Cod. 292"$"2 Cod. 292"$"2º Cod. 292"$"2o Cod. 292"$"2 o Cod 292"$"fol Cod 292"$"2° Cod. 292"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 293"$"2° Cod 293"$"fol. Cod 293"$"Fol. Cod. 293"$"2º Cod 293"$"2o Cod 293"$"2o Msc 293"$"Fol. Msc. 293"$"fol. msc. 293"$"2 o Cod. 293"$"2 Cod. 293"$"2º Cod. 293"$"2o Cod. 293"$"2 o Cod 293"$"fol Cod 293"$"2° Cod. 293"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 294"$"2° Cod 294"$"fol. Cod 294"$"Fol. Cod. 294"$"2º Cod 294"$"2o Cod 294"$"2o Msc 294"$"Fol. Msc. 294"$"fol. msc. 294"$"2 o Cod. 294"$"2 Cod. 294"$"2º Cod. 294"$"2o Cod. 294"$"2 o Cod 294"$"fol Cod 294"$"2° Cod. 294"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 295"$"2° Cod 295"$"fol. Cod 295"$"Fol. Cod. 295"$"2º Cod 295"$"2o Cod 295"$"2o Msc 295"$"Fol. Msc. 295"$"fol. msc. 295"$"2 o Cod. 295"$"2 Cod. 295"$"2º Cod. 295"$"2o Cod. 295"$"2 o Cod 295"$"fol Cod 295"$"2° Cod. 295"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 296, I"$"2° Cod 296a"$"fol. Cod 296a"$"2 Cod 296,I"$"Fol. Cod. 296,I"$"Fol. Cod. 296, I"$"2º Cod 296,I"$"2o Cod 296,I"$"2o Msc 296,I"$"Fol. Msc. 296,I"$"fol. msc. 296,I"$"2 o Cod. 296,I"$"2 Cod. 296,I"$"2 Cod. 296, I"$"2º Cod. 296,I"$"2o Cod. 296,I"$"2 o Cod 296, I"$"fol Cod 296,I"$"2° Cod 296,I"$"2° Cod 296, I"$"2° Cod. 296,I"$"2° Cod. 296, I"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 296, II"$"2° Cod 296b"$"fol. Cod 296b"$"2 Cod 296,II"$"Fol. Cod. 296,II"$"Fol. Cod. 296, II"$"2º Cod 296,II"$"2o Cod 296,II"$"2o Msc 296,II"$"Fol. Msc. 296,II"$"fol. msc. 296,II"$"2 o Cod. 296,II"$"2 Cod. 296,II"$"2 Cod. 296, II"$"2º Cod. 296,II"$"2o Cod. 296,II"$"2 o Cod 296, II"$"fol Cod 296,II"$"2° Cod 296,II"$"2° Cod 296, II"$"2° Cod. 296,II"$"2° Cod. 296, II"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 298"$"2° Cod 298"$"fol. Cod 298"$"Fol. Cod. 298"$"2º Cod 298"$"2o Cod 298"$"2o Msc 298"$"Fol. Msc. 298"$"fol. msc. 298"$"2 o Cod. 298"$"2 Cod. 298"$"2º Cod. 298"$"2o Cod. 298"$"2 o Cod 298"$"fol Cod 298"$"2° Cod. 298"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 299"$"2° Cod 299"$"fol. Cod 299"$"Fol. Cod. 299"$"2º Cod 299"$"2o Cod 299"$"2o Msc 299"$"Fol. Msc. 299"$"fol. msc. 299"$"2 o Cod. 299"$"2 Cod. 299"$"2º Cod. 299"$"2o Cod. 299"$"2 o Cod 299"$"fol Cod 299"$"2° Cod. 299"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 300"$"2° Cod 300"$"fol. Cod 300"$"Fol. Cod. 300"$"2º Cod 300"$"2o Cod 300"$"2o Msc 300"$"Fol. Msc. 300"$"fol. msc. 300"$"2 o Cod. 300"$"2 Cod. 300"$"2º Cod. 300"$"2o Cod. 300"$"2 o Cod 300"$"fol Cod 300"$"2° Cod. 300"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 301"$"2° Cod 301"$"fol. Cod 301"$"Fol. Cod. 301"$"2º Cod 301"$"2o Cod 301"$"2o Msc 301"$"Fol. Msc. 301"$"fol. msc. 301"$"2 o Cod. 301"$"2 Cod. 301"$"2º Cod. 301"$"2o Cod. 301"$"2 o Cod 301"$"fol Cod 301"$"2° Cod. 301"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 302a"$"2° Cod 302a"$"fol. Cod 302a"$"Fol. Cod. 302a"$"Fol. Cod. 302 a"$"2º Cod 302a"$"2o Cod 302a"$"2o Msc 302a"$"Fol. Msc. 302a"$"fol. msc. 302a"$"2 o Cod. 302a"$"2 Cod. 302a"$"2 Cod. 302 a"$"2º Cod. 302a"$"2o Cod. 302a"$"2 o Cod 302 a"$"fol Cod 302a"$"2° Cod 302 a"$"2° Cod. 302a"$"2° Cod. 302 a"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 302b"$"2° Cod 302b"$"fol. Cod 302b"$"Fol. Cod. 302b"$"Fol. Cod. 302 b"$"2º Cod 302b"$"2o Cod 302b"$"2o Msc 302b"$"Fol. Msc. 302b"$"fol. msc. 302b"$"2 o Cod. 302b"$"2 Cod. 302b"$"2 Cod. 302 b"$"2º Cod. 302b"$"2o Cod. 302b"$"2 o Cod 302 b"$"fol Cod 302b"$"2° Cod 302 b"$"2° Cod. 302b"$"2° Cod. 302 b"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 303"$"2° Cod 303"$"fol. Cod 303"$"Fol. Cod. 303"$"2º Cod 303"$"2o Cod 303"$"2o Msc 303"$"Fol. Msc. 303"$"fol. msc. 303"$"2 o Cod. 303"$"2 Cod. 303"$"2º Cod. 303"$"2o Cod. 303"$"2 o Cod 303"$"fol Cod 303"$"2° Cod. 303"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 304"$"2° Cod 304"$"fol. Cod 304"$"Fol. Cod. 304"$"2º Cod 304"$"2o Cod 304"$"2o Msc 304"$"Fol. Msc. 304"$"fol. msc. 304"$"2 o Cod. 304"$"2 Cod. 304"$"2º Cod. 304"$"2o Cod. 304"$"2 o Cod 304"$"fol Cod 304"$"2° Cod. 304"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 305"$"2° Cod 305"$"fol. Cod 305"$"Fol. Cod. 305"$"2º Cod 305"$"2o Cod 305"$"2o Msc 305"$"Fol. Msc. 305"$"fol. msc. 305"$"2 o Cod. 305"$"2 Cod. 305"$"2º Cod. 305"$"2o Cod. 305"$"2 o Cod 305"$"fol Cod 305"$"2° Cod. 305"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 306a"$"2° Cod 306a"$"fol. Cod 306a"$"2 Cod 306 a"$"Fol. Cod. 306a"$"Fol. Cod. 306 a"$"2º Cod 306a"$"2o Cod 306a"$"2o Msc 306a"$"Fol. Msc. 306a"$"fol. msc. 306a"$"2 o Cod. 306a"$"2 Cod. 306a"$"2 Cod. 306 a"$"2º Cod. 306a"$"2o Cod. 306a"$"2 o Cod 306 a"$"fol Cod 306a"$"2° Cod 306 a"$"2° Cod. 306a"$"2° Cod. 306 a"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 306b"$"2° Cod 306b"$"fol. Cod 306b"$"2 Cod 306 b"$"Fol. Cod. 306b"$"Fol. Cod. 306 b"$"2º Cod 306b"$"2o Cod 306b"$"2o Msc 306b"$"Fol. Msc. 306b"$"fol. msc. 306b"$"2 o Cod. 306b"$"2 Cod. 306b"$"2 Cod. 306 b"$"2º Cod. 306b"$"2o Cod. 306b"$"2 o Cod 306 b"$"fol Cod 306b"$"2° Cod 306 b"$"2° Cod. 306b"$"2° Cod. 306 b"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 307"$"2° Cod 307"$"fol. Cod 307"$"Fol. Cod. 307"$"2º Cod 307"$"2o Cod 307"$"2o Msc 307"$"Fol. Msc. 307"$"fol. msc. 307"$"2 o Cod. 307"$"2 Cod. 307"$"2º Cod. 307"$"2o Cod. 307"$"2 o Cod 307"$"fol Cod 307"$"2° Cod. 307"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 308"$"2° Cod 308"$"fol. Cod 308"$"Fol. Cod. 308"$"2º Cod 308"$"2o Cod 308"$"2o Msc 308"$"Fol. Msc. 308"$"fol. msc. 308"$"2 o Cod. 308"$"2 Cod. 308"$"2º Cod. 308"$"2o Cod. 308"$"2 o Cod 308"$"fol Cod 308"$"2° Cod. 308"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 309"$"2° Cod 309"$"fol. Cod 309"$"Fol. Cod. 309"$"2º Cod 309"$"2o Cod 309"$"2o Msc 309"$"Fol. Msc. 309"$"fol. msc. 309"$"2 o Cod. 309"$"2 Cod. 309"$"2º Cod. 309"$"2o Cod. 309"$"2 o Cod 309"$"fol Cod 309"$"2° Cod. 309"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 310"$"2° Cod 310"$"fol. Cod 310"$"Fol. Cod. 310"$"2º Cod 310"$"2o Cod 310"$"2o Msc 310"$"Fol. Msc. 310"$"fol. msc. 310"$"2 o Cod. 310"$"2 Cod. 310"$"2º Cod. 310"$"2o Cod. 310"$"2 o Cod 310"$"fol Cod 310"$"2° Cod. 310"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 311"$"2° Cod 311"$"fol. Cod 311"$"Fol. Cod. 311"$"2º Cod 311"$"2o Cod 311"$"2o Msc 311"$"Fol. Msc. 311"$"fol. msc. 311"$"2 o Cod. 311"$"2 Cod. 311"$"2º Cod. 311"$"2o Cod. 311"$"2 o Cod 311"$"fol Cod 311"$"2° Cod. 311"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 312"$"2° Cod 312"$"fol. Cod 312"$"Fol. Cod. 312"$"2º Cod 312"$"2o Cod 312"$"2o Msc 312"$"Fol. Msc. 312"$"fol. msc. 312"$"2 o Cod. 312"$"2 Cod. 312"$"2º Cod. 312"$"2o Cod. 312"$"2 o Cod 312"$"fol Cod 312"$"2° Cod. 312"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 313"$"2° Cod 313"$"fol. Cod 313"$"Fol. Cod. 313"$"2º Cod 313"$"2o Cod 313"$"2o Msc 313"$"Fol. Msc. 313"$"fol. msc. 313"$"2 o Cod. 313"$"2 Cod. 313"$"2º Cod. 313"$"2o Cod. 313"$"2 o Cod 313"$"fol Cod 313"$"2° Cod. 313"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 314"$"2° Cod 314"$"fol. Cod 314"$"Fol. Cod. 314"$"2º Cod 314"$"2o Cod 314"$"2o Msc 314"$"Fol. Msc. 314"$"fol. msc. 314"$"2 o Cod. 314"$"2 Cod. 314"$"2º Cod. 314"$"2o Cod. 314"$"2 o Cod 314"$"fol Cod 314"$"2° Cod. 314"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 315"$"2° Cod 315"$"fol. Cod 315"$"Fol. Cod. 315"$"2º Cod 315"$"2o Cod 315"$"2o Msc 315"$"Fol. Msc. 315"$"fol. msc. 315"$"2 o Cod. 315"$"2 Cod. 315"$"2º Cod. 315"$"2o Cod. 315"$"2 o Cod 315"$"fol Cod 315"$"2° Cod. 315"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 316"$"2° Cod 316"$"fol. Cod 316"$"Fol. Cod. 316"$"2º Cod 316"$"2o Cod 316"$"2o Msc 316"$"Fol. Msc. 316"$"fol. msc. 316"$"2 o Cod. 316"$"2 Cod. 316"$"2º Cod. 316"$"2o Cod. 316"$"2 o Cod 316"$"fol Cod 316"$"2° Cod. 316"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 317"$"2° Cod 317"$"fol. Cod 317"$"Fol. Cod. 317"$"2º Cod 317"$"2o Cod 317"$"2o Msc 317"$"Fol. Msc. 317"$"fol. msc. 317"$"2 o Cod. 317"$"2 Cod. 317"$"2º Cod. 317"$"2o Cod. 317"$"2 o Cod 317"$"fol Cod 317"$"2° Cod. 317"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 318"$"2° Cod 318"$"fol. Cod 318"$"Fol. Cod. 318"$"2º Cod 318"$"2o Cod 318"$"2o Msc 318"$"Fol. Msc. 318"$"fol. msc. 318"$"2 o Cod. 318"$"2 Cod. 318"$"2º Cod. 318"$"2o Cod. 318"$"2 o Cod 318"$"fol Cod 318"$"2° Cod. 318"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 319"$"2° Cod 319"$"fol. Cod 319"$"Fol. Cod. 319"$"2º Cod 319"$"2o Cod 319"$"2o Msc 319"$"Fol. Msc. 319"$"fol. msc. 319"$"2 o Cod. 319"$"2 Cod. 319"$"2º Cod. 319"$"2o Cod. 319"$"2 o Cod 319"$"fol Cod 319"$"2° Cod. 319"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 320"$"2° Cod 320"$"fol. Cod 320"$"Fol. Cod. 320"$"2º Cod 320"$"2o Cod 320"$"2o Msc 320"$"Fol. Msc. 320"$"fol. msc. 320"$"2 o Cod. 320"$"2 Cod. 320"$"2º Cod. 320"$"2o Cod. 320"$"2 o Cod 320"$"fol Cod 320"$"2° Cod. 320"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 321"$"2° Cod 321"$"fol. Cod 321"$"Fol. Cod. 321"$"2º Cod 321"$"2o Cod 321"$"2o Msc 321"$"Fol. Msc. 321"$"fol. msc. 321"$"2 o Cod. 321"$"2 Cod. 321"$"2º Cod. 321"$"2o Cod. 321"$"2 o Cod 321"$"fol Cod 321"$"2° Cod. 321"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 322"$"2° Cod 322"$"fol. Cod 322"$"Fol. Cod. 322"$"2º Cod 322"$"2o Cod 322"$"2o Msc 322"$"Fol. Msc. 322"$"fol. msc. 322"$"2 o Cod. 322"$"2 Cod. 322"$"2º Cod. 322"$"2o Cod. 322"$"2 o Cod 322"$"fol Cod 322"$"2° Cod. 322"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 323"$"2° Cod 323"$"fol. Cod 323"$"Fol. Cod. 323"$"2º Cod 323"$"2o Cod 323"$"2o Msc 323"$"Fol. Msc. 323"$"fol. msc. 323"$"2 o Cod. 323"$"2 Cod. 323"$"2º Cod. 323"$"2o Cod. 323"$"2 o Cod 323"$"fol Cod 323"$"2° Cod. 323"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 324"$"2° Cod 324"$"fol. Cod 324"$"Fol. Cod. 324"$"2º Cod 324"$"2o Cod 324"$"2o Msc 324"$"Fol. Msc. 324"$"fol. msc. 324"$"2 o Cod. 324"$"2 Cod. 324"$"2º Cod. 324"$"2o Cod. 324"$"2 o Cod 324"$"fol Cod 324"$"2° Cod. 324"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 325"$"2° Cod 325"$"fol. Cod 325"$"Fol. Cod. 325"$"2º Cod 325"$"2o Cod 325"$"2o Msc 325"$"Fol. Msc. 325"$"fol. msc. 325"$"2 o Cod. 325"$"2 Cod. 325"$"2º Cod. 325"$"2o Cod. 325"$"2 o Cod 325"$"fol Cod 325"$"2° Cod. 325"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 326"$"2° Cod 326"$"fol. Cod 326"$"Fol. Cod. 326"$"2º Cod 326"$"2o Cod 326"$"2o Msc 326"$"Fol. Msc. 326"$"fol. msc. 326"$"2 o Cod. 326"$"2 Cod. 326"$"2º Cod. 326"$"2o Cod. 326"$"2 o Cod 326"$"fol Cod 326"$"2° Cod. 326"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 327"$"2° Cod 327"$"fol. Cod 327"$"Fol. Cod. 327"$"2º Cod 327"$"2o Cod 327"$"2o Msc 327"$"Fol. Msc. 327"$"fol. msc. 327"$"2 o Cod. 327"$"2 Cod. 327"$"2º Cod. 327"$"2o Cod. 327"$"2 o Cod 327"$"fol Cod 327"$"2° Cod. 327"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 328"$"2° Cod 328"$"fol. Cod 328"$"Fol. Cod. 328"$"2º Cod 328"$"2o Cod 328"$"2o Msc 328"$"Fol. Msc. 328"$"fol. msc. 328"$"2 o Cod. 328"$"2 Cod. 328"$"2º Cod. 328"$"2o Cod. 328"$"2 o Cod 328"$"fol Cod 328"$"2° Cod. 328"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 329"$"2° Cod 329"$"fol. Cod 329"$"Fol. Cod. 329"$"2º Cod 329"$"2o Cod 329"$"2o Msc 329"$"Fol. Msc. 329"$"fol. msc. 329"$"2 o Cod. 329"$"2 Cod. 329"$"2º Cod. 329"$"2o Cod. 329"$"2 o Cod 329"$"fol Cod 329"$"2° Cod. 329"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 330, I"$"2° Cod 330a"$"fol. Cod 330a"$"2 Cod 330,I"$"Fol. Cod. 330,I"$"Fol. Cod. 330, I"$"2º Cod 330,I"$"2o Cod 330,I"$"2o Msc 330,I"$"Fol. Msc. 330,I"$"fol. msc. 330,I"$"2 o Cod. 330,I"$"2 Cod. 330,I"$"2 Cod. 330, I"$"2º Cod. 330,I"$"2o Cod. 330,I"$"2 o Cod 330, I"$"fol Cod 330,I"$"2° Cod 330,I"$"2° Cod 330, I"$"2° Cod. 330,I"$"2° Cod. 330, I"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 330, II"$"2° Cod 330b"$"fol. Cod 330b"$"2 Cod 330,II"$"Fol. Cod. 330,II"$"Fol. Cod. 330, II"$"2º Cod 330,II"$"2o Cod 330,II"$"2o Msc 330,II"$"Fol. Msc. 330,II"$"fol. msc. 330,II"$"2 o Cod. 330,II"$"2 Cod. 330,II"$"2 Cod. 330, II"$"2º Cod. 330,II"$"2o Cod. 330,II"$"2 o Cod 330, II"$"fol Cod 330,II"$"2° Cod 330,II"$"2° Cod 330, II"$"2° Cod. 330,II"$"2° Cod. 330, II"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 331"$"2° Cod 331"$"fol. Cod 331"$"Fol. Cod. 331"$"2º Cod 331"$"2o Cod 331"$"2o Msc 331"$"Fol. Msc. 331"$"fol. msc. 331"$"2 o Cod. 331"$"2 Cod. 331"$"2º Cod. 331"$"2o Cod. 331"$"2 o Cod 331"$"fol Cod 331"$"2° Cod. 331"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 332"$"2° Cod 332"$"fol. Cod 332"$"Fol. Cod. 332"$"2º Cod 332"$"2o Cod 332"$"2o Msc 332"$"Fol. Msc. 332"$"fol. msc. 332"$"2 o Cod. 332"$"2 Cod. 332"$"2º Cod. 332"$"2o Cod. 332"$"2 o Cod 332"$"fol Cod 332"$"2° Cod. 332"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 333"$"2° Cod 333"$"fol. Cod 333"$"Fol. Cod. 333"$"2º Cod 333"$"2o Cod 333"$"2o Msc 333"$"Fol. Msc. 333"$"fol. msc. 333"$"2 o Cod. 333"$"2 Cod. 333"$"2º Cod. 333"$"2o Cod. 333"$"2 o Cod 333"$"fol Cod 333"$"2° Cod. 333"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 334"$"2° Cod 334"$"fol. Cod 334"$"Fol. Cod. 334"$"2º Cod 334"$"2o Cod 334"$"2o Msc 334"$"Fol. Msc. 334"$"fol. msc. 334"$"2 o Cod. 334"$"2 Cod. 334"$"2º Cod. 334"$"2o Cod. 334"$"2 o Cod 334"$"fol Cod 334"$"2° Cod. 334"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 336"$"2° Cod 336"$"fol. Cod 336"$"Fol. Cod. 336"$"2º Cod 336"$"2o Cod 336"$"2o Msc 336"$"Fol. Msc. 336"$"fol. msc. 336"$"2 o Cod. 336"$"2 Cod. 336"$"2º Cod. 336"$"2o Cod. 336"$"2 o Cod 336"$"fol Cod 336"$"2° Cod. 336"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"2 Cod 337"$"2° Cod 337"$"fol. Cod 337"$"Fol. Cod. 337"$"2º Cod 337"$"2o Cod 337"$"2o Msc 337"$"Fol. Msc. 337"$"fol. msc. 337"$"2 o Cod. 337"$"2 Cod. 337"$"2º Cod. 337"$"2o Cod. 337"$"2 o Cod 337"$"fol Cod 337"$"2° Cod. 337"
