"31"$"Cod. Pal. germ. 31"$"https://digi.ub.uni-heidelberg.de/diglit/iiif3/cpg31/manifest"$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-3310"$"https://digi.ub.uni-heidelberg.de/diglit/cpg31/introimage"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"22.07.2008"$"22.08.2008"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"32"$"Cod. Pal. germ. 32"$"https://digi.ub.uni-heidelberg.de/diglit/iiif3/cpg32/manifest"$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-3324"$"https://digi.ub.uni-heidelberg.de/diglit/cpg32/introimage"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"18.01.2007"$"09.05.2008"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"33"$"Cod. Pal. germ. 33"$"https://digi.ub.uni-heidelberg.de/diglit/iiif3/cpg33/manifest"$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-3330"$"https://digi.ub.uni-heidelberg.de/diglit/cpg33/introimage"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"17.01.2007"$"09.05.2008"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"34"$"Cod. Pal. germ. 34"$"https://digi.ub.uni-heidelberg.de/diglit/iiif3/cpg34/manifest"$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-3344"$"https://digi.ub.uni-heidelberg.de/diglit/cpg34/introimage"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"11.05.2006"$"09.05.2008"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"35"$"Cod. Pal. germ. 35"$"https://digi.ub.uni-heidelberg.de/diglit/iiif3/cpg35/manifest"$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-3357"$"https://digi.ub.uni-heidelberg.de/diglit/cpg35/introimage"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"10.01.2007"$"09.05.2008"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"36"$"Cod. Pal. germ. 36"$"https://digi.ub.uni-heidelberg.de/diglit/iiif3/cpg36/manifest"$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-3365"$"https://digi.ub.uni-heidelberg.de/diglit/cpg36/introimage"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"17.01.2007"$"09.05.2008"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"37"$"Cod. Pal. germ. 37"$"https://digi.ub.uni-heidelberg.de/diglit/iiif3/cpg37/manifest"$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-3370"$"https://digi.ub.uni-heidelberg.de/diglit/cpg37/introimage"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"25.01.2007"$"09.05.2008"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"38"$"Cod. Pal. germ. 38"$"https://digi.ub.uni-heidelberg.de/diglit/iiif3/cpg38/manifest"$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-3385"$"https://digi.ub.uni-heidelberg.de/diglit/cpg38/introimage"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"12.01.2007"$"09.05.2008"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"39"$"Cod. Pal. germ. 39"$"https://digi.ub.uni-heidelberg.de/diglit/iiif3/cpg39/manifest"$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-3395"$"https://digi.ub.uni-heidelberg.de/diglit/cpg39/introimage"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"11.01.2007"$"09.05.2008"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"40"$"Cod. Pal. germ. 40"$"https://digi.ub.uni-heidelberg.de/diglit/iiif3/cpg40/manifest"$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-3400"$"https://digi.ub.uni-heidelberg.de/diglit/cpg40/introimage"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"09.05.2008"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
