"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIV 24"$"Diplomatischer Apparat, 10 E XIV, No. 24"$"Diplomatischer Apparat, 10 E XIV Nr. 24"$"Diplomatischer Apparat 10 EXIV Nr. 24"$"Diplomatischer Apparat, 10 E Mappe XIV Nr. 24"$"Diplomatischer Apparat Mappe XIV 24"$"10 E XIV 24"$"10E XIV 24"$"App. Dipl. 10 E XIV, 24"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIV 25"$"Diplomatischer Apparat, 10 E XIV, No. 25"$"Diplomatischer Apparat, 10 E XIV Nr. 25"$"Diplomatischer Apparat 10 EXIV Nr. 25"$"Diplomatischer Apparat, 10 E Mappe XIV Nr. 25"$"Diplomatischer Apparat Mappe XIV 25"$"10 E XIV 25"$"10E XIV 25"$"App. Dipl. 10 E XIV, 25"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIV 3"$"Diplomatischer Apparat, 10 E XIV, No. 3"$"Diplomatischer Apparat, 10 E XIV Nr. 3"$"Diplomatischer Apparat 10 EXIV Nr. 3"$"Diplomatischer Apparat, 10 E Mappe XIV Nr. 3"$"Diplomatischer Apparat Mappe XIV 3"$"10 E XIV 3"$"10E XIV 3"$"App. Dipl. 10 E XIV, 3"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIV 4"$"Diplomatischer Apparat, 10 E XIV, No. 4"$"Diplomatischer Apparat, 10 E XIV Nr. 4"$"Diplomatischer Apparat 10 EXIV Nr. 4"$"Diplomatischer Apparat, 10 E Mappe XIV Nr. 4"$"Diplomatischer Apparat Mappe XIV 4"$"10 E XIV 4"$"10E XIV 4"$"App. Dipl. 10 E XIV, 4"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIV 5"$"Diplomatischer Apparat, 10 E XIV, No. 5"$"Diplomatischer Apparat, 10 E XIV Nr. 5"$"Diplomatischer Apparat 10 EXIV Nr. 5"$"Diplomatischer Apparat, 10 E Mappe XIV Nr. 5"$"Diplomatischer Apparat Mappe XIV 5"$"10 E XIV 5"$"10E XIV 5"$"App. Dipl. 10 E XIV, 5"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIV 6"$"Diplomatischer Apparat, 10 E XIV, No. 6"$"Diplomatischer Apparat, 10 E XIV Nr. 6"$"Diplomatischer Apparat 10 EXIV Nr. 6"$"Diplomatischer Apparat, 10 E Mappe XIV Nr. 6"$"Diplomatischer Apparat Mappe XIV 6"$"10 E XIV 6"$"10E XIV 6"$"App. Dipl. 10 E XIV, 6"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIV 7"$"Diplomatischer Apparat, 10 E XIV, No. 7"$"Diplomatischer Apparat, 10 E XIV Nr. 7"$"Diplomatischer Apparat 10 EXIV Nr. 7"$"Diplomatischer Apparat, 10 E Mappe XIV Nr. 7"$"Diplomatischer Apparat Mappe XIV 7"$"10 E XIV 7"$"10E XIV 7"$"App. Dipl. 10 E XIV, 7"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIV 8"$"Diplomatischer Apparat, 10 E XIV, No. 8"$"Diplomatischer Apparat, 10 E XIV Nr. 8"$"Diplomatischer Apparat 10 EXIV Nr. 8"$"Diplomatischer Apparat, 10 E Mappe XIV Nr. 8"$"Diplomatischer Apparat Mappe XIV 8"$"10 E XIV 8"$"10E XIV 8"$"App. Dipl. 10 E XIV, 8"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIV 9"$"Diplomatischer Apparat, 10 E XIV, No. 9"$"Diplomatischer Apparat, 10 E XIV Nr. 9"$"Diplomatischer Apparat 10 EXIV Nr. 9"$"Diplomatischer Apparat, 10 E Mappe XIV Nr. 9"$"Diplomatischer Apparat Mappe XIV 9"$"10 E XIV 9"$"10E XIV 9"$"App. Dipl. 10 E XIV, 9"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIX 1"$"Diplomatischer Apparat, 10 E XIX, No. 1"$"Diplomatischer Apparat, 10 E XIX Nr. 1"$"Diplomatischer Apparat 10 EXIX Nr. 1"$"Diplomatischer Apparat, 10 E Mappe XIX Nr. 1"$"Diplomatischer Apparat Mappe XIX 1"$"10 E XIX 1"$"10E XIX 1"$"App. Dipl. 10 E XIX, 1"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIX 13"$"Diplomatischer Apparat, 10 E XIX, No. 13"$"Diplomatischer Apparat, 10 E XIX Nr. 13"$"Diplomatischer Apparat 10 EXIX Nr. 13"$"Diplomatischer Apparat, 10 E Mappe XIX Nr. 13"$"Diplomatischer Apparat Mappe XIX 13"$"10 E XIX 13"$"10E XIX 13"$"App. Dipl. 10 E XIX, 13"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIX 14"$"Diplomatischer Apparat, 10 E XIX, No. 14"$"Diplomatischer Apparat, 10 E XIX Nr. 14"$"Diplomatischer Apparat 10 EXIX Nr. 14"$"Diplomatischer Apparat, 10 E Mappe XIX Nr. 14"$"Diplomatischer Apparat Mappe XIX 14"$"10 E XIX 14"$"10E XIX 14"$"App. Dipl. 10 E XIX, 14"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIX 15"$"Diplomatischer Apparat, 10 E XIX, No. 15"$"Diplomatischer Apparat, 10 E XIX Nr. 15"$"Diplomatischer Apparat 10 EXIX Nr. 15"$"Diplomatischer Apparat, 10 E Mappe XIX Nr. 15"$"Diplomatischer Apparat Mappe XIX 15"$"10 E XIX 15"$"10E XIX 15"$"App. Dipl. 10 E XIX, 15"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIX 16"$"Diplomatischer Apparat, 10 E XIX, No. 16"$"Diplomatischer Apparat, 10 E XIX Nr. 16"$"Diplomatischer Apparat 10 EXIX Nr. 16"$"Diplomatischer Apparat, 10 E Mappe XIX Nr. 16"$"Diplomatischer Apparat Mappe XIX 16"$"10 E XIX 16"$"10E XIX 16"$"App. Dipl. 10 E XIX, 16"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIX 17"$"Diplomatischer Apparat, 10 E XIX, No. 17"$"Diplomatischer Apparat, 10 E XIX Nr. 17"$"Diplomatischer Apparat 10 EXIX Nr. 17"$"Diplomatischer Apparat, 10 E Mappe XIX Nr. 17"$"Diplomatischer Apparat Mappe XIX 17"$"10 E XIX 17"$"10E XIX 17"$"App. Dipl. 10 E XIX, 17"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIX 18"$"Diplomatischer Apparat, 10 E XIX, No. 18"$"Diplomatischer Apparat, 10 E XIX Nr. 18"$"Diplomatischer Apparat 10 EXIX Nr. 18"$"Diplomatischer Apparat, 10 E Mappe XIX Nr. 18"$"Diplomatischer Apparat Mappe XIX 18"$"10 E XIX 18"$"10E XIX 18"$"App. Dipl. 10 E XIX, 18"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIX 19"$"Diplomatischer Apparat, 10 E XIX, No. 19"$"Diplomatischer Apparat, 10 E XIX Nr. 19"$"Diplomatischer Apparat 10 EXIX Nr. 19"$"Diplomatischer Apparat, 10 E Mappe XIX Nr. 19"$"Diplomatischer Apparat Mappe XIX 19"$"10 E XIX 19"$"10E XIX 19"$"App. Dipl. 10 E XIX, 19"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIX 2"$"Diplomatischer Apparat, 10 E XIX, No. 2"$"Diplomatischer Apparat, 10 E XIX Nr. 2"$"Diplomatischer Apparat 10 EXIX Nr. 2"$"Diplomatischer Apparat, 10 E Mappe XIX Nr. 2"$"Diplomatischer Apparat Mappe XIX 2"$"10 E XIX 2"$"10E XIX 2"$"App. Dipl. 10 E XIX, 2"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIX 20"$"Diplomatischer Apparat, 10 E XIX, No. 20"$"Diplomatischer Apparat, 10 E XIX Nr. 20"$"Diplomatischer Apparat 10 EXIX Nr. 20"$"Diplomatischer Apparat, 10 E Mappe XIX Nr. 20"$"Diplomatischer Apparat Mappe XIX 20"$"10 E XIX 20"$"10E XIX 20"$"App. Dipl. 10 E XIX, 20"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIX 21"$"Diplomatischer Apparat, 10 E XIX, No. 21"$"Diplomatischer Apparat, 10 E XIX Nr. 21"$"Diplomatischer Apparat 10 EXIX Nr. 21"$"Diplomatischer Apparat, 10 E Mappe XIX Nr. 21"$"Diplomatischer Apparat Mappe XIX 21"$"10 E XIX 21"$"10E XIX 21"$"App. Dipl. 10 E XIX, 21"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIX 22"$"Diplomatischer Apparat, 10 E XIX, No. 22"$"Diplomatischer Apparat, 10 E XIX Nr. 22"$"Diplomatischer Apparat 10 EXIX Nr. 22"$"Diplomatischer Apparat, 10 E Mappe XIX Nr. 22"$"Diplomatischer Apparat Mappe XIX 22"$"10 E XIX 22"$"10E XIX 22"$"App. Dipl. 10 E XIX, 22"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIX 24"$"Diplomatischer Apparat, 10 E XIX, No. 24"$"Diplomatischer Apparat, 10 E XIX Nr. 24"$"Diplomatischer Apparat 10 EXIX Nr. 24"$"Diplomatischer Apparat, 10 E Mappe XIX Nr. 24"$"Diplomatischer Apparat Mappe XIX 24"$"10 E XIX 24"$"10E XIX 24"$"App. Dipl. 10 E XIX, 24"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIX 3"$"Diplomatischer Apparat, 10 E XIX, No. 3"$"Diplomatischer Apparat, 10 E XIX Nr. 3"$"Diplomatischer Apparat 10 EXIX Nr. 3"$"Diplomatischer Apparat, 10 E Mappe XIX Nr. 3"$"Diplomatischer Apparat Mappe XIX 3"$"10 E XIX 3"$"10E XIX 3"$"App. Dipl. 10 E XIX, 3"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIX 4"$"Diplomatischer Apparat, 10 E XIX, No. 4"$"Diplomatischer Apparat, 10 E XIX Nr. 4"$"Diplomatischer Apparat 10 EXIX Nr. 4"$"Diplomatischer Apparat, 10 E Mappe XIX Nr. 4"$"Diplomatischer Apparat Mappe XIX 4"$"10 E XIX 4"$"10E XIX 4"$"App. Dipl. 10 E XIX, 4"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIX 5"$"Diplomatischer Apparat, 10 E XIX, No. 5"$"Diplomatischer Apparat, 10 E XIX Nr. 5"$"Diplomatischer Apparat 10 EXIX Nr. 5"$"Diplomatischer Apparat, 10 E Mappe XIX Nr. 5"$"Diplomatischer Apparat Mappe XIX 5"$"10 E XIX 5"$"10E XIX 5"$"App. Dipl. 10 E XIX, 5"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIX 6"$"Diplomatischer Apparat, 10 E XIX, No. 6"$"Diplomatischer Apparat, 10 E XIX Nr. 6"$"Diplomatischer Apparat 10 EXIX Nr. 6"$"Diplomatischer Apparat, 10 E Mappe XIX Nr. 6"$"Diplomatischer Apparat Mappe XIX 6"$"10 E XIX 6"$"10E XIX 6"$"App. Dipl. 10 E XIX, 6"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIX 7"$"Diplomatischer Apparat, 10 E XIX, No. 7"$"Diplomatischer Apparat, 10 E XIX Nr. 7"$"Diplomatischer Apparat 10 EXIX Nr. 7"$"Diplomatischer Apparat, 10 E Mappe XIX Nr. 7"$"Diplomatischer Apparat Mappe XIX 7"$"10 E XIX 7"$"10E XIX 7"$"App. Dipl. 10 E XIX, 7"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIX 8"$"Diplomatischer Apparat, 10 E XIX, No. 8"$"Diplomatischer Apparat, 10 E XIX Nr. 8"$"Diplomatischer Apparat 10 EXIX Nr. 8"$"Diplomatischer Apparat, 10 E Mappe XIX Nr. 8"$"Diplomatischer Apparat Mappe XIX 8"$"10 E XIX 8"$"10E XIX 8"$"App. Dipl. 10 E XIX, 8"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XIX 9-12"$"App. dipl. 10E. Mappe XIX. 9-12"$"Georg-August-Univ., Diplomatischer Apparat, 10 E XIX Nr. 9 + 12"$"Diplomatischer Apparat, 10 E XIX Nr. 9 + 12"$"Diplomatischer Apparat, 10 E XIX, Nr. 9-12"$"Diplomatischer Apparat, 10 E XIX Nr. 9-12"$"Diplomatischer Apparat 10 EXIX Nr. 9-12"$"Diplomatischer Apparat, 10 E Mappe XIX Nr. 9-12"$"Diplomatischer Apparat, 10 E Mappe XIX 9-12"$"10 E XIX 9-12"$"10E XIX 9-12"$"App. Dipl. 10 E XIX, 9-12"$"App. Dipl. 10 E XIX, 9 + 12"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XV 1"$"Diplomatischer Apparat, 10 E XV, No. 1"$"Diplomatischer Apparat, 10 E XV Nr. 1"$"Diplomatischer Apparat 10 EXV Nr. 1"$"Diplomatischer Apparat, 10 E Mappe XV Nr. 1"$"Diplomatischer Apparat Mappe XV 1"$"10 E XV 1"$"10E XV 1"$"App. Dipl. 10 E XV, 1"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XV 10"$"Diplomatischer Apparat, 10 E XV, No. 10"$"Diplomatischer Apparat, 10 E XV Nr. 10"$"Diplomatischer Apparat 10 EXV Nr. 10"$"Diplomatischer Apparat, 10 E Mappe XV Nr. 10"$"Diplomatischer Apparat Mappe XV 10"$"10 E XV 10"$"10E XV 10"$"App. Dipl. 10 E XV, 10"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XV 11"$"Diplomatischer Apparat, 10 E XV, No. 11"$"Diplomatischer Apparat, 10 E XV Nr. 11"$"Diplomatischer Apparat 10 EXV Nr. 11"$"Diplomatischer Apparat, 10 E Mappe XV Nr. 11"$"Diplomatischer Apparat Mappe XV 11"$"10 E XV 11"$"10E XV 11"$"App. Dipl. 10 E XV, 11"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XV 12"$"Diplomatischer Apparat, 10 E XV, No. 12"$"Diplomatischer Apparat, 10 E XV Nr. 12"$"Diplomatischer Apparat 10 EXV Nr. 12"$"Diplomatischer Apparat, 10 E Mappe XV Nr. 12"$"Diplomatischer Apparat Mappe XV 12"$"10 E XV 12"$"10E XV 12"$"App. Dipl. 10 E XV, 12"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XV 13"$"Diplomatischer Apparat, 10 E XV, No. 13"$"Diplomatischer Apparat, 10 E XV Nr. 13"$"Diplomatischer Apparat 10 EXV Nr. 13"$"Diplomatischer Apparat, 10 E Mappe XV Nr. 13"$"Diplomatischer Apparat Mappe XV 13"$"10 E XV 13"$"10E XV 13"$"App. Dipl. 10 E XV, 13"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XV 2"$"Diplomatischer Apparat, 10 E XV, No. 2"$"Diplomatischer Apparat, 10 E XV Nr. 2"$"Diplomatischer Apparat 10 EXV Nr. 2"$"Diplomatischer Apparat, 10 E Mappe XV Nr. 2"$"Diplomatischer Apparat Mappe XV 2"$"10 E XV 2"$"10E XV 2"$"App. Dipl. 10 E XV, 2"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XV 3"$"Diplomatischer Apparat, 10 E XV, No. 3"$"Diplomatischer Apparat, 10 E XV Nr. 3"$"Diplomatischer Apparat 10 EXV Nr. 3"$"Diplomatischer Apparat, 10 E Mappe XV Nr. 3"$"Diplomatischer Apparat Mappe XV 3"$"10 E XV 3"$"10E XV 3"$"App. Dipl. 10 E XV, 3"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XV 4"$"Diplomatischer Apparat, 10 E XV, No. 4"$"Diplomatischer Apparat, 10 E XV Nr. 4"$"Diplomatischer Apparat 10 EXV Nr. 4"$"Diplomatischer Apparat, 10 E Mappe XV Nr. 4"$"Diplomatischer Apparat Mappe XV 4"$"10 E XV 4"$"10E XV 4"$"App. Dipl. 10 E XV, 4"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XV 5"$"Diplomatischer Apparat, 10 E XV, No. 5"$"Diplomatischer Apparat, 10 E XV Nr. 5"$"Diplomatischer Apparat 10 EXV Nr. 5"$"Diplomatischer Apparat, 10 E Mappe XV Nr. 5"$"Diplomatischer Apparat Mappe XV 5"$"10 E XV 5"$"10E XV 5"$"App. Dipl. 10 E XV, 5"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XV 6"$"Diplomatischer Apparat, 10 E XV, No. 6"$"Diplomatischer Apparat, 10 E XV Nr. 6"$"Diplomatischer Apparat 10 EXV Nr. 6"$"Diplomatischer Apparat, 10 E Mappe XV Nr. 6"$"Diplomatischer Apparat Mappe XV 6"$"10 E XV 6"$"10E XV 6"$"App. Dipl. 10 E XV, 6"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XV 7-8"$"App. dipl. 10E. Mappe XV. 7-8"$"Georg-August-Univ., Diplomatischer Apparat, 10 E XV Nr. 7 + 8"$"Diplomatischer Apparat, 10 E XV Nr. 7 + 8"$"Diplomatischer Apparat, 10 E XV, Nr. 7-8"$"Diplomatischer Apparat, 10 E XV Nr. 7-8"$"Diplomatischer Apparat 10 EXV Nr. 7-8"$"Diplomatischer Apparat, 10 E Mappe XV Nr. 7-8"$"Diplomatischer Apparat, 10 E Mappe XV 7-8"$"10 E XV 7-8"$"10E XV 7-8"$"App. Dipl. 10 E XV, 7-8"$"App. Dipl. 10 E XV, 7 + 8"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XV 9"$"Diplomatischer Apparat, 10 E XV, No. 9"$"Diplomatischer Apparat, 10 E XV Nr. 9"$"Diplomatischer Apparat 10 EXV Nr. 9"$"Diplomatischer Apparat, 10 E Mappe XV Nr. 9"$"Diplomatischer Apparat Mappe XV 9"$"10 E XV 9"$"10E XV 9"$"App. Dipl. 10 E XV, 9"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVI 1"$"Diplomatischer Apparat, 10 E XVI, No. 1"$"Diplomatischer Apparat, 10 E XVI Nr. 1"$"Diplomatischer Apparat 10 EXVI Nr. 1"$"Diplomatischer Apparat, 10 E Mappe XVI Nr. 1"$"Diplomatischer Apparat Mappe XVI 1"$"10 E XVI 1"$"10E XVI 1"$"App. Dipl. 10 E XVI, 1"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVI 10"$"Diplomatischer Apparat, 10 E XVI, No. 10"$"Diplomatischer Apparat, 10 E XVI Nr. 10"$"Diplomatischer Apparat 10 EXVI Nr. 10"$"Diplomatischer Apparat, 10 E Mappe XVI Nr. 10"$"Diplomatischer Apparat Mappe XVI 10"$"10 E XVI 10"$"10E XVI 10"$"App. Dipl. 10 E XVI, 10"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVI 11"$"Diplomatischer Apparat, 10 E XVI, No. 11"$"Diplomatischer Apparat, 10 E XVI Nr. 11"$"Diplomatischer Apparat 10 EXVI Nr. 11"$"Diplomatischer Apparat, 10 E Mappe XVI Nr. 11"$"Diplomatischer Apparat Mappe XVI 11"$"10 E XVI 11"$"10E XVI 11"$"App. Dipl. 10 E XVI, 11"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVI 12"$"Diplomatischer Apparat, 10 E XVI, No. 12"$"Diplomatischer Apparat, 10 E XVI Nr. 12"$"Diplomatischer Apparat 10 EXVI Nr. 12"$"Diplomatischer Apparat, 10 E Mappe XVI Nr. 12"$"Diplomatischer Apparat Mappe XVI 12"$"10 E XVI 12"$"10E XVI 12"$"App. Dipl. 10 E XVI, 12"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVI 13"$"Diplomatischer Apparat, 10 E XVI, No. 13"$"Diplomatischer Apparat, 10 E XVI Nr. 13"$"Diplomatischer Apparat 10 EXVI Nr. 13"$"Diplomatischer Apparat, 10 E Mappe XVI Nr. 13"$"Diplomatischer Apparat Mappe XVI 13"$"10 E XVI 13"$"10E XVI 13"$"App. Dipl. 10 E XVI, 13"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVI 14"$"Diplomatischer Apparat, 10 E XVI, No. 14"$"Diplomatischer Apparat, 10 E XVI Nr. 14"$"Diplomatischer Apparat 10 EXVI Nr. 14"$"Diplomatischer Apparat, 10 E Mappe XVI Nr. 14"$"Diplomatischer Apparat Mappe XVI 14"$"10 E XVI 14"$"10E XVI 14"$"App. Dipl. 10 E XVI, 14"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVI 15"$"Diplomatischer Apparat, 10 E XVI, No. 15"$"Diplomatischer Apparat, 10 E XVI Nr. 15"$"Diplomatischer Apparat 10 EXVI Nr. 15"$"Diplomatischer Apparat, 10 E Mappe XVI Nr. 15"$"Diplomatischer Apparat Mappe XVI 15"$"10 E XVI 15"$"10E XVI 15"$"App. Dipl. 10 E XVI, 15"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVI 16"$"Diplomatischer Apparat, 10 E XVI, No. 16"$"Diplomatischer Apparat, 10 E XVI Nr. 16"$"Diplomatischer Apparat 10 EXVI Nr. 16"$"Diplomatischer Apparat, 10 E Mappe XVI Nr. 16"$"Diplomatischer Apparat Mappe XVI 16"$"10 E XVI 16"$"10E XVI 16"$"App. Dipl. 10 E XVI, 16"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVI 17"$"Diplomatischer Apparat, 10 E XVI, No. 17"$"Diplomatischer Apparat, 10 E XVI Nr. 17"$"Diplomatischer Apparat 10 EXVI Nr. 17"$"Diplomatischer Apparat, 10 E Mappe XVI Nr. 17"$"Diplomatischer Apparat Mappe XVI 17"$"10 E XVI 17"$"10E XVI 17"$"App. Dipl. 10 E XVI, 17"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVI 18"$"Diplomatischer Apparat, 10 E XVI, No. 18"$"Diplomatischer Apparat, 10 E XVI Nr. 18"$"Diplomatischer Apparat 10 EXVI Nr. 18"$"Diplomatischer Apparat, 10 E Mappe XVI Nr. 18"$"Diplomatischer Apparat Mappe XVI 18"$"10 E XVI 18"$"10E XVI 18"$"App. Dipl. 10 E XVI, 18"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVI 19"$"Diplomatischer Apparat, 10 E XVI, No. 19"$"Diplomatischer Apparat, 10 E XVI Nr. 19"$"Diplomatischer Apparat 10 EXVI Nr. 19"$"Diplomatischer Apparat, 10 E Mappe XVI Nr. 19"$"Diplomatischer Apparat Mappe XVI 19"$"10 E XVI 19"$"10E XVI 19"$"App. Dipl. 10 E XVI, 19"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVI 2"$"Diplomatischer Apparat, 10 E XVI, No. 2"$"Diplomatischer Apparat, 10 E XVI Nr. 2"$"Diplomatischer Apparat 10 EXVI Nr. 2"$"Diplomatischer Apparat, 10 E Mappe XVI Nr. 2"$"Diplomatischer Apparat Mappe XVI 2"$"10 E XVI 2"$"10E XVI 2"$"App. Dipl. 10 E XVI, 2"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVI 20"$"Diplomatischer Apparat, 10 E XVI, No. 20"$"Diplomatischer Apparat, 10 E XVI Nr. 20"$"Diplomatischer Apparat 10 EXVI Nr. 20"$"Diplomatischer Apparat, 10 E Mappe XVI Nr. 20"$"Diplomatischer Apparat Mappe XVI 20"$"10 E XVI 20"$"10E XVI 20"$"App. Dipl. 10 E XVI, 20"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVI 21"$"Diplomatischer Apparat, 10 E XVI, No. 21"$"Diplomatischer Apparat, 10 E XVI Nr. 21"$"Diplomatischer Apparat 10 EXVI Nr. 21"$"Diplomatischer Apparat, 10 E Mappe XVI Nr. 21"$"Diplomatischer Apparat Mappe XVI 21"$"10 E XVI 21"$"10E XVI 21"$"App. Dipl. 10 E XVI, 21"
