"31"$"Mc 144"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc144/manifest"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc144"$"https://opendigi.ub.uni-tuebingen.de/opendigi/image/Mc144/Mc144_001.jp2/full/full/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"
"32"$"Mc 145"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc145/manifest"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc145"$"https://opendigi.ub.uni-tuebingen.de/opendigi/image/Mc145/Mc145_001.jp2/full/full/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"
"33"$"Mc 149"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc149/manifest"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc149"$"https://opendigi.ub.uni-tuebingen.de/opendigi/image/Mc149/Mc149_001.jp2/full/full/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"
"34"$"Mc 151"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc151/manifest"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc151"$"https://opendigi.ub.uni-tuebingen.de/opendigi/image/Mc151/Mc151_001.jp2/full/full/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"
"35"$"Mc 152"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc152/manifest"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc152"$"https://opendigi.ub.uni-tuebingen.de/opendigi/image/Mc152/Mc152_001.jp2/full/full/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"
"36"$"Mc 153"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc153/manifest"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc153"$"https://opendigi.ub.uni-tuebingen.de/opendigi/image/Mc153/Mc153_001.jp2/full/full/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"
"37"$"Mc 154"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc154/manifest"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc154"$"https://opendigi.ub.uni-tuebingen.de/opendigi/image/Mc154/Mc154_001.jp2/full/full/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"
"38"$"Mc 155"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc155/manifest"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc155"$"https://opendigi.ub.uni-tuebingen.de/opendigi/image/Mc155/Mc155_001.jp2/full/full/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"
"39"$"Mc 158"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc158/manifest"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc158"$"https://opendigi.ub.uni-tuebingen.de/opendigi/image/Mc158/Mc158_001.jp2/full/full/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"
"40"$"Mc 159"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc159/manifest"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc159"$"https://opendigi.ub.uni-tuebingen.de/opendigi/image/Mc159/Mc159_001.jp2/full/full/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"
