"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"brem.a.1154-XVI"$"brem.a.1154"$"Brem. a. 1154"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-02/15"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-02/16"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-02/17"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-02/18"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-02/19"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-02/20"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-02/21"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-02/22"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-02/23"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-02/24"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-02/25"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-02/26"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0317-02/27"$"msb 317"$"ms.b 0317"$"Ms. b 0317"$"Ms. b. 317"$"Ms.b.317"$"W.A. 306"$"W. A. 306"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0318"$"msb 318"$"ms.b 0318"$"Ms. b 0318"$"Ms. b. 318"$"Ms.b.318"$"GH 8927"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0319"$"msb 319"$"ms.b 0319"$"Ms. b 0319"$"Ms. b. 319"$"Ms.b.319"$"VII.F.b.176"$"VII. F. b. 176"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0320"$"msb 320"$"ms.b 0320"$"Ms. b 0320"$"Ms. b. 320"$"Ms.b.320"$"BD 3158"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0321"$"msb 321"$"ms.b 0321"$"Ms. b 0321"$"ms. b. 321"$"ms. b 321"$"Ms.b.321"$"Ms. b. 321"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0322"$"msb 322"$"ms.b 0322"$"Ms. b 0322"$"ms. b. 322"$"ms. b 322"$"Ms.b.322"$"Ms. b. 322"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0323"$"msb 323"$"ms.b 0323"$"Ms. b 0323"$"ms. b. 323"$"ms. b 323"$"Ms.b.323"$"Ms. b. 323"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0324"$"msb 324"$"ms.b 0324"$"Ms. b 0324"$"Ms. b. 324"$"Ms.b.324"$"M 196"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0325"$"msb 325"$"ms.b 0325"$"Ms. b 0325"$"Ms. b. 325"$"Ms.b.325"$"Mus.c.212, Nr. 16"$"Mus.c.212"$"Mus. c. 212"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0326"$"msb 326"$"ms.b 0326"$"Ms. b 0326"$"ms. b. 326"$"ms. b 326"$"Ms.b.326"$"Ms. b. 326"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0327"$"msb 327"$"ms.b 0327"$"Ms. b 0327"$"ms. b. 327"$"ms. b 327"$"Ms.b.327"$"Ms. b. 327"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0328"$"msb 328"$"ms.b 0328"$"Ms. b 0328"$"Ms. b. 328"$"Ms.b.328"$"XI.1.b.1095"$"XI. 1. b. 1095"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0329"$"msb 329"$"ms.b 0329"$"Ms. b 0329"$"ms. b. 329"$"ms. b 329"$"Ms.b.329"$"Ms. b. 329"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msb 0330"$"msb 330"$"ms.b 0330"$"Ms. b 0330"$"Ms. b. 330"$"Ms.b.330"$"BD 4929"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0001"$"msc 1"$"ms.c 0001"$"Ms. c 0001"$"ms. c. 1"$"ms. c 1"$"Ms.c.1"$"Ms. c. 1"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0002"$"msc 2"$"ms.c 0002"$"Ms. c 0002"$"ms. c. 2"$"ms. c 2"$"Ms.c.2"$"Ms. c. 2"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0003"$"msc 3"$"ms.c 0003"$"Ms. c 0003"$"ms. c. 3"$"ms. c 3"$"Ms.c.3"$"Ms. c. 3"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0004"$"msc 4"$"ms.c 0004"$"Ms. c 0004"$"ms. c. 4"$"ms. c 4"$"Ms.c.4"$"Ms. c. 4"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0005"$"msc 5"$"ms.c 0005"$"Ms. c 0005"$"ms. c. 5"$"ms. c 5"$"Ms.c.5"$"Ms. c. 5"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0006"$"msc 6"$"ms.c 0006"$"Ms. c 0006"$"ms. c. 6"$"ms. c 6"$"Ms.c.6"$"Ms. c. 6"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0007"$"msc 7"$"ms.c 0007"$"Ms. c 0007"$"ms. c. 7"$"ms. c 7"$"Ms.c.7"$"Ms. c. 7"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0008"$"msc 8"$"ms.c 0008"$"Ms. c 0008"$"ms. c. 8"$"ms. c 8"$"Ms.c.8"$"Ms. c. 8"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0009"$"msc 9"$"ms.c 0009"$"Ms. c 0009"$"ms. c. 9"$"ms. c 9"$"Ms.c.9"$"Ms. c. 9"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0010"$"msc 10"$"ms.c 0010"$"Ms. c 0010"$"ms. c. 10"$"ms. c 10"$"Ms.c.10"$"Ms. c. 10"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0011"$"msc 11"$"ms.c 0011"$"Ms. c 0011"$"ms. c. 11"$"ms. c 11"$"Ms.c.11"$"Ms. c. 11"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0012"$"msc 12"$"ms.c 0012"$"Ms. c 0012"$"ms. c. 12"$"ms. c 12"$"Ms.c.12"$"Ms. c. 12"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0013"$"msc 13"$"ms.c 0013"$"Ms. c 0013"$"ms. c. 13"$"ms. c 13"$"Ms.c.13"$"Ms. c. 13"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0014"$"msc 14"$"ms.c 0014"$"Ms. c 0014"$"ms. c. 14"$"ms. c 14"$"Ms.c.14"$"Ms. c. 14"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0015"$"msc 15"$"ms.c 0015"$"Ms. c 0015"$"ms. c. 15"$"ms. c 15"$"Ms.c.15"$"Ms. c. 15"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0016"$"msc 16"$"ms.c 0016"$"Ms. c 0016"$"ms. c. 16"$"ms. c 16"$"Ms.c.16"$"Ms. c. 16"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0017"$"msc 17"$"ms.c 0017"$"Ms. c 0017"$"ms. c. 17"$"ms. c 17"$"Ms.c.17"$"Ms. c. 17"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0018"$"msc 18"$"ms.c 0018"$"Ms. c 0018"$"ms. c. 18"$"ms. c 18"$"Ms.c.18"$"Ms. c. 18"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0019"$"msc 19"$"ms.c 0019"$"Ms. c 0019"$"ms. c. 19"$"ms. c 19"$"Ms.c.19"$"Ms. c. 19"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0020"$"msc 20"$"ms.c 0020"$"Ms. c 0020"$"ms. c. 20"$"ms. c 20"$"Ms.c.20"$"Ms. c. 20"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0021"$"msc 21"$"ms.c 0021"$"Ms. c 0021"$"ms. c. 21"$"ms. c 21"$"Ms.c.21"$"Ms. c. 21"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0022"$"msc 22"$"ms.c 0022"$"Ms. c 0022"$"ms. c. 22"$"ms. c 22"$"Ms.c.22"$"Ms. c. 22"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0023"$"msc 23"$"ms.c 0023"$"Ms. c 0023"$"ms. c. 23"$"ms. c 23"$"Ms.c.23"$"Ms. c. 23"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0024"$"msc 24"$"ms.c 0024"$"Ms. c 0024"$"ms. c. 24"$"ms. c 24"$"Ms.c.24"$"Ms. c. 24"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0025"$"msc 25"$"ms.c 0025"$"Ms. c 0025"$"ms. c. 25"$"ms. c 25"$"Ms.c.25"$"Ms. c. 25"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0026"$"msc 26"$"ms.c 0026"$"Ms. c 0026"$"ms. c. 26"$"ms. c 26"$"Ms.c.26"$"Ms. c. 26"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0027"$"msc 27"$"ms.c 0027"$"Ms. c 0027"$"ms. c. 27"$"ms. c 27"$"Ms.c.27"$"Ms. c. 27"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0028"$"msc 28"$"ms.c 0028"$"Ms. c 0028"$"ms. c. 28"$"ms. c 28"$"Ms.c.28"$"Ms. c. 28"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0029"$"msc 29"$"ms.c 0029"$"Ms. c 0029"$"ms. c. 29"$"ms. c 29"$"Ms.c.29"$"Ms. c. 29"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0030"$"msc 30"$"ms.c 0030"$"Ms. c 0030"$"ms. c. 30"$"ms. c 30"$"Ms.c.30"$"Ms. c. 30"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0031"$"msc 31"$"ms.c 0031"$"Ms. c 0031"$"ms. c. 31"$"ms. c 31"$"Ms.c.31"$"Ms. c. 31"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0032"$"msc 32"$"ms.c 0032"$"Ms. c 0032"$"ms. c. 32"$"ms. c 32"$"Ms.c.32"$"Ms. c. 32"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0034"$"msc 34"$"ms.c 0034"$"Ms. c 0034"$"ms. c. 34"$"ms. c 34"$"Ms.c.34"$"Ms. c. 34"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0035"$"msc 35"$"ms.c 0035"$"Ms. c 0035"$"ms. c. 35"$"ms. c 35"$"Ms.c.35"$"Ms. c. 35"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0036"$"msc 36"$"ms.c 0036"$"Ms. c 0036"$"ms. c. 36"$"ms. c 36"$"Ms.c.36"$"Ms. c. 36"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0037"$"msc 37"$"ms.c 0037"$"Ms. c 0037"$"ms. c. 37"$"ms. c 37"$"Ms.c.37"$"Ms. c. 37"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0038"$"msc 38"$"ms.c 0038"$"Ms. c 0038"$"ms. c. 38"$"ms. c 38"$"Ms.c.38"$"Ms. c. 38"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0039"$"msc 39"$"ms.c 0039"$"Ms. c 0039"$"ms. c. 39"$"ms. c 39"$"Ms.c.39"$"Ms. c. 39"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0040"$"msc 40"$"ms.c 0040"$"Ms. c 0040"$"ms. c. 40"$"ms. c 40"$"Ms.c.40"$"Ms. c. 40"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0041"$"msc 41"$"ms.c 0041"$"Ms. c 0041"$"ms. c. 41"$"ms. c 41"$"Ms.c.41"$"Ms. c. 41"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0042"$"msc 42"$"ms.c 0042"$"Ms. c 0042"$"ms. c. 42"$"ms. c 42"$"Ms.c.42"$"Ms. c. 42"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0043"$"msc 43"$"ms.c 0043"$"Ms. c 0043"$"ms. c. 43"$"ms. c 43"$"Ms.c.43"$"Ms. c. 43"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0044"$"msc 44"$"ms.c 0044"$"Ms. c 0044"$"ms. c. 44"$"ms. c 44"$"Ms.c.44"$"Ms. c. 44"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0045"$"msc 45"$"ms.c 0045"$"Ms. c 0045"$"ms. c. 45"$"ms. c 45"$"Ms.c.45"$"Ms. c. 45"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0046"$"msc 46"$"ms.c 0046"$"Ms. c 0046"$"ms. c. 46"$"ms. c 46"$"Ms.c.46"$"Ms. c. 46"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0047"$"msc 47"$"ms.c 0047"$"Ms. c 0047"$"ms. c. 47"$"ms. c 47"$"Ms.c.47"$"Ms. c. 47"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0048-01"$"msc 48"$"ms.c 0048"$"Ms. c 0048"$"ms. c. 48"$"ms. c 48"$"Ms.c.48"$"Ms. c. 48"$"Cod. c 48"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0048-02"$"msc 0048a"$"Ms.c.48 a"$"Ms.c.48a"$"Ms. c. 48a"$"Ms. c 48a"$"ms. c. 48a"$"Cod. c 48a"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0049"$"msc 49"$"ms.c 0049"$"Ms. c 0049"$"ms. c. 49"$"ms. c 49"$"Ms.c.49"$"Ms. c. 49"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0050"$"msc 50"$"ms.c 0050"$"Ms. c 0050"$"ms. c. 50"$"ms. c 50"$"Ms.c.50"$"Ms. c. 50"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0051"$"msc 51"$"ms.c 0051"$"Ms. c 0051"$"ms. c. 51"$"ms. c 51"$"Ms.c.51"$"Ms. c. 51"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0052"$"msc 52"$"ms.c 0052"$"Ms. c 0052"$"ms. c. 52"$"ms. c 52"$"Ms.c.52"$"Ms. c. 52"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0053"$"msc 53"$"ms.c 0053"$"Ms. c 0053"$"ms. c. 53"$"ms. c 53"$"Ms.c.53"$"Ms. c. 53"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0054"$"msc 54"$"ms.c 0054"$"Ms. c 0054"$"ms. c. 54"$"ms. c 54"$"Ms.c.54"$"Ms. c. 54"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0055"$"msc 55"$"ms.c 0055"$"Ms. c 0055"$"ms. c. 55"$"ms. c 55"$"Ms.c.55"$"Ms. c. 55"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0056"$"msc 56"$"ms.c 0056"$"Ms. c 0056"$"ms. c. 56"$"ms. c 56"$"Ms.c.56"$"Ms. c. 56"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0057"$"msc 57"$"ms.c 0057"$"Ms. c 0057"$"ms. c. 57"$"ms. c 57"$"Ms.c.57"$"Ms. c. 57"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0058"$"msc 58"$"ms.c 0058"$"Ms. c 0058"$"ms. c. 58"$"ms. c 58"$"Ms.c.58"$"Ms. c. 58"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0059"$"msc 59"$"ms.c 0059"$"Ms. c 0059"$"ms. c. 59"$"ms. c 59"$"Ms.c.59"$"Ms. c. 59"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0060"$"msc 60"$"ms.c 0060"$"Ms. c 0060"$"ms. c. 60"$"ms. c 60"$"Ms.c.60"$"Ms. c. 60"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0061"$"msc 61"$"ms.c 0061"$"Ms. c 0061"$"ms. c. 61"$"ms. c 61"$"Ms.c.61"$"Ms. c. 61"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0062"$"msc 62"$"ms.c 0062"$"Ms. c 0062"$"ms. c. 62"$"ms. c 62"$"Ms.c.62"$"Ms. c. 62"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0063"$"msc 63"$"ms.c 0063"$"Ms. c 0063"$"ms. c. 63"$"ms. c 63"$"Ms.c.63"$"Ms. c. 63"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0064"$"msc 64"$"ms.c 0064"$"Ms. c 0064"$"ms. c. 64"$"ms. c 64"$"Ms.c.64"$"Ms. c. 64"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0065"$"msc 65"$"ms.c 0065"$"Ms. c 0065"$"ms. c. 65"$"ms. c 65"$"Ms.c.65"$"Ms. c. 65"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0066"$"msc 66"$"ms.c 0066"$"Ms. c 0066"$"ms. c. 66"$"ms. c 66"$"Ms.c.66"$"Ms. c. 66"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0067-05"$"Ms.c.67"$"msc 67"$"ms.c 0067"$"Ms. c 0067"$"ms. c. 67"$"ms. c 67"$"Ms. c. 67"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0067-06"$"Ms.c.67"$"msc 67"$"ms.c 0067"$"Ms. c 0067"$"ms. c. 67"$"ms. c 67"$"Ms. c. 67"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0067-09"$"Ms.c.67"$"msc 67"$"ms.c 0067"$"Ms. c 0067"$"ms. c. 67"$"ms. c 67"$"Ms. c. 67"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0067-10"$"Ms.c.67"$"msc 67"$"ms.c 0067"$"Ms. c 0067"$"ms. c. 67"$"ms. c 67"$"Ms. c. 67"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0067-14"$"Ms.c.67"$"msc 67"$"ms.c 0067"$"Ms. c 0067"$"ms. c. 67"$"ms. c 67"$"Ms. c. 67"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0068"$"msc 68"$"ms.c 0068"$"Ms. c 0068"$"ms. c. 68"$"ms. c 68"$"Ms.c.68"$"Ms. c. 68"$"VIII.c.684"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0069"$"msc 69"$"ms.c 0069"$"Ms. c 0069"$"ms. c. 69"$"ms. c 69"$"Ms.c.69"$"Ms. c. 69"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0070"$"msc 70"$"ms.c 0070"$"Ms. c 0070"$"ms. c. 70"$"ms. c 70"$"Ms.c.70"$"Ms. c. 70"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0071"$"msc 71"$"ms.c 0071"$"Ms. c 0071"$"ms. c. 71"$"ms. c 71"$"Ms.c.71"$"Ms. c. 71"$"III.10.c.357"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0072"$"msc 72"$"ms.c 0072"$"Ms. c 0072"$"ms. c. 72"$"ms. c 72"$"Ms.c.72"$"Ms. c. 72"$"XII.1.c.365"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0073"$"msc 73"$"ms.c 0073"$"Ms. c 0073"$"ms. c. 73"$"ms. c 73"$"Ms.c.73"$"Ms. c. 73"$"IV. c. 702"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0074"$"msc 74"$"ms.c 0074"$"Ms. c 0074"$"ms. c. 74"$"ms. c 74"$"Ms.c.74"$"Ms. c. 74"$"IV.c.562"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0075-02"$"Ms.c.75, Nr. II"$"Ms.c.75"$"msc 75"$"ms.c 0075"$"Ms. c 0075"$"ms. c. 75"$"ms. c 75"$"Ms. c. 75"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0075-03"$"Ms.c.75, Nr. III"$"Ms.c.75"$"msc 75"$"ms.c 0075"$"Ms. c 0075"$"ms. c. 75"$"ms. c 75"$"Ms. c. 75"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0075-04"$"Ms.c.75, Nr. IV"$"Ms.c.75"$"msc 75"$"ms.c 0075"$"Ms. c 0075"$"ms. c. 75"$"ms. c 75"$"Ms. c. 75"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0076"$"msc 76"$"ms.c 0076"$"Ms. c 0076"$"ms. c. 76"$"ms. c 76"$"Ms.c.76"$"Ms. c. 76"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0077"$"msc 77"$"ms.c 0077"$"Ms. c 0077"$"ms. c. 77"$"ms. c 77"$"Ms.c.77"$"Ms. c. 77"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0078"$"msc 78"$"ms.c 0078"$"Ms. c 0078"$"ms. c. 78"$"ms. c 78"$"Ms.c.78"$"Ms. c. 78"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0079-01"$"Ms.c.79"$"msc 79"$"ms.c 0079"$"Ms. c 0079"$"ms. c. 79"$"ms. c 79"$"Ms. c. 79"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0079-02"$"Ms.c.79"$"msc 79"$"ms.c 0079"$"Ms. c 0079"$"ms. c. 79"$"ms. c 79"$"Ms. c. 79"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0080"$"msc 80"$"ms.c 0080"$"Ms. c 0080"$"ms. c. 80"$"ms. c 80"$"Ms.c.80"$"Ms. c. 80"
"Bremen"$"4008135-7"$"Staats- und Universitätsbibliothek Bremen"$"130088-X"$"msc 0081"$"msc 81"$"ms.c 0081"$"Ms. c 0081"$"ms. c. 81"$"ms. c 81"$"Ms.c.81"$"Ms. c. 81"
