"31"$"Ms. lat. 86"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00105871/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00105871-7"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00105871_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"15.03.2016"$"15.03.2016"$"Staatliche Bibliothek Ansbach"$"https://d-nb.info/gnd/137652-4"$"Ansbach"$"https://d-nb.info/gnd/4002170-1"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"32"$"Ms. lat. 87"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00105906/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00105906-9"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00105906_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"15.03.2016"$"15.03.2016"$"Staatliche Bibliothek Ansbach"$"https://d-nb.info/gnd/137652-4"$"Ansbach"$"https://d-nb.info/gnd/4002170-1"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"33"$"Ms. lat. 75"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00105903/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00105903-3"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00105903_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"14.03.2016"$"14.03.2016"$"Staatliche Bibliothek Ansbach"$"https://d-nb.info/gnd/137652-4"$"Ansbach"$"https://d-nb.info/gnd/4002170-1"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"34"$"Ms. lat. 63"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00105857/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00105857-9"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00105857_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"10.03.2016"$"10.03.2016"$"Staatliche Bibliothek Ansbach"$"https://d-nb.info/gnd/137652-4"$"Ansbach"$"https://d-nb.info/gnd/4002170-1"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"35"$"Ms. lat. 73"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00105858/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00105858-4"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00105858_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"10.03.2016"$"10.03.2016"$"Staatliche Bibliothek Ansbach"$"https://d-nb.info/gnd/137652-4"$"Ansbach"$"https://d-nb.info/gnd/4002170-1"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"36"$"Ms. lat. 88"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00105860/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00105860-7"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00105860_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"10.03.2016"$"10.03.2016"$"Staatliche Bibliothek Ansbach"$"https://d-nb.info/gnd/137652-4"$"Ansbach"$"https://d-nb.info/gnd/4002170-1"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"37"$"Ms. lat. 78"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00105837/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00105837-9"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00105837_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"08.03.2016"$"08.03.2016"$"Staatliche Bibliothek Ansbach"$"https://d-nb.info/gnd/137652-4"$"Ansbach"$"https://d-nb.info/gnd/4002170-1"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"38"$"Ms. lat. 77"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00105465/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00105465-3"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00105465_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"18.02.2016"$"18.02.2016"$"Staatliche Bibliothek Ansbach"$"https://d-nb.info/gnd/137652-4"$"Ansbach"$"https://d-nb.info/gnd/4002170-1"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"39"$"Ms. lat. 84"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00105466/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00105466-8"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00105466_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"16.02.2016"$"16.02.2016"$"Staatliche Bibliothek Ansbach"$"https://d-nb.info/gnd/137652-4"$"Ansbach"$"https://d-nb.info/gnd/4002170-1"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"40"$"Ms. lat. 89"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00105467/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00105467-4"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00105467_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"04.02.2016"$"04.02.2016"$"Staatliche Bibliothek Ansbach"$"https://d-nb.info/gnd/137652-4"$"Ansbach"$"https://d-nb.info/gnd/4002170-1"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
