"Ansbach"$"4002170-1"$"Staatliche Bibliothek Ansbach"$"137652-4"$"Ms. lat. 140"$"Ms.lat. 140"
"Ansbach"$"4002170-1"$"Staatliche Bibliothek Ansbach"$"137652-4"$"Ms. lat. 141"$"Ms.lat. 141"
"Ansbach"$"4002170-1"$"Staatliche Bibliothek Ansbach"$"137652-4"$"Ms. lat. 142"$"Ms.lat. 142"
"Ansbach"$"4002170-1"$"Staatliche Bibliothek Ansbach"$"137652-4"$"Ms. lat. 143"$"Ms.lat. 143"
"Ansbach"$"4002170-1"$"Staatliche Bibliothek Ansbach"$"137652-4"$"Ms. lat. 144"$"Ms.lat. 144"
"Ansbach"$"4002170-1"$"Staatliche Bibliothek Ansbach"$"137652-4"$"Ms. lat. 145"$"Ms.lat. 145"
"Ansbach"$"4002170-1"$"Staatliche Bibliothek Ansbach"$"137652-4"$"Ms. lat. 146"$"Ms.lat. 146"
"Ansbach"$"4002170-1"$"Staatliche Bibliothek Ansbach"$"137652-4"$"Ms. lat. 147"$"Ms.lat. 147"
"Ansbach"$"4002170-1"$"Staatliche Bibliothek Ansbach"$"137652-4"$"Ms. lat. 148"$"Ms.lat. 148"
"Ansbach"$"4002170-1"$"Staatliche Bibliothek Ansbach"$"137652-4"$"Ms. lat. 149"$"Ms.lat. 149"
"Ansbach"$"4002170-1"$"Staatliche Bibliothek Ansbach"$"137652-4"$"Ms. lat. 150"$"Ms.lat. 150"
"Ansbach"$"4002170-1"$"Staatliche Bibliothek Ansbach"$"137652-4"$"Ms. lat. 151"$"Ms.lat. 151"
"Ansbach"$"4002170-1"$"Staatliche Bibliothek Ansbach"$"137652-4"$"Ms. lat. 152"$"Ms.lat. 152"
"Ansbach"$"4002170-1"$"Staatliche Bibliothek Ansbach"$"137652-4"$"Ms. lat. 153"$"Ms.lat. 153"
"Ansbach"$"4002170-1"$"Staatliche Bibliothek Ansbach"$"137652-4"$"Ms. lat. 154"$"Ms.lat. 154"
