"34"$"Ms 75"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:70-dtl-0000041690"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/11109884.gif"$"Teilweise"$"Original"$"Standard"$"Einzelseite"$""$""$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"
"35"$"Ms 75"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:70-dtl-0000041705"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/11113188.gif"$"Teilweise"$"Original"$"Standard"$"Einzelseite"$""$""$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"
"36"$"Ms 83"$""$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00113155-7"$""$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"37"$"Ms 92"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:70-dtl-0000000549"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/8831902.gif"$"Komplett"$"Original"$"Standard"$"Doppelseite"$""$""$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"
"38"$"Ms Cas 106"$""$"http://digital.bib-bvb.de/webclient/DeliveryManager?pid=13241565&custom_att_2=simple_viewer"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/13241570.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"
"39"$"Ms Cas 12"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:70-dtl-0000040518"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/10435297.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"
"40"$"Ms Cas 27"$""$"http://digital.bib-bvb.de/webclient/DeliveryManager?pid=13675804&custom_att_2=simple_viewer"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/13675810.gif"$"Komplett"$"Original"$"Standard"$"Doppelseite"$""$""$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"
"41"$"Ms Cas 36"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:70-dtl-0000011549"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/8213182.gif"$"Komplett"$"Original"$"Standard"$"Doppelseite"$""$""$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"
"42"$"Ms Cas 40"$""$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00113029-3"$""$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"43"$"Ms Sche 18"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:70-dtl-0000010871"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/8931237.gif"$"Komplett"$"Original"$"Standard"$"Doppelseite"$""$""$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"
