"31"$"Fol 60"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/1476442401/manifest/"$"https://nbn-resolving.org/urn:nbn:de:gbv:32-1-10014132760"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/1476442401/files/images/EPN_1459506324_0005.tif/full/!200,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2014"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"
"32"$"Fol 61"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/1476453276/manifest/"$"https://nbn-resolving.org/urn:nbn:de:gbv:32-1-10014400102"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/1476453276/files/images/EPN_1459374258_0011.tif/full/!200,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2014"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"
"33"$"Fol 63c"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/3982302269/manifest/"$"https://nbn-resolving.org/urn:nbn:de:gbv:32-1-10035114471"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/3982302269/files/images/EPN_3982243777_0010.tif/full/!200,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"
"34"$"Fol 64"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/1722025387/manifest/"$"https://nbn-resolving.org/urn:nbn:de:gbv:32-1-10026506152"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/1722025387/files/images/EPN_1721731644_0010.tif/full/!200,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2017"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"
"35"$"Fol 67"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/1461773946/manifest/"$"https://nbn-resolving.org/urn:nbn:de:gbv:32-1-10018066036"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/1461773946/files/images/1454093617_0014.tif/full/!200,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2014"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"
"36"$"Fol 68"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/1648224598/manifest/"$"https://nbn-resolving.org/urn:nbn:de:gbv:32-1-10024405759"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/1648224598/files/images/EPN_1648214738_0011.tif/full/!200,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2016"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"
"37"$"Fol 70"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/1696870720/manifest/"$"https://nbn-resolving.org/urn:nbn:de:gbv:32-1-10025605748"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/1696870720/files/images/EPN_1696322677_0010.tif/full/!200,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2017"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"
"38"$"Fol 328"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/899614795/manifest/"$"https://nbn-resolving.org/urn:nbn:de:gbv:32-1-10015361234"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/899614795/files/images/766657787_0013.tif/full/!200,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2006"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"
"39"$"Fol 330"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/3798655642/manifest/"$"https://nbn-resolving.org/urn:nbn:de:gbv:32-1-10033324188"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/3798655642/files/images/EPN_903355116_0007.tif/full/!200,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2020"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"
"40"$"Fol 439a (15)"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/3998262954/manifest/"$"https://nbn-resolving.org/urn:nbn:de:gbv:32-1-10035324803"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/3998262954/files/images/EPN_3998112545_0003.tif/full/!200,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"
