"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 439a (20)"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 439a (21)"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 439a (22)"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 439a (23)"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 439a (24)"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 439a (27)"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 439a (28)"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 439a (29)"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 439a (30)"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 439a (31)"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 439a (32)"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 439a (33)"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 439a (34)"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 439a (35)"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 439a (36)"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 439a (37)"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 439a (38)"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 439a (39)"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 439b (40)"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol 439b (41)"
