"409"$"Best. 701 Nr. 759,193"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=c52dcc9e-2a3b-487e-a2a1-96fbe24ad4d6"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=c52dcc9e-2a3b-487e-a2a1-96fbe24ad4d6"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"410"$"Best. 701 Nr. 759,194"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=9aa4c70e-206d-4771-88a2-6ee487668ac5"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=9aa4c70e-206d-4771-88a2-6ee487668ac5"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"411"$"Best. 701 Nr. 759,195"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=ba45eb3f-8b82-4c5f-b754-b766d6c76f73"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=ba45eb3f-8b82-4c5f-b754-b766d6c76f73"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"412"$"Best. 701 Nr. 759,196"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=d66dee37-5792-4804-9cf5-30946f166b9e"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=d66dee37-5792-4804-9cf5-30946f166b9e"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"413"$"Best. 701 Nr. 759,197"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=a2aec712-a465-41bd-9852-7bf53ff982b3"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=a2aec712-a465-41bd-9852-7bf53ff982b3"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"414"$"Best. 701 Nr. 759,198"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=00b269b0-a0de-4623-bfe6-3c59e26d8c51"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=00b269b0-a0de-4623-bfe6-3c59e26d8c51"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"415"$"Best. 701 Nr. 759,199"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=82e8f6f9-a955-4c8e-bab9-5e139c7b6a8c"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=82e8f6f9-a955-4c8e-bab9-5e139c7b6a8c"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"416"$"Best. 701 Nr. 759,200"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=fa9cf2ab-b4e7-4e1c-8582-7ed68bbb7a9b"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=fa9cf2ab-b4e7-4e1c-8582-7ed68bbb7a9b"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"417"$"Best. 701 Nr. 759,201"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=a5cf73b7-c630-4f11-a73f-3211fc9d418e"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=a5cf73b7-c630-4f11-a73f-3211fc9d418e"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"418"$"Best. 701 Nr. 759,202"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=31508f95-5d8c-44f8-9105-0e4054738abe"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=31508f95-5d8c-44f8-9105-0e4054738abe"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"419"$"Best. 701 Nr. 759,203"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=1904e577-487a-4de4-accd-53944ce623fa"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=1904e577-487a-4de4-accd-53944ce623fa"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"420"$"Best. 701 Nr. 759,204"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=52a5e85c-d2df-49ba-a77f-0d489631e9be"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=52a5e85c-d2df-49ba-a77f-0d489631e9be"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"421"$"Best. 701 Nr. 759,205"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=bf6ae05d-3eb1-444c-b736-582f59ece0c4"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=bf6ae05d-3eb1-444c-b736-582f59ece0c4"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"422"$"Best. 701 Nr. 759,206"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=ea7b0cec-f3ef-43fc-ae51-fc28a057ffd9"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=ea7b0cec-f3ef-43fc-ae51-fc28a057ffd9"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"423"$"Best. 701 Nr. 759,207"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=6868e4ef-80f1-4b6b-9363-c3681cbdc5f8"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=6868e4ef-80f1-4b6b-9363-c3681cbdc5f8"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"424"$"Best. 701 Nr. 759,208"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=9f33ae87-7dc3-48cf-9d6d-5f1470622526"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=9f33ae87-7dc3-48cf-9d6d-5f1470622526"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"425"$"Best. 701 Nr. 759,209"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=7ce2f30c-5209-4e9f-af63-382a3c2046a1"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=7ce2f30c-5209-4e9f-af63-382a3c2046a1"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"426"$"Best. 701 Nr. 759,210"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=40ea99b7-958b-44c0-9fdd-734ad306dfed"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=40ea99b7-958b-44c0-9fdd-734ad306dfed"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"427"$"Best. 701 Nr. 759,211"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=34034b75-4c8d-4313-94c7-e9e36c23dae4"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=34034b75-4c8d-4313-94c7-e9e36c23dae4"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"428"$"Best. 701 Nr. 759,212"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=6fb77275-35c6-416d-99f9-9190e6d2d4e5"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=6fb77275-35c6-416d-99f9-9190e6d2d4e5"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"429"$"Best. 701 Nr. 759,213"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=47a3aa93-df07-4e88-9a7a-b9cc82edb450"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=47a3aa93-df07-4e88-9a7a-b9cc82edb450"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"430"$"Best. 701 Nr. 759,214"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=4fe493d8-b94f-4773-8297-014aea97c455"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=4fe493d8-b94f-4773-8297-014aea97c455"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"431"$"Best. 701 Nr. 759,215"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=e42a81cd-c437-41e6-9ebc-fc5792453a73"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=e42a81cd-c437-41e6-9ebc-fc5792453a73"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"432"$"Best. 701 Nr. 759,216"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=6da740f3-a06c-4e06-a994-25c22d536afd"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=6da740f3-a06c-4e06-a994-25c22d536afd"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"433"$"Best. 701 Nr. 759,217"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=14f4f1ac-b566-4557-8d18-3cccceab4e0c"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=14f4f1ac-b566-4557-8d18-3cccceab4e0c"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"434"$"Best. 701 Nr. 759,218"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=b5b10849-cff5-45b1-aa3d-1c8171f70af6"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=b5b10849-cff5-45b1-aa3d-1c8171f70af6"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"435"$"Best. 701 Nr. 759,219"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=8ef13464-80c2-4d49-8863-549a130aea4d"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=8ef13464-80c2-4d49-8863-549a130aea4d"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"436"$"Best. 701 Nr. 759,220"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=a3a07694-68e5-4333-8799-bf2b08b86407"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=a3a07694-68e5-4333-8799-bf2b08b86407"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"437"$"Best. 701 Nr. 759,221"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=ee0d8a51-3d99-4998-b3c9-6b1392cd8cf6"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=ee0d8a51-3d99-4998-b3c9-6b1392cd8cf6"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"438"$"Best. 701 Nr. 759,222"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=ea9f12d6-a855-4f04-b286-49367effe0ea"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=ea9f12d6-a855-4f04-b286-49367effe0ea"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"439"$"Best. 701 Nr. 759,223"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=3aa4125b-b3de-404c-b870-e8b8a972be7b"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=3aa4125b-b3de-404c-b870-e8b8a972be7b"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"440"$"Best. 701 Nr. 759,224"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=7b38cb49-5fd1-46b0-87a6-8a678674c35f"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=7b38cb49-5fd1-46b0-87a6-8a678674c35f"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"441"$"Best. 701 Nr. 759,225"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=f848b605-d937-4791-a73a-ec485983e552"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=f848b605-d937-4791-a73a-ec485983e552"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"442"$"Best. 701 Nr. 759,226"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=a2e3899a-313e-4765-9a73-c28be5236eae"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=a2e3899a-313e-4765-9a73-c28be5236eae"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"443"$"Best. 701 Nr. 759,227"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=a697fa2d-e6bf-49b6-81ee-9db803ecc704"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=a697fa2d-e6bf-49b6-81ee-9db803ecc704"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"444"$"Best. 701 Nr. 759,228"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=78d786f6-02fc-4f41-b0b2-9cca9f953473"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=78d786f6-02fc-4f41-b0b2-9cca9f953473"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"445"$"Best. 701 Nr. 759,229"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=24de11e2-685b-40f7-8c89-c0f3a134b4e9"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=24de11e2-685b-40f7-8c89-c0f3a134b4e9"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"446"$"Best. 701 Nr. 759,230"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=79c0761c-6e64-4ca7-9aeb-61082ba8ce46"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=79c0761c-6e64-4ca7-9aeb-61082ba8ce46"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"447"$"Best. 701 Nr. 759,231"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=eba3ff35-cbfe-46a2-88b3-2392256cd3fc"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=eba3ff35-cbfe-46a2-88b3-2392256cd3fc"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"448"$"Best. 701 Nr. 759,232"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=eb2d5094-3aee-44ca-b4d4-fa019cc689bd"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=eb2d5094-3aee-44ca-b4d4-fa019cc689bd"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"449"$"Best. 701 Nr. 759,233"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=8cb8d38d-0152-44d4-b111-509c4b2b3600"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=8cb8d38d-0152-44d4-b111-509c4b2b3600"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"450"$"Best. 701 Nr. 759,234"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=34aaa69a-3fd2-44cf-b443-98e7a4249397"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=34aaa69a-3fd2-44cf-b443-98e7a4249397"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"451"$"Best. 701 Nr. 759,235"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=4000a8c6-cd42-4152-ae5e-8b430ede6552"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=4000a8c6-cd42-4152-ae5e-8b430ede6552"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"452"$"Best. 701 Nr. 759,236"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=aaf64eba-f537-4e5e-90bc-331a49c13170"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=aaf64eba-f537-4e5e-90bc-331a49c13170"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"453"$"Best. 701 Nr. 759,237"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=7e3d0319-09a8-4633-ba39-441221e4bf56"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=7e3d0319-09a8-4633-ba39-441221e4bf56"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"454"$"Best. 701 Nr. 759,238"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=2c8482e1-ca3b-4537-9112-82cfc9e1d9bd"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=2c8482e1-ca3b-4537-9112-82cfc9e1d9bd"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
