"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 107"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 108"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 111"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 112"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 114"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 115"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 116"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 117"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 118"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 120"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 121"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 122"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 123"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 124"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 125"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 127"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 128"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 129"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 130"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 131"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 132"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 133"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 134"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 135"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 136"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 137"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 139"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 140"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 141"$"Cod. 141"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 142"$"Cod. 142"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 143"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 144"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 145"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 176"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 180"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 185"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 188"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 189"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 207"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 208"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 209"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 210"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 211"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 212"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 214"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 215"$"Cod. 215"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 216"$"Cod. 216"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 217 a"$"Qu. Cod. 217a"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 217 b"$"Qu. Cod. 217b"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 217 c"$"Qu. Cod. 217c"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 217 d"$"Qu. Cod. 217d"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 217 e"$"Qu. Cod. 217e"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 217 f"$"Qu. Cod. 217f"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 217 g"$"Qu. Cod. 217g"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 217 h"$"Qu. Cod. 217h"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 217 i"$"Qu. Cod. 217i"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Cod. 217 k"$"Qu. Cod. 217k"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Fragm. 1"$"Qu. Cod. 218"$"Cod. 218"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Fragm. 2"$"Qu. Cod. 219"$"Cod. 219"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Fragm. 3"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Fragm. 4"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Fragm. 5"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Qu. Fragm. 6"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"ThSGV 3147"$"S.Th.G.V. 3147"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"ThSGV 3160"$"S.Th.G.V. 3160"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Ya 2° 2"$"Ya Fol. 2"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Ya 2° 4"$"Ya Fol. 4"$"Ya 4 2°"$"Ya 4 Fol."$"Ya. 4. F"$"1/B a/1"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Ya 4° 4"$"Ya Quart. 4"$"Ya 4 4°"$"Ya. 4. Q."
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Yc 2° 1"$"Yc Fol. 1"$"Yc 1 2°"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Yc 2° 11"$"Yc Fol. 11"$"Yc 11 2°"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Yc 2° 15"$"Yc Fol. 15"$"Yc 15 2°"$"Yc 15 Fol"$"Yc 15 F."
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Yc 2° 15 a"$"Yc Fol. 15a"$"Yc 15 a 2°"$"Yc 15 a F"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Yc 2° 16"$"Yc Fol. 16"$"Yc 16 2°"$"Yc 16 Fol."
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Yc 2° 2"$"Yc Fol. 2"$"Yc 2 2°"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Yc 2° 22"$"Yc Fol. 22"$"Yc 22 2°"$"Yc 22 F."
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Yc 2° 23"$"Yc Fol. 23"$"Yc 23 2°"$"Morbio 477"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Yc 2° 24"$"Yc Fol. 24"$"Yc 24 2°"$"Yc 24 Fol."
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Yc 2° 3"$"Yc Fol. 3"$"Yc 3 2°"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Yc 8° 2"$"Yc Oct. 2"$"Yc 2 8°"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Yc 8° 20"$"Yc Oct. 20"$"Yc 20 8°"$"Yc 20 Okt."
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Yc 8° 4"$"Yc Oct. 4"$"Yc 4 8°"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Yc 8° 6"$"Yc Oct. 6"$"Yc 6 8°"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Yc 8° 7"$"Yc Oct. 7"$"Yc 7 8°"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Yc 8° 8"$"Yc Oct. 8"$"Yc 8 8°"$"Yc. 8. Oct."
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Yc 4° 1"$"Yc Quart. 1"$"Yc 1 4°"$"Yc 1 Q"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Yc 4° 16"$"Yc Quart. 16"$"Yc 16 4°"$"Yc. 16. q."
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Yc 4° 2"$"Yc Quart. 2"$"Yc 2 4°"$"Yc 2 Q"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Yc 4° 21"$"Yc Quart. 21"$"Yc 21 4°"$"Yc. 21. Q."
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Yc 4° 22 a"$"Yc Quart. 22a"$"Yc 22 a 4°"$"Yc 22 a Q"
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Yc 4° 23"$"Yc Quart. 23"$"Yc 23 4°"$"Yc. 23. Q"$"Yc 23 Quart."
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Yc 4° 24"$"Yc Quart. 24"$"Yc 24 4°"$"Yc 24. Q"$"Yc 24 Quart."
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Yc 4° 25"$"Yc Quart. 25"$"Yc. 25. Q."
"Halle (Saale)"$"4023025-9"$"Universitäts- und Landesbibliothek Sachsen-Anhalt"$"2024680-8"$"Yc 4° 3"$"Yc Quart. 3"$"Yc 3 4°"$"Yc 3 Q"
