"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 615"$"Cod. Pal. lat. 615"$"Cpl 615"$"cpl 615"$"Cod. Vat. Pal. lat. 615"$"Vat. Pal. lat. 615"$"Vaticanus Palatinus 615"$"Codex Palatinus latinus 615"$"Pallat. 615"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 616"$"Cod. Pal. lat. 616"$"Cpl 616"$"cpl 616"$"Cod. Vat. Pal. lat. 616"$"Vat. Pal. lat. 616"$"Vaticanus Palatinus 616"$"Codex Palatinus latinus 616"$"Pallat. 616"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 617"$"Cod. Pal. lat. 617"$"Cpl 617"$"cpl 617"$"Cod. Vat. Pal. lat. 617"$"Vat. Pal. lat. 617"$"Vaticanus Palatinus 617"$"Codex Palatinus latinus 617"$"Pallat. 617"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 618"$"Cod. Pal. lat. 618"$"Cpl 618"$"cpl 618"$"Cod. Vat. Pal. lat. 618"$"Vat. Pal. lat. 618"$"Vaticanus Palatinus 618"$"Codex Palatinus latinus 618"$"Pallat. 618"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 619"$"Cod. Pal. lat. 619"$"Cpl 619"$"cpl 619"$"Cod. Vat. Pal. lat. 619"$"Vat. Pal. lat. 619"$"Vaticanus Palatinus 619"$"Codex Palatinus latinus 619"$"Pallat. 619"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 620"$"Cod. Pal. lat. 620"$"Cpl 620"$"cpl 620"$"Cod. Vat. Pal. lat. 620"$"Vat. Pal. lat. 620"$"Vaticanus Palatinus 620"$"Codex Palatinus latinus 620"$"Pallat. 620"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 621"$"Cod. Pal. lat. 621"$"Cpl 621"$"cpl 621"$"Cod. Vat. Pal. lat. 621"$"Vat. Pal. lat. 621"$"Vaticanus Palatinus 621"$"Codex Palatinus latinus 621"$"Pallat. 621"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 622"$"Cod. Pal. lat. 622"$"Cpl 622"$"cpl 622"$"Cod. Vat. Pal. lat. 622"$"Vat. Pal. lat. 622"$"Vaticanus Palatinus 622"$"Codex Palatinus latinus 622"$"Pallat. 622"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 623"$"Cod. Pal. lat. 623"$"Cpl 623"$"cpl 623"$"Cod. Vat. Pal. lat. 623"$"Vat. Pal. lat. 623"$"Vaticanus Palatinus 623"$"Codex Palatinus latinus 623"$"Pallat. 623"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 624"$"Cod. Pal. lat. 624"$"Cpl 624"$"cpl 624"$"Cod. Vat. Pal. lat. 624"$"Vat. Pal. lat. 624"$"Vaticanus Palatinus 624"$"Codex Palatinus latinus 624"$"Pallat. 624"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 625"$"Cod. Pal. lat. 625"$"Cpl 625"$"cpl 625"$"Cod. Vat. Pal. lat. 625"$"Vat. Pal. lat. 625"$"Vaticanus Palatinus 625"$"Codex Palatinus latinus 625"$"Pallat. 625"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 626"$"Cod. Pal. lat. 626"$"Cpl 626"$"cpl 626"$"Cod. Vat. Pal. lat. 626"$"Vat. Pal. lat. 626"$"Vaticanus Palatinus 626"$"Codex Palatinus latinus 626"$"Pallat. 626"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 627"$"Cod. Pal. lat. 627"$"Cpl 627"$"cpl 627"$"Cod. Vat. Pal. lat. 627"$"Vat. Pal. lat. 627"$"Vaticanus Palatinus 627"$"Codex Palatinus latinus 627"$"Pallat. 627"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 628"$"Cod. Pal. lat. 628"$"Cpl 628"$"cpl 628"$"Cod. Vat. Pal. lat. 628"$"Vat. Pal. lat. 628"$"Vaticanus Palatinus 628"$"Codex Palatinus latinus 628"$"Pallat. 628"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 629"$"Cod. Pal. lat. 629"$"Cpl 629"$"cpl 629"$"Cod. Vat. Pal. lat. 629"$"Vat. Pal. lat. 629"$"Vaticanus Palatinus 629"$"Codex Palatinus latinus 629"$"Pallat. 629"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 630"$"Cod. Pal. lat. 630"$"Cpl 630"$"cpl 630"$"Cod. Vat. Pal. lat. 630"$"Vat. Pal. lat. 630"$"Vaticanus Palatinus 630"$"Codex Palatinus latinus 630"$"Pallat. 630"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 631"$"Cod. Pal. lat. 631"$"Cpl 631"$"cpl 631"$"Cod. Vat. Pal. lat. 631"$"Vat. Pal. lat. 631"$"Vaticanus Palatinus 631"$"Codex Palatinus latinus 631"$"Pallat. 631"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 632"$"Cod. Pal. lat. 632"$"Cpl 632"$"cpl 632"$"Cod. Vat. Pal. lat. 632"$"Vat. Pal. lat. 632"$"Vaticanus Palatinus 632"$"Codex Palatinus latinus 632"$"Pallat. 632"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 633"$"Cod. Pal. lat. 633"$"Cpl 633"$"cpl 633"$"Cod. Vat. Pal. lat. 633"$"Vat. Pal. lat. 633"$"Vaticanus Palatinus 633"$"Codex Palatinus latinus 633"$"Pallat. 633"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 634"$"Cod. Pal. lat. 634"$"Cpl 634"$"cpl 634"$"Cod. Vat. Pal. lat. 634"$"Vat. Pal. lat. 634"$"Vaticanus Palatinus 634"$"Codex Palatinus latinus 634"$"Pallat. 634"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 635"$"Cod. Pal. lat. 635"$"Cpl 635"$"cpl 635"$"Cod. Vat. Pal. lat. 635"$"Vat. Pal. lat. 635"$"Vaticanus Palatinus 635"$"Codex Palatinus latinus 635"$"Pallat. 635"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 636"$"Cod. Pal. lat. 636"$"Cpl 636"$"cpl 636"$"Cod. Vat. Pal. lat. 636"$"Vat. Pal. lat. 636"$"Vaticanus Palatinus 636"$"Codex Palatinus latinus 636"$"Pallat. 636"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 637"$"Cod. Pal. lat. 637"$"Cpl 637"$"cpl 637"$"Cod. Vat. Pal. lat. 637"$"Vat. Pal. lat. 637"$"Vaticanus Palatinus 637"$"Codex Palatinus latinus 637"$"Pallat. 637"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 638"$"Cod. Pal. lat. 638"$"Cpl 638"$"cpl 638"$"Cod. Vat. Pal. lat. 638"$"Vat. Pal. lat. 638"$"Vaticanus Palatinus 638"$"Codex Palatinus latinus 638"$"Pallat. 638"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 639"$"Cod. Pal. lat. 639"$"Cpl 639"$"cpl 639"$"Cod. Vat. Pal. lat. 639"$"Vat. Pal. lat. 639"$"Vaticanus Palatinus 639"$"Codex Palatinus latinus 639"$"Pallat. 639"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 640"$"Cod. Pal. lat. 640"$"Cpl 640"$"cpl 640"$"Cod. Vat. Pal. lat. 640"$"Vat. Pal. lat. 640"$"Vaticanus Palatinus 640"$"Codex Palatinus latinus 640"$"Pallat. 640"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 641"$"Cod. Pal. lat. 641"$"Cpl 641"$"cpl 641"$"Cod. Vat. Pal. lat. 641"$"Vat. Pal. lat. 641"$"Vaticanus Palatinus 641"$"Codex Palatinus latinus 641"$"Pallat. 641"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 642"$"Cod. Pal. lat. 642"$"Cpl 642"$"cpl 642"$"Cod. Vat. Pal. lat. 642"$"Vat. Pal. lat. 642"$"Vaticanus Palatinus 642"$"Codex Palatinus latinus 642"$"Pallat. 642"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 643"$"Cod. Pal. lat. 643"$"Cpl 643"$"cpl 643"$"Cod. Vat. Pal. lat. 643"$"Vat. Pal. lat. 643"$"Vaticanus Palatinus 643"$"Codex Palatinus latinus 643"$"Pallat. 643"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 644"$"Cod. Pal. lat. 644"$"Cpl 644"$"cpl 644"$"Cod. Vat. Pal. lat. 644"$"Vat. Pal. lat. 644"$"Vaticanus Palatinus 644"$"Codex Palatinus latinus 644"$"Pallat. 644"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 645"$"Cod. Pal. lat. 645"$"Cpl 645"$"cpl 645"$"Cod. Vat. Pal. lat. 645"$"Vat. Pal. lat. 645"$"Vaticanus Palatinus 645"$"Codex Palatinus latinus 645"$"Pallat. 645"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 646"$"Cod. Pal. lat. 646"$"Cpl 646"$"cpl 646"$"Cod. Vat. Pal. lat. 646"$"Vat. Pal. lat. 646"$"Vaticanus Palatinus 646"$"Codex Palatinus latinus 646"$"Pallat. 646"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 647"$"Cod. Pal. lat. 647"$"Cpl 647"$"cpl 647"$"Cod. Vat. Pal. lat. 647"$"Vat. Pal. lat. 647"$"Vaticanus Palatinus 647"$"Codex Palatinus latinus 647"$"Pallat. 647"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 648"$"Cod. Pal. lat. 648"$"Cpl 648"$"cpl 648"$"Cod. Vat. Pal. lat. 648"$"Vat. Pal. lat. 648"$"Vaticanus Palatinus 648"$"Codex Palatinus latinus 648"$"Pallat. 648"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 649"$"Cod. Pal. lat. 649"$"Cpl 649"$"cpl 649"$"Cod. Vat. Pal. lat. 649"$"Vat. Pal. lat. 649"$"Vaticanus Palatinus 649"$"Codex Palatinus latinus 649"$"Pallat. 649"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 650"$"Cod. Pal. lat. 650"$"Cpl 650"$"cpl 650"$"Cod. Vat. Pal. lat. 650"$"Vat. Pal. lat. 650"$"Vaticanus Palatinus 650"$"Codex Palatinus latinus 650"$"Pallat. 650"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 651"$"Cod. Pal. lat. 651"$"Cpl 651"$"cpl 651"$"Cod. Vat. Pal. lat. 651"$"Vat. Pal. lat. 651"$"Vaticanus Palatinus 651"$"Codex Palatinus latinus 651"$"Pallat. 651"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 652"$"Cod. Pal. lat. 652"$"Cpl 652"$"cpl 652"$"Cod. Vat. Pal. lat. 652"$"Vat. Pal. lat. 652"$"Vaticanus Palatinus 652"$"Codex Palatinus latinus 652"$"Pallat. 652"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 653"$"Cod. Pal. lat. 653"$"Cpl 653"$"cpl 653"$"Cod. Vat. Pal. lat. 653"$"Vat. Pal. lat. 653"$"Vaticanus Palatinus 653"$"Codex Palatinus latinus 653"$"Pallat. 653"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 654"$"Cod. Pal. lat. 654"$"Cpl 654"$"cpl 654"$"Cod. Vat. Pal. lat. 654"$"Vat. Pal. lat. 654"$"Vaticanus Palatinus 654"$"Codex Palatinus latinus 654"$"Pallat. 654"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 655"$"Cod. Pal. lat. 655"$"Cpl 655"$"cpl 655"$"Cod. Vat. Pal. lat. 655"$"Vat. Pal. lat. 655"$"Vaticanus Palatinus 655"$"Codex Palatinus latinus 655"$"Pallat. 655"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 656"$"Cod. Pal. lat. 656"$"Cpl 656"$"cpl 656"$"Cod. Vat. Pal. lat. 656"$"Vat. Pal. lat. 656"$"Vaticanus Palatinus 656"$"Codex Palatinus latinus 656"$"Pallat. 656"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 657"$"Cod. Pal. lat. 657"$"Cpl 657"$"cpl 657"$"Cod. Vat. Pal. lat. 657"$"Vat. Pal. lat. 657"$"Vaticanus Palatinus 657"$"Codex Palatinus latinus 657"$"Pallat. 657"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 658"$"Cod. Pal. lat. 658"$"Cpl 658"$"cpl 658"$"Cod. Vat. Pal. lat. 658"$"Vat. Pal. lat. 658"$"Vaticanus Palatinus 658"$"Codex Palatinus latinus 658"$"Pallat. 658"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 659"$"Cod. Pal. lat. 659"$"Cpl 659"$"cpl 659"$"Cod. Vat. Pal. lat. 659"$"Vat. Pal. lat. 659"$"Vaticanus Palatinus 659"$"Codex Palatinus latinus 659"$"Pallat. 659"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 660"$"Cod. Pal. lat. 660"$"Cpl 660"$"cpl 660"$"Cod. Vat. Pal. lat. 660"$"Vat. Pal. lat. 660"$"Vaticanus Palatinus 660"$"Codex Palatinus latinus 660"$"Pallat. 660"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 661"$"Cod. Pal. lat. 661"$"Cpl 661"$"cpl 661"$"Cod. Vat. Pal. lat. 661"$"Vat. Pal. lat. 661"$"Vaticanus Palatinus 661"$"Codex Palatinus latinus 661"$"Pallat. 661"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 662"$"Cod. Pal. lat. 662"$"Cpl 662"$"cpl 662"$"Cod. Vat. Pal. lat. 662"$"Vat. Pal. lat. 662"$"Vaticanus Palatinus 662"$"Codex Palatinus latinus 662"$"Pallat. 662"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 663"$"Cod. Pal. lat. 663"$"Cpl 663"$"cpl 663"$"Cod. Vat. Pal. lat. 663"$"Vat. Pal. lat. 663"$"Vaticanus Palatinus 663"$"Codex Palatinus latinus 663"$"Pallat. 663"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 664"$"Cod. Pal. lat. 664"$"Cpl 664"$"cpl 664"$"Cod. Vat. Pal. lat. 664"$"Vat. Pal. lat. 664"$"Vaticanus Palatinus 664"$"Codex Palatinus latinus 664"$"Pallat. 664"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 665"$"Cod. Pal. lat. 665"$"Cpl 665"$"cpl 665"$"Cod. Vat. Pal. lat. 665"$"Vat. Pal. lat. 665"$"Vaticanus Palatinus 665"$"Codex Palatinus latinus 665"$"Pallat. 665"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 666"$"Cod. Pal. lat. 666"$"Cpl 666"$"cpl 666"$"Cod. Vat. Pal. lat. 666"$"Vat. Pal. lat. 666"$"Vaticanus Palatinus 666"$"Codex Palatinus latinus 666"$"Pallat. 666"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 667"$"Cod. Pal. lat. 667"$"Cpl 667"$"cpl 667"$"Cod. Vat. Pal. lat. 667"$"Vat. Pal. lat. 667"$"Vaticanus Palatinus 667"$"Codex Palatinus latinus 667"$"Pallat. 667"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 668"$"Cod. Pal. lat. 668"$"Cpl 668"$"cpl 668"$"Cod. Vat. Pal. lat. 668"$"Vat. Pal. lat. 668"$"Vaticanus Palatinus 668"$"Codex Palatinus latinus 668"$"Pallat. 668"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 669"$"Cod. Pal. lat. 669"$"Cpl 669"$"cpl 669"$"Cod. Vat. Pal. lat. 669"$"Vat. Pal. lat. 669"$"Vaticanus Palatinus 669"$"Codex Palatinus latinus 669"$"Pallat. 669"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 670"$"Cod. Pal. lat. 670"$"Cpl 670"$"cpl 670"$"Cod. Vat. Pal. lat. 670"$"Vat. Pal. lat. 670"$"Vaticanus Palatinus 670"$"Codex Palatinus latinus 670"$"Pallat. 670"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 671"$"Cod. Pal. lat. 671"$"Cpl 671"$"cpl 671"$"Cod. Vat. Pal. lat. 671"$"Vat. Pal. lat. 671"$"Vaticanus Palatinus 671"$"Codex Palatinus latinus 671"$"Pallat. 671"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 672"$"Cod. Pal. lat. 672"$"Cpl 672"$"cpl 672"$"Cod. Vat. Pal. lat. 672"$"Vat. Pal. lat. 672"$"Vaticanus Palatinus 672"$"Codex Palatinus latinus 672"$"Pallat. 672"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 673"$"Cod. Pal. lat. 673"$"Cpl 673"$"cpl 673"$"Cod. Vat. Pal. lat. 673"$"Vat. Pal. lat. 673"$"Vaticanus Palatinus 673"$"Codex Palatinus latinus 673"$"Pallat. 673"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 674"$"Cod. Pal. lat. 674"$"Cpl 674"$"cpl 674"$"Cod. Vat. Pal. lat. 674"$"Vat. Pal. lat. 674"$"Vaticanus Palatinus 674"$"Codex Palatinus latinus 674"$"Pallat. 674"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 675"$"Cod. Pal. lat. 675"$"Cpl 675"$"cpl 675"$"Cod. Vat. Pal. lat. 675"$"Vat. Pal. lat. 675"$"Vaticanus Palatinus 675"$"Codex Palatinus latinus 675"$"Pallat. 675"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 676"$"Cod. Pal. lat. 676"$"Cpl 676"$"cpl 676"$"Cod. Vat. Pal. lat. 676"$"Vat. Pal. lat. 676"$"Vaticanus Palatinus 676"$"Codex Palatinus latinus 676"$"Pallat. 676"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 677"$"Cod. Pal. lat. 677"$"Cpl 677"$"cpl 677"$"Cod. Vat. Pal. lat. 677"$"Vat. Pal. lat. 677"$"Vaticanus Palatinus 677"$"Codex Palatinus latinus 677"$"Pallat. 677"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 678"$"Cod. Pal. lat. 678"$"Cpl 678"$"cpl 678"$"Cod. Vat. Pal. lat. 678"$"Vat. Pal. lat. 678"$"Vaticanus Palatinus 678"$"Codex Palatinus latinus 678"$"Pallat. 678"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 679,1"$"Cod. Pal. lat. 679,1"$"Cpl 679,1"$"cpl 679,1"$"Cod. Vat. Pal. lat. 679,1"$"Vat. Pal. lat. 679,1"$"Vaticanus Palatinus 679,1"$"Codex Palatinus latinus 679,1"$"Pallat. 679,1"$"Pal. lat. 679, Bd. 1"$"Pal. lat. 679, T. 1"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 679,2"$"Cod. Pal. lat. 679,2"$"Cpl 679,2"$"cpl 679,2"$"Cod. Vat. Pal. lat. 679,2"$"Vat. Pal. lat. 679,2"$"Vaticanus Palatinus 679,2"$"Codex Palatinus latinus 679,2"$"Pallat. 679,2"$"Pal. lat. 679, Bd. 2"$"Pal. lat. 679, T. 2"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 680"$"Cod. Pal. lat. 680"$"Cpl 680"$"cpl 680"$"Cod. Vat. Pal. lat. 680"$"Vat. Pal. lat. 680"$"Vaticanus Palatinus 680"$"Codex Palatinus latinus 680"$"Pallat. 680"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 681"$"Cod. Pal. lat. 681"$"Cpl 681"$"cpl 681"$"Cod. Vat. Pal. lat. 681"$"Vat. Pal. lat. 681"$"Vaticanus Palatinus 681"$"Codex Palatinus latinus 681"$"Pallat. 681"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 682"$"Cod. Pal. lat. 682"$"Cpl 682"$"cpl 682"$"Cod. Vat. Pal. lat. 682"$"Vat. Pal. lat. 682"$"Vaticanus Palatinus 682"$"Codex Palatinus latinus 682"$"Pallat. 682"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 683"$"Cod. Pal. lat. 683"$"Cpl 683"$"cpl 683"$"Cod. Vat. Pal. lat. 683"$"Vat. Pal. lat. 683"$"Vaticanus Palatinus 683"$"Codex Palatinus latinus 683"$"Pallat. 683"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 684"$"Cod. Pal. lat. 684"$"Cpl 684"$"cpl 684"$"Cod. Vat. Pal. lat. 684"$"Vat. Pal. lat. 684"$"Vaticanus Palatinus 684"$"Codex Palatinus latinus 684"$"Pallat. 684"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 685"$"Cod. Pal. lat. 685"$"Cpl 685"$"cpl 685"$"Cod. Vat. Pal. lat. 685"$"Vat. Pal. lat. 685"$"Vaticanus Palatinus 685"$"Codex Palatinus latinus 685"$"Pallat. 685"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 686"$"Cod. Pal. lat. 686"$"Cpl 686"$"cpl 686"$"Cod. Vat. Pal. lat. 686"$"Vat. Pal. lat. 686"$"Vaticanus Palatinus 686"$"Codex Palatinus latinus 686"$"Pallat. 686"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 687"$"Cod. Pal. lat. 687"$"Cpl 687"$"cpl 687"$"Cod. Vat. Pal. lat. 687"$"Vat. Pal. lat. 687"$"Vaticanus Palatinus 687"$"Codex Palatinus latinus 687"$"Pallat. 687"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 688"$"Cod. Pal. lat. 688"$"Cpl 688"$"cpl 688"$"Cod. Vat. Pal. lat. 688"$"Vat. Pal. lat. 688"$"Vaticanus Palatinus 688"$"Codex Palatinus latinus 688"$"Pallat. 688"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 689"$"Cod. Pal. lat. 689"$"Cpl 689"$"cpl 689"$"Cod. Vat. Pal. lat. 689"$"Vat. Pal. lat. 689"$"Vaticanus Palatinus 689"$"Codex Palatinus latinus 689"$"Pallat. 689"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 690"$"Cod. Pal. lat. 690"$"Cpl 690"$"cpl 690"$"Cod. Vat. Pal. lat. 690"$"Vat. Pal. lat. 690"$"Vaticanus Palatinus 690"$"Codex Palatinus latinus 690"$"Pallat. 690"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 691"$"Cod. Pal. lat. 691"$"Cpl 691"$"cpl 691"$"Cod. Vat. Pal. lat. 691"$"Vat. Pal. lat. 691"$"Vaticanus Palatinus 691"$"Codex Palatinus latinus 691"$"Pallat. 691"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 692"$"Cod. Pal. lat. 692"$"Cpl 692"$"cpl 692"$"Cod. Vat. Pal. lat. 692"$"Vat. Pal. lat. 692"$"Vaticanus Palatinus 692"$"Codex Palatinus latinus 692"$"Pallat. 692"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 693"$"Cod. Pal. lat. 693"$"Cpl 693"$"cpl 693"$"Cod. Vat. Pal. lat. 693"$"Vat. Pal. lat. 693"$"Vaticanus Palatinus 693"$"Codex Palatinus latinus 693"$"Pallat. 693"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 694"$"Cod. Pal. lat. 694"$"Cpl 694"$"cpl 694"$"Cod. Vat. Pal. lat. 694"$"Vat. Pal. lat. 694"$"Vaticanus Palatinus 694"$"Codex Palatinus latinus 694"$"Pallat. 694"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 695"$"Cod. Pal. lat. 695"$"Cpl 695"$"cpl 695"$"Cod. Vat. Pal. lat. 695"$"Vat. Pal. lat. 695"$"Vaticanus Palatinus 695"$"Codex Palatinus latinus 695"$"Pallat. 695"
