"152"$"Ms. B 135"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/7166237/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-368609"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/7166238"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"01.04.2014"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"153"$"Ms. B 136"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6825909/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-328725"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6825911"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"10.01.2014"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"154"$"Ms. B 137"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/7168075/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-369715"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/7168076"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"01.04.2014"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"155"$"Ms. B 138"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/7188411/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-371836"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/7188412"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"04.04.2014"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"156"$"Ms. B 139"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/7768397/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-440818"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/7768398"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"19.09.2014"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"157"$"Ms. B 140"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/7784604/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-442900"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/7784605"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"24.09.2014"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"158"$"Ms. B 141"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/7812577/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-445636"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/7812578"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"07.10.2014"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"159"$"Ms. B 142"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/7817757/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-446064"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/7817758"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"08.10.2014"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"160"$"Ms. B 143"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/7837742/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-447965"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/7837743"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"15.10.2014"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"161"$"Ms. B 144"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/2651490/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-72305"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/2651493"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"16.08.2011"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"162"$"Ms. B 145"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6588097/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-313032"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6588099"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"07.11.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"163"$"Ms. B 146"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6588413/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-313044"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6588415"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"07.11.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"164"$"Ms. B 147"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/7887801/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-449298"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/7887802"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"04.11.2014"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"165"$"Ms. B 150"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/7611310/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-426859"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/7611311"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"01.08.2014"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"166"$"Ms. B 151"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/7888125/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-449287"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/7888126"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"04.11.2014"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"167"$"Ms. B 152"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/7894906/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-449437"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/7894907"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"04.11.2014"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"168"$"Ms. B 153"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/7905621/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-449550"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/7905622"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"06.11.2014"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"169"$"Ms. B 154"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/4412167/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-164585"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/4412169"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"23.10.2012"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"170"$"Ms. B 155"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/7918854/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-453256"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/7918855"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"06.11.2014"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"171"$"Ms. B 156"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/7919097/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-453264"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/7919098"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"06.11.2014"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"172"$"Ms. B 157"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/7931778/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-453522"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/7931779"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"14.11.2014"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"173"$"Ms. B 158"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/7932385/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-453535"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/7932386"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"14.11.2014"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"174"$"Ms. B 159"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/7942348/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-455848"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/7942349"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"17.11.2014"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"175"$"Ms. B 160"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/7954469/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-460534"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/7954470"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"18.11.2014"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"176"$"Ms. B 161"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/8001047/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-464029"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/8001048"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"29.06.2015"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"177"$"Ms. B 163"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/8533937/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-482483"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/8533938"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"14.07.2015"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"178"$"Ms. B 164"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/7987743/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-462466"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/7987744"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"28.11.2014"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"179"$"Ms. B 165"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/8001320/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-464032"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/8001321"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"29.06.2015"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"180"$"Ms. B 166"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/8521652/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-481963"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/8521653"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"13.07.2015"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"181"$"Ms. B 167"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/9183975/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-512165"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/9183976"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"01.03.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"182"$"Ms. B 168"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/8538558/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-482635"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/8538559"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"16.07.2015"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"183"$"Ms. B 169"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/8561235/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-482955"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/8561236"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"24.07.2015"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"184"$"Ms. B 170"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/8567387/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-483048"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/8567388"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"24.07.2015"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"185"$"Ms. B 171"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/8551401/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-482819"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/8551402"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"21.07.2015"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"186"$"Ms. B 172"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/8556615/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-482900"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/8556616"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"24.07.2015"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"187"$"Ms. B 173a"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/8567959/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-483069"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/8567960"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"24.07.2015"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"188"$"Ms. B 173"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/8567480/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-483052"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/8567481"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"24.07.2015"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"189"$"Ms. B 174"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/8637377/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-486348"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/8637378"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"19.08.2015"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"190"$"Ms. B 175"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/8654019/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-486710"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/8654020"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"25.08.2015"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"191"$"Ms. B 176"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/8663404/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-486919"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/8663405"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"26.08.2015"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"192"$"Ms. B 177"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/8697644/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-488755"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/8697645"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"10.09.2015"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
