"37"$"MS 482.106"$""$"http://brbl-dl.library.yale.edu/vufind/Record/3433143"$""$"Komplett"$"Original"$"Standard"$"Doppelseite"$""$""$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"
"38"$"MS 482.114"$""$"http://brbl-dl.library.yale.edu/vufind/Record/3433151"$""$"Komplett"$"Original"$"Standard"$"Doppelseite"$""$""$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"
"39"$"MS 486"$""$"http://brbl-dl.library.yale.edu/vufind/Record/3443942"$""$"Komplett"$"Original"$"Standard"$"Doppelseite"$""$""$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"
"40"$"MS 487"$""$"http://brbl-dl.library.yale.edu/vufind/Record/3446399"$""$"Komplett"$"Original"$"Standard"$"Doppelseite"$""$""$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"
"41"$"MS 574"$""$"http://brbl-dl.library.yale.edu/vufind/Record/3446540"$""$"Komplett"$"Original"$"Standard"$"Doppelseite"$""$""$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"
"42"$"MS 650"$""$"http://brbl-dl.library.yale.edu/vufind/Record/3444996"$""$"Komplett"$"Original"$"Standard"$"Doppelseite"$""$""$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"
"43"$"MS 652"$""$"http://brbl-dl.library.yale.edu/vufind/Record/3443918"$""$"Komplett"$"Original"$"Standard"$"Doppelseite"$""$""$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"
"44"$"MS 653"$""$"http://brbl-dl.library.yale.edu/vufind/Record/3566746"$""$"Komplett"$"Original"$"Standard"$"Doppelseite"$""$""$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"
"45"$"MS 654"$""$"http://brbl-dl.library.yale.edu/vufind/Record/3446476"$""$"Komplett"$"Original"$"Standard"$"Doppelseite"$""$""$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"
"46"$"MS 698"$""$"http://brbl-dl.library.yale.edu/vufind/Record/3526306"$""$"Komplett"$"Original"$"Standard"$"Doppelseite"$""$""$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"
