"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 551"$"fol. Cod. Ms. 551"$"2° Cod. ms. 551"$"2° Cod.ms. 551"$"fol Cod. Ms. 551"$"2º Cod.ms. 551"$"2º Cod. ms. 551"$"2o Cod.ms. 551"$"2o Cod. ms. 551"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 552"$"fol. Cod. Ms. 552"$"2° Cod. ms. 552"$"2° Cod.ms. 552"$"fol Cod. Ms. 552"$"2º Cod.ms. 552"$"2º Cod. ms. 552"$"2o Cod.ms. 552"$"2o Cod. ms. 552"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 553"$"fol. Cod. Ms. 553"$"2° Cod. ms. 553"$"2° Cod.ms. 553"$"fol Cod. Ms. 553"$"2º Cod.ms. 553"$"2º Cod. ms. 553"$"2o Cod.ms. 553"$"2o Cod. ms. 553"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 555"$"fol. Cod. Ms. 555"$"2° Cod. ms. 555"$"2° Cod.ms. 555"$"fol Cod. Ms. 555"$"2º Cod.ms. 555"$"2º Cod. ms. 555"$"2o Cod.ms. 555"$"2o Cod. ms. 555"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 556"$"fol. Cod. Ms. 556"$"2° Cod. ms. 556"$"2° Cod.ms. 556"$"fol Cod. Ms. 556"$"2º Cod.ms. 556"$"2º Cod. ms. 556"$"2o Cod.ms. 556"$"2o Cod. ms. 556"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 557"$"fol. Cod. Ms. 557"$"2° Cod. ms. 557"$"2° Cod.ms. 557"$"fol Cod. Ms. 557"$"2º Cod.ms. 557"$"2º Cod. ms. 557"$"2o Cod.ms. 557"$"2o Cod. ms. 557"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 558"$"fol. Cod. Ms. 558"$"2° Cod. ms. 558"$"2° Cod.ms. 558"$"fol Cod. Ms. 558"$"2º Cod.ms. 558"$"2º Cod. ms. 558"$"2o Cod.ms. 558"$"2o Cod. ms. 558"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 559"$"fol. Cod. Ms. 559"$"2° Cod. ms. 559"$"2° Cod.ms. 559"$"fol Cod. Ms. 559"$"2º Cod.ms. 559"$"2º Cod. ms. 559"$"2o Cod.ms. 559"$"2o Cod. ms. 559"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 560"$"fol. Cod. Ms. 560"$"2° Cod. ms. 560"$"2° Cod.ms. 560"$"fol Cod. Ms. 560"$"2º Cod.ms. 560"$"2º Cod. ms. 560"$"2o Cod.ms. 560"$"2o Cod. ms. 560"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 561"$"fol. Cod. Ms. 561"$"2° Cod. ms. 561"$"2° Cod.ms. 561"$"fol Cod. Ms. 561"$"2º Cod.ms. 561"$"2º Cod. ms. 561"$"2o Cod.ms. 561"$"2o Cod. ms. 561"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 562"$"fol. Cod. Ms. 562"$"2° Cod. ms. 562"$"2° Cod.ms. 562"$"fol Cod. Ms. 562"$"2º Cod.ms. 562"$"2º Cod. ms. 562"$"2o Cod.ms. 562"$"2o Cod. ms. 562"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 563"$"fol. Cod. Ms. 563"$"2° Cod. ms. 563"$"2° Cod.ms. 563"$"fol Cod. Ms. 563"$"2º Cod.ms. 563"$"2º Cod. ms. 563"$"2o Cod.ms. 563"$"2o Cod. ms. 563"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 564"$"fol. Cod. Ms. 564"$"2° Cod. ms. 564"$"2° Cod.ms. 564"$"fol Cod. Ms. 564"$"2º Cod.ms. 564"$"2º Cod. ms. 564"$"2o Cod.ms. 564"$"2o Cod. ms. 564"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 565"$"fol. Cod. Ms. 565"$"2° Cod. ms. 565"$"2° Cod.ms. 565"$"fol Cod. Ms. 565"$"2º Cod.ms. 565"$"2º Cod. ms. 565"$"2o Cod.ms. 565"$"2o Cod. ms. 565"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 566"$"fol. Cod. Ms. 566"$"2° Cod. ms. 566"$"2° Cod.ms. 566"$"fol Cod. Ms. 566"$"2º Cod.ms. 566"$"2º Cod. ms. 566"$"2o Cod.ms. 566"$"2o Cod. ms. 566"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 567"$"fol. Cod. Ms. 567"$"2° Cod. ms. 567"$"2° Cod.ms. 567"$"fol Cod. Ms. 567"$"2º Cod.ms. 567"$"2º Cod. ms. 567"$"2o Cod.ms. 567"$"2o Cod. ms. 567"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 568"$"fol. Cod. Ms. 568"$"2° Cod. ms. 568"$"2° Cod.ms. 568"$"fol Cod. Ms. 568"$"2º Cod.ms. 568"$"2º Cod. ms. 568"$"2o Cod.ms. 568"$"2o Cod. ms. 568"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 568a"$"fol. Cod. Ms. 568a"$"2° Cod. ms. 568a"$"2° Cod.ms. 568a"$"fol Cod. Ms. 568a"$"2º Cod.ms. 568a"$"2º Cod. ms. 568a"$"2o Cod.ms. 568a"$"2o Cod. ms. 568a"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 569"$"fol. Cod. Ms. 569"$"2° Cod. ms. 569"$"2° Cod.ms. 569"$"fol Cod. Ms. 569"$"2º Cod.ms. 569"$"2º Cod. ms. 569"$"2o Cod.ms. 569"$"2o Cod. ms. 569"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 570"$"fol. Cod. Ms. 570"$"2° Cod. ms. 570"$"2° Cod.ms. 570"$"fol Cod. Ms. 570"$"2º Cod.ms. 570"$"2º Cod. ms. 570"$"2o Cod.ms. 570"$"2o Cod. ms. 570"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 571"$"fol. Cod. Ms. 571"$"2° Cod. ms. 571"$"2° Cod.ms. 571"$"fol Cod. Ms. 571"$"2º Cod.ms. 571"$"2º Cod. ms. 571"$"2o Cod.ms. 571"$"2o Cod. ms. 571"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 572"$"fol. Cod. Ms. 572"$"2° Cod. ms. 572"$"2° Cod.ms. 572"$"fol Cod. Ms. 572"$"2º Cod.ms. 572"$"2º Cod. ms. 572"$"2o Cod.ms. 572"$"2o Cod. ms. 572"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 574"$"fol. Cod. Ms. 574"$"2° Cod. ms. 574"$"2° Cod.ms. 574"$"fol Cod. Ms. 574"$"2º Cod.ms. 574"$"2º Cod. ms. 574"$"2o Cod.ms. 574"$"2o Cod. ms. 574"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 576"$"fol. Cod. Ms. 576"$"2° Cod. ms. 576"$"2° Cod.ms. 576"$"fol Cod. Ms. 576"$"2º Cod.ms. 576"$"2º Cod. ms. 576"$"2o Cod.ms. 576"$"2o Cod. ms. 576"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 577"$"fol. Cod. Ms. 577"$"2° Cod. ms. 577"$"2° Cod.ms. 577"$"fol Cod. Ms. 577"$"2º Cod.ms. 577"$"2º Cod. ms. 577"$"2o Cod.ms. 577"$"2o Cod. ms. 577"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 593"$"fol. Cod. Ms. 593"$"2° Cod. ms. 593"$"2° Cod.ms. 593"$"fol Cod. Ms. 593"$"2º Cod.ms. 593"$"2º Cod. ms. 593"$"2o Cod.ms. 593"$"2o Cod. ms. 593"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 604"$"fol. Cod. Ms. 604"$"2° Cod. ms. 604"$"2° Cod.ms. 604"$"fol Cod. Ms. 604"$"2º Cod.ms. 604"$"2º Cod. ms. 604"$"2o Cod.ms. 604"$"2o Cod. ms. 604"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 607"$"fol. Cod. Ms. 607"$"2° Cod. ms. 607"$"2° Cod.ms. 607"$"fol Cod. Ms. 607"$"2º Cod.ms. 607"$"2º Cod. ms. 607"$"2o Cod.ms. 607"$"2o Cod. ms. 607"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 665"$"fol. Cod. Ms. 665"$"2° Cod. ms. 665"$"2° Cod.ms. 665"$"fol Cod. Ms. 665"$"2º Cod.ms. 665"$"2º Cod. ms. 665"$"2o Cod.ms. 665"$"2o Cod. ms. 665"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 666"$"fol. Cod. Ms. 666"$"2° Cod. ms. 666"$"2° Cod.ms. 666"$"fol Cod. Ms. 666"$"2º Cod.ms. 666"$"2º Cod. ms. 666"$"2o Cod.ms. 666"$"2o Cod. ms. 666"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 668"$"fol. Cod. Ms. 668"$"2° Cod. ms. 668"$"2° Cod.ms. 668"$"fol Cod. Ms. 668"$"2º Cod.ms. 668"$"2º Cod. ms. 668"$"2o Cod.ms. 668"$"2o Cod. ms. 668"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 669"$"fol. Cod. Ms. 669"$"2° Cod. ms. 669"$"2° Cod.ms. 669"$"fol Cod. Ms. 669"$"2º Cod.ms. 669"$"2º Cod. ms. 669"$"2o Cod.ms. 669"$"2o Cod. ms. 669"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 671"$"fol. Cod. Ms. 671"$"2° Cod. ms. 671"$"2° Cod.ms. 671"$"fol Cod. Ms. 671"$"2º Cod.ms. 671"$"2º Cod. ms. 671"$"2o Cod.ms. 671"$"2o Cod. ms. 671"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 674"$"fol. Cod. Ms. 674"$"2° Cod. ms. 674"$"2° Cod.ms. 674"$"fol Cod. Ms. 674"$"2º Cod.ms. 674"$"2º Cod. ms. 674"$"2o Cod.ms. 674"$"2o Cod. ms. 674"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 675"$"fol. Cod. Ms. 675"$"2° Cod. ms. 675"$"2° Cod.ms. 675"$"fol Cod. Ms. 675"$"2º Cod.ms. 675"$"2º Cod. ms. 675"$"2o Cod.ms. 675"$"2o Cod. ms. 675"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 676"$"fol. Cod. Ms. 676"$"2° Cod. ms. 676"$"2° Cod.ms. 676"$"fol Cod. Ms. 676"$"2º Cod.ms. 676"$"2º Cod. ms. 676"$"2o Cod.ms. 676"$"2o Cod. ms. 676"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 678"$"fol. Cod. Ms. 678"$"2° Cod. ms. 678"$"2° Cod.ms. 678"$"fol Cod. Ms. 678"$"2º Cod.ms. 678"$"2º Cod. ms. 678"$"2o Cod.ms. 678"$"2o Cod. ms. 678"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 679"$"fol. Cod. Ms. 679"$"2° Cod. ms. 679"$"2° Cod.ms. 679"$"fol Cod. Ms. 679"$"2º Cod.ms. 679"$"2º Cod. ms. 679"$"2o Cod.ms. 679"$"2o Cod. ms. 679"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 680"$"fol. Cod. Ms. 680"$"2° Cod. ms. 680"$"2° Cod.ms. 680"$"fol Cod. Ms. 680"$"2º Cod.ms. 680"$"2º Cod. ms. 680"$"2o Cod.ms. 680"$"2o Cod. ms. 680"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 681"$"fol. Cod. Ms. 681"$"2° Cod. ms. 681"$"2° Cod.ms. 681"$"fol Cod. Ms. 681"$"2º Cod.ms. 681"$"2º Cod. ms. 681"$"2o Cod.ms. 681"$"2o Cod. ms. 681"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 682"$"fol. Cod. Ms. 682"$"2° Cod. ms. 682"$"2° Cod.ms. 682"$"fol Cod. Ms. 682"$"2º Cod.ms. 682"$"2º Cod. ms. 682"$"2o Cod.ms. 682"$"2o Cod. ms. 682"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 683"$"fol. Cod. Ms. 683"$"2° Cod. ms. 683"$"2° Cod.ms. 683"$"fol Cod. Ms. 683"$"2º Cod.ms. 683"$"2º Cod. ms. 683"$"2o Cod.ms. 683"$"2o Cod. ms. 683"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 721"$"fol. Cod. Ms. 721"$"2° Cod. ms. 721"$"2° Cod.ms. 721"$"fol Cod. Ms. 721"$"2º Cod.ms. 721"$"2º Cod. ms. 721"$"2o Cod.ms. 721"$"2o Cod. ms. 721"$"2° Cod. ms. 721, Bl. 9r-26v"$"2° Cod. ms. 721, Bl. 199r-299r"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 727"$"fol. Cod. Ms. 727"$"2° Cod. ms. 727"$"2° Cod.ms. 727"$"fol Cod. Ms. 727"$"2º Cod.ms. 727"$"2º Cod. ms. 727"$"2o Cod.ms. 727"$"2o Cod. ms. 727"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 733"$"fol. Cod. Ms. 733"$"2° Cod. ms. 733"$"2° Cod.ms. 733"$"fol Cod. Ms. 733"$"2º Cod.ms. 733"$"2º Cod. ms. 733"$"2o Cod.ms. 733"$"2o Cod. ms. 733"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 738"$"fol. Cod. Ms. 738"$"2° Cod. ms. 738"$"2° Cod.ms. 738"$"fol Cod. Ms. 738"$"2º Cod.ms. 738"$"2º Cod. ms. 738"$"2o Cod.ms. 738"$"2o Cod. ms. 738"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 741"$"fol. Cod. Ms. 741"$"2° Cod. ms. 741"$"2° Cod.ms. 741"$"fol Cod. Ms. 741"$"2º Cod.ms. 741"$"2º Cod. ms. 741"$"2o Cod.ms. 741"$"2o Cod. ms. 741"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 742"$"fol. Cod. Ms. 742"$"2° Cod. ms. 742"$"2° Cod.ms. 742"$"fol Cod. Ms. 742"$"2º Cod.ms. 742"$"2º Cod. ms. 742"$"2o Cod.ms. 742"$"2o Cod. ms. 742"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 744"$"fol. Cod. Ms. 744"$"2° Cod. ms. 744"$"2° Cod.ms. 744"$"fol Cod. Ms. 744"$"2º Cod.ms. 744"$"2º Cod. ms. 744"$"2o Cod.ms. 744"$"2o Cod. ms. 744"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 757"$"fol. Cod. Ms. 757"$"2° Cod. ms. 757"$"2° Cod.ms. 757"$"fol Cod. Ms. 757"$"2º Cod.ms. 757"$"2º Cod. ms. 757"$"2o Cod.ms. 757"$"2o Cod. ms. 757"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 767"$"fol. Cod. Ms. 767"$"2° Cod. ms. 767"$"2° Cod.ms. 767"$"fol Cod. Ms. 767"$"2º Cod.ms. 767"$"2º Cod. ms. 767"$"2o Cod.ms. 767"$"2o Cod. ms. 767"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 845"$"fol. Cod. Ms. 845"$"2° Cod. ms. 845"$"2° Cod.ms. 845"$"fol Cod. Ms. 845"$"2º Cod.ms. 845"$"2º Cod. ms. 845"$"2o Cod.ms. 845"$"2o Cod. ms. 845"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 854"$"fol. Cod. Ms. 854"$"2° Cod. ms. 854"$"2° Cod.ms. 854"$"fol Cod. Ms. 854"$"2º Cod.ms. 854"$"2º Cod. ms. 854"$"2o Cod.ms. 854"$"2o Cod. ms. 854"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 857"$"fol. Cod. Ms. 857"$"2° Cod. ms. 857"$"2° Cod.ms. 857"$"fol Cod. Ms. 857"$"2º Cod.ms. 857"$"2º Cod. ms. 857"$"2o Cod.ms. 857"$"2o Cod. ms. 857"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 882"$"fol. Cod. Ms. 882"$"2° Cod. ms. 882"$"2° Cod.ms. 882"$"fol Cod. Ms. 882"$"2º Cod.ms. 882"$"2º Cod. ms. 882"$"2o Cod.ms. 882"$"2o Cod. ms. 882"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 884"$"fol. Cod. Ms. 884"$"2° Cod. ms. 884"$"2° Cod.ms. 884"$"fol Cod. Ms. 884"$"2º Cod.ms. 884"$"2º Cod. ms. 884"$"2o Cod.ms. 884"$"2o Cod. ms. 884"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Cod.ms. 885"$"fol. Cod. Ms. 885"$"2° Cod. ms. 885"$"2° Cod.ms. 885"$"fol Cod. Ms. 885"$"2º Cod.ms. 885"$"2º Cod. ms. 885"$"2o Cod.ms. 885"$"2o Cod. ms. 885"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"2 Inc.lat. 315"$"fol. Inc. lat. 315"$"2° Inc. lat. 315"$"fol Inc. lat. 315"$"2º Inc.lat. 315"$"2º Inc. lat. 315"$"2o Inc.lat. 315"$"2o Inc. lat. 315"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 33"$"oct. 33"$"8° Cod. ms. 33"$"8° Cod.ms. 33"$"oct 33"$"8º Cod.ms. 33"$"8º Cod. ms. 33"$"8o Cod.ms. 33"$"8o Cod. ms. 33"$"oct. Cod. ms. 33"$"oct Cod. ms. 33"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 48"$"oct. 48"$"8° Cod. ms. 48"$"8° Cod.ms. 48"$"oct 48"$"8º Cod.ms. 48"$"8º Cod. ms. 48"$"8o Cod.ms. 48"$"8o Cod. ms. 48"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 67"$"oct. 67"$"8° Cod. ms. 67"$"8° Cod.ms. 67"$"oct 67"$"8º Cod.ms. 67"$"8º Cod. ms. 67"$"8o Cod.ms. 67"$"8o Cod. ms. 67"$"oct. Cod. ms. 67"$"oct Cod. ms. 67"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 68"$"oct. 68"$"8° Cod. ms. 68"$"8° Cod.ms. 68"$"oct 68"$"8º Cod.ms. 68"$"8º Cod. ms. 68"$"8o Cod.ms. 68"$"8o Cod. ms. 68"$"oct. Cod. ms. 68"$"oct Cod. ms. 68"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 84"$"oct. 84"$"8° Cod. ms. 84"$"8° Cod.ms. 84"$"oct 84"$"8º Cod.ms. 84"$"8º Cod. ms. 84"$"8o Cod.ms. 84"$"8o Cod. ms. 84"$"oct. Cod. ms. 84"$"oct Cod. ms. 84"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 107"$"oct. 107"$"8° Cod. ms. 107"$"8° Cod.ms. 107"$"oct 107"$"8º Cod.ms. 107"$"8º Cod. ms. 107"$"8o Cod.ms. 107"$"8o Cod. ms. 107"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 109"$"oct. 109"$"8° Cod. ms. 109"$"8° Cod.ms. 109"$"oct 109"$"8º Cod.ms. 109"$"8º Cod. ms. 109"$"8o Cod.ms. 109"$"8o Cod. ms. 109"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 110"$"oct. 110"$"8° Cod. ms. 110"$"8° Cod.ms. 110"$"oct 110"$"8º Cod.ms. 110"$"8º Cod. ms. 110"$"8o Cod.ms. 110"$"8o Cod. ms. 110"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 111"$"oct. 111"$"8° Cod. ms. 111"$"8° Cod.ms. 111"$"oct 111"$"8º Cod.ms. 111"$"8º Cod. ms. 111"$"8o Cod.ms. 111"$"8o Cod. ms. 111"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 115"$"oct. 115"$"8° Cod. ms. 115"$"8° Cod.ms. 115"$"oct 115"$"8º Cod.ms. 115"$"8º Cod. ms. 115"$"8o Cod.ms. 115"$"8o Cod. ms. 115"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 120"$"oct. 120"$"8° Cod. ms. 120"$"8° Cod.ms. 120"$"oct 120"$"8º Cod.ms. 120"$"8º Cod. ms. 120"$"8o Cod.ms. 120"$"8o Cod. ms. 120"$"oct. Cod. ms. 120"$"oct Cod. ms. 120"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 142"$"oct. 142"$"8° Cod. ms. 142"$"8° Cod.ms. 142"$"oct 142"$"8º Cod.ms. 142"$"8º Cod. ms. 142"$"8o Cod.ms. 142"$"8o Cod. ms. 142"$"oct. Cod. ms. 142"$"oct Cod. ms. 142"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 144"$"oct. 144"$"8° Cod. ms. 144"$"8° Cod.ms. 144"$"oct 144"$"8º Cod.ms. 144"$"8º Cod. ms. 144"$"8o Cod.ms. 144"$"8o Cod. ms. 144"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 146"$"oct. 146"$"8° Cod. ms. 146"$"8° Cod.ms. 146"$"oct 146"$"8º Cod.ms. 146"$"8º Cod. ms. 146"$"8o Cod.ms. 146"$"8o Cod. ms. 146"$"oct. Cod. ms. 146"$"oct Cod. ms. 146"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 149a"$"oct. 149a"$"8° Cod. ms. 149a"$"8° Cod.ms. 149a"$"oct 149a"$"8º Cod.ms. 149a"$"8º Cod. ms. 149a"$"8o Cod.ms. 149a"$"8o Cod. ms. 149a"$"oct. Cod. ms. 149a"$"oct Cod. ms. 149a"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 154"$"oct. 154"$"8° Cod. ms. 154"$"8° Cod.ms. 154"$"oct 154"$"8º Cod.ms. 154"$"8º Cod. ms. 154"$"8o Cod.ms. 154"$"8o Cod. ms. 154"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 179"$"oct. 179"$"8° Cod. ms. 179"$"8° Cod.ms. 179"$"oct 179"$"8º Cod.ms. 179"$"8º Cod. ms. 179"$"8o Cod.ms. 179"$"8o Cod. ms. 179"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 193"$"oct. 193"$"8° Cod. ms. 193"$"8° Cod.ms. 193"$"oct 193"$"8º Cod.ms. 193"$"8º Cod. ms. 193"$"8o Cod.ms. 193"$"8o Cod. ms. 193"$"oct. Cod. ms. 193"$"oct Cod. ms. 193"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 215"$"oct. 215"$"8° Cod. ms. 215"$"8° Cod.ms. 215"$"oct 215"$"8º Cod.ms. 215"$"8º Cod. ms. 215"$"8o Cod.ms. 215"$"8o Cod. ms. 215"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"8 Cod.ms. 226"$"oct. 226"$"8° Cod. ms. 226"$"8° Cod.ms. 226"$"oct 226"$"8º Cod.ms. 226"$"8º Cod. ms. 226"$"8o Cod.ms. 226"$"8o Cod. ms. 226"
