"44"$"8 Cod.ms. 336"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044457012/BV044457012.json"$"https://doi.org/10.5282/ubm/digi.90"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044457012/images/BV044457012_thmb/ublmu_000090_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"45"$"4 Cod.ms. 824"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044466989/BV044466989.json"$"https://doi.org/10.5282/ubm/digi.208"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044466989/images/BV044466989_thmb/ublmu_000208_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"46"$"4 Cod.ms. 13"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044458233/BV044458233.json"$"https://doi.org/10.5282/ubm/digi.100"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044458233/images/BV044458233_thmb/ublmu_000100_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"47"$"4 Cod.ms. 164"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044462154/BV044462154.json"$"https://doi.org/10.5282/ubm/digi.103"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044462154/images/BV044462154_thmb/ublmu_000103_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"48"$"4 Cod.ms. 165"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044462767/BV044462767.json"$"https://doi.org/10.5282/ubm/digi.104"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044462767/images/BV044462767_thmb/ublmu_000104_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"49"$"4 Cod.ms. 165a"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044463230/BV044463230.json"$"https://doi.org/10.5282/ubm/digi.105"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044463230/images/BV044463230_thmb/ublmu_000105_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"50"$"4 Cod.ms. 166"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044463801/BV044463801.json"$"https://doi.org/10.5282/ubm/digi.106"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044463801/images/BV044463801_thmb/ublmu_000106_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"51"$"4 Cod.ms. 167"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044459240/BV044459240.json"$"https://doi.org/10.5282/ubm/digi.111"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044459240/images/BV044459240_thmb/ublmu_000111_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"52"$"4 Cod.ms. 168"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044467393/BV044467393.json"$"https://doi.org/10.5282/ubm/digi.112"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044467393/images/BV044467393_thmb/ublmu_000112_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"53"$"4 Cod.ms. 169"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044462089/BV044462089.json"$"https://doi.org/10.5282/ubm/digi.113"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044462089/images/BV044462089_thmb/ublmu_000113_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"54"$"4 Cod.ms. 170"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044467472/BV044467472.json"$"https://doi.org/10.5282/ubm/digi.114"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044467472/images/BV044467472_thmb/ublmu_000114_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"55"$"4 Cod.ms. 171"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044467490/BV044467490.json"$"https://doi.org/10.5282/ubm/digi.115"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044467490/images/BV044467490_thmb/ublmu_000115_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"56"$"4 Cod.ms. 172"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044458211/BV044458211.json"$"https://doi.org/10.5282/ubm/digi.116"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044458211/images/BV044458211_thmb/ublmu_000116_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"57"$"4 Cod.ms. 173"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044458198/BV044458198.json"$"https://doi.org/10.5282/ubm/digi.117"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044458198/images/BV044458198_thmb/ublmu_000117_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"58"$"4 Cod.ms. 174"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044463111/BV044463111.json"$"https://doi.org/10.5282/ubm/digi.118"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044463111/images/BV044463111_thmb/ublmu_000118_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"59"$"4 Cod.ms. 175"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044463191/BV044463191.json"$"https://doi.org/10.5282/ubm/digi.119"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044463191/images/BV044463191_thmb/ublmu_000119_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"60"$"4 Cod.ms. 176"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044459117/BV044459117.json"$"https://doi.org/10.5282/ubm/digi.120"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044459117/images/BV044459117_thmb/ublmu_000120_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"61"$"4 Cod.ms. 177"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044459064/BV044459064.json"$"https://doi.org/10.5282/ubm/digi.134"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044459064/images/BV044459064_thmb/ublmu_000134_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"62"$"4 Cod.ms. 178"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044458915/BV044458915.json"$"https://doi.org/10.5282/ubm/digi.136"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044458915/images/BV044458915_thmb/ublmu_000136_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"63"$"4 Cod.ms. 180"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044462133/BV044462133.json"$"https://doi.org/10.5282/ubm/digi.139"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044462133/images/BV044462133_thmb/ublmu_000139_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"64"$"4 Cod.ms. 488"$"https://discover.ub.uni-muenchen.de/digitalisate/BV045379398/BV045379398.json"$"https://doi.org/10.5282/ubm/digi.248"$"https://digi.ub.uni-muenchen.de/digitalisate/BV045379398/images/BV045379398_thmb/ublmu_000248_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"65"$"4 Cod.ms. 718"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044462116/BV044462116.json"$"https://doi.org/10.5282/ubm/digi.198"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044462116/images/BV044462116_thmb/ublmu_000198_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"66"$"4 Cod.ms. 752"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044462110/BV044462110.json"$"https://doi.org/10.5282/ubm/digi.201"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044462110/images/BV044462110_thmb/ublmu_000201_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2020"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"67"$"4 Cod.ms. 753"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044466012/BV044466012.json"$"https://doi.org/10.5282/ubm/digi.202"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044466012/images/BV044466012_thmb/ublmu_000202_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2020"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"68"$"4 Cod.ms. 755"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044462136/BV044462136.json"$"https://doi.org/10.5282/ubm/digi.232"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044462136/images/BV044462136_thmb/ublmu_000232_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"69"$"4 Cod.ms. 885"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044466398/BV044466398.json"$"https://doi.org/10.5282/ubm/digi.211"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044466398/images/BV044466398_thmb/ublmu_000211_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"70"$"4 Cod.ms. 921"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044466425/BV044466425.json"$"https://doi.org/10.5282/ubm/digi.215"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044466425/images/BV044466425_thmb/ublmu_000215_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"71"$"4 Cod.ms. 924"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044466027/BV044466027.json"$"https://doi.org/10.5282/ubm/digi.216"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044466027/images/BV044466027_thmb/ublmu_000216_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"72"$"4 Cod.ms. 1"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044458096/BV044458096.json"$"https://doi.org/10.5282/ubm/digi.94"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044458096/images/BV044458096_thmb/ublmu_000094_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"73"$"4 Cod.ms. 2"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044466633/BV044466633.json"$"https://doi.org/10.5282/ubm/digi.140"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044466633/images/BV044466633_thmb/ublmu_000140_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"74"$"4 Cod.ms. 4"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044457935/BV044457935.json"$"https://doi.org/10.5282/ubm/digi.161"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044457935/images/BV044457935_thmb/ublmu_000161_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"75"$"4 Cod.ms. 5"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044459023/BV044459023.json"$"https://doi.org/10.5282/ubm/digi.190"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044459023/images/BV044459023_thmb/ublmu_000190_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"76"$"4 Cod.ms. 9"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044457978/BV044457978.json"$"https://doi.org/10.5282/ubm/digi.214"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044457978/images/BV044457978_thmb/ublmu_000214_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"77"$"4 Cod.ms. 10"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044458076/BV044458076.json"$"https://doi.org/10.5282/ubm/digi.95"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044458076/images/BV044458076_thmb/ublmu_000095_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"78"$"4 Cod.ms. 11"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044458111/BV044458111.json"$"https://doi.org/10.5282/ubm/digi.98"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044458111/images/BV044458111_thmb/ublmu_000098_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"79"$"4 Cod.ms. 14"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044459012/BV044459012.json"$"https://doi.org/10.5282/ubm/digi.101"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044459012/images/BV044459012_thmb/ublmu_000101_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"80"$"4 Cod.ms. 18"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044461952/BV044461952.json"$"https://doi.org/10.5282/ubm/digi.138"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044461952/images/BV044461952_thmb/ublmu_000138_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"81"$"4 Cod.ms. 25"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044558205/BV044558205.json"$"https://doi.org/10.5282/ubm/digi.228"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044558205/images/BV044558205_thmb/ublmu_000228_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"82"$"4 Cod.ms. 26"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044558607/BV044558607.json"$"https://doi.org/10.5282/ubm/digi.229"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044558607/images/BV044558607_thmb/ublmu_000229_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"83"$"4 Cod.ms. 27"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044558713/BV044558713.json"$"https://doi.org/10.5282/ubm/digi.230"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044558713/images/BV044558713_thmb/ublmu_000230_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"84"$"4 Cod.ms. 28"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044558661/BV044558661.json"$"https://doi.org/10.5282/ubm/digi.231"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044558661/images/BV044558661_thmb/ublmu_000231_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"85"$"4 Cod.ms. 29"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044558173/BV044558173.json"$"https://doi.org/10.5282/ubm/digi.227"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044558173/images/BV044558173_thmb/ublmu_000227_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"86"$"4 Cod.ms. 30"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044907045/BV044907045.json"$"https://doi.org/10.5282/ubm/digi.237"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044907045/images/BV044907045_thmb/ublmu_000237_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"87"$"4 Cod.ms. 31"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044458892/BV044458892.json"$"https://doi.org/10.5282/ubm/digi.143"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044458892/images/BV044458892_thmb/ublmu_000143_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"88"$"4 Cod.ms. 32"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044458288/BV044458288.json"$"https://doi.org/10.5282/ubm/digi.144"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044458288/images/BV044458288_thmb/ublmu_000144_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"89"$"4 Cod.ms. 33"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044986006/BV044986006.json"$"https://doi.org/10.5282/ubm/digi.245"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044986006/images/BV044986006_thmb/ublmu_000245_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
