"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8845"$"Codex germanicus monacensis  8845"$"Cod.germ.mon. 8845"$"Cod. germ. monac. 8845"$"cgm 8845"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8846"$"Codex germanicus monacensis  8846"$"Cod.germ.mon. 8846"$"Cod. germ. monac. 8846"$"cgm 8846"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8847"$"Codex germanicus monacensis  8847"$"Cod.germ.mon. 8847"$"Cod. germ. monac. 8847"$"cgm 8847"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8848"$"Codex germanicus monacensis  8848"$"Cod.germ.mon. 8848"$"Cod. germ. monac. 8848"$"cgm 8848"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8849"$"Codex germanicus monacensis  8849"$"Cod.germ.mon. 8849"$"Cod. germ. monac. 8849"$"cgm 8849"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8850"$"Codex germanicus monacensis  8850"$"Cod.germ.mon. 8850"$"Cod. germ. monac. 8850"$"cgm 8850"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8851"$"Codex germanicus monacensis  8851"$"Cod.germ.mon. 8851"$"Cod. germ. monac. 8851"$"cgm 8851"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8852"$"Codex germanicus monacensis  8852"$"Cod.germ.mon. 8852"$"Cod. germ. monac. 8852"$"cgm 8852"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8853"$"Codex germanicus monacensis  8853"$"Cod.germ.mon. 8853"$"Cod. germ. monac. 8853"$"cgm 8853"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8854"$"Codex germanicus monacensis  8854"$"Cod.germ.mon. 8854"$"Cod. germ. monac. 8854"$"cgm 8854"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8855"$"Codex germanicus monacensis  8855"$"Cod.germ.mon. 8855"$"Cod. germ. monac. 8855"$"cgm 8855"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8856"$"Codex germanicus monacensis  8856"$"Cod.germ.mon. 8856"$"Cod. germ. monac. 8856"$"cgm 8856"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8857"$"Codex germanicus monacensis  8857"$"Cod.germ.mon. 8857"$"Cod. germ. monac. 8857"$"cgm 8857"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8858"$"Codex germanicus monacensis  8858"$"Cod.germ.mon. 8858"$"Cod. germ. monac. 8858"$"cgm 8858"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8859"$"Codex germanicus monacensis  8859"$"Cod.germ.mon. 8859"$"Cod. germ. monac. 8859"$"cgm 8859"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8860"$"Codex germanicus monacensis  8860"$"Cod.germ.mon. 8860"$"Cod. germ. monac. 8860"$"cgm 8860"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8861"$"Codex germanicus monacensis  8861"$"Cod.germ.mon. 8861"$"Cod. germ. monac. 8861"$"cgm 8861"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8862"$"Codex germanicus monacensis  8862"$"Cod.germ.mon. 8862"$"Cod. germ. monac. 8862"$"cgm 8862"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8862 a"$"Codex germanicus monacensis  8862 a"$"Cod.germ.mon. 8862 a"$"Cod. germ. monac. 8862 a"$"Cgm 8862(A"$"cgm 8862a"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8863"$"Codex germanicus monacensis  8863"$"Cod.germ.mon. 8863"$"Cod. germ. monac. 8863"$"cgm 8863"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8864(1"$"Codex germanicus monacensis  8864(1"$"Cod.germ.mon. 8864(1"$"Cod. germ. monac. 8864(1"$"Cgm 8864-1"$"Cgm 8864, 1"$"Cgm 8864/1"$"Cgm 8864(I"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8864(2"$"Codex germanicus monacensis  8864(2"$"Cod.germ.mon. 8864(2"$"Cod. germ. monac. 8864(2"$"Cgm 8864-2"$"Cgm 8864, 2"$"Cgm 8864/2"$"Cgm 8864(II"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8864(3"$"Codex germanicus monacensis  8864(3"$"Cod.germ.mon. 8864(3"$"Cod. germ. monac. 8864(3"$"Cgm 8864-3"$"Cgm 8864, 3"$"Cgm 8864/3"$"Cgm 8864(III"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8865"$"Codex germanicus monacensis  8865"$"Cod.germ.mon. 8865"$"Cod. germ. monac. 8865"$"cgm 8865"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8866"$"Codex germanicus monacensis  8866"$"Cod.germ.mon. 8866"$"Cod. germ. monac. 8866"$"cgm 8866"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8867"$"Codex germanicus monacensis  8867"$"Cod.germ.mon. 8867"$"Cod. germ. monac. 8867"$"cgm 8867"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8868"$"Codex germanicus monacensis  8868"$"Cod.germ.mon. 8868"$"Cod. germ. monac. 8868"$"cgm 8868"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8869"$"Codex germanicus monacensis  8869"$"Cod.germ.mon. 8869"$"Cod. germ. monac. 8869"$"cgm 8869"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8870"$"Codex germanicus monacensis  8870"$"Cod.germ.mon. 8870"$"Cod. germ. monac. 8870"$"cgm 8870"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8871"$"Codex germanicus monacensis  8871"$"Cod.germ.mon. 8871"$"Cod. germ. monac. 8871"$"cgm 8871"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8872"$"Codex germanicus monacensis  8872"$"Cod.germ.mon. 8872"$"Cod. germ. monac. 8872"$"cgm 8872"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8873"$"Codex germanicus monacensis  8873"$"Cod.germ.mon. 8873"$"Cod. germ. monac. 8873"$"cgm 8873"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8874"$"Codex germanicus monacensis  8874"$"Cod.germ.mon. 8874"$"Cod. germ. monac. 8874"$"cgm 8874"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8875"$"Codex germanicus monacensis  8875"$"Cod.germ.mon. 8875"$"Cod. germ. monac. 8875"$"cgm 8875"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8876"$"Codex germanicus monacensis  8876"$"Cod.germ.mon. 8876"$"Cod. germ. monac. 8876"$"cgm 8876"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8877"$"Codex germanicus monacensis  8877"$"Cod.germ.mon. 8877"$"Cod. germ. monac. 8877"$"cgm 8877"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8878"$"Codex germanicus monacensis  8878"$"Cod.germ.mon. 8878"$"Cod. germ. monac. 8878"$"cgm 8878"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8879"$"Codex germanicus monacensis  8879"$"Cod.germ.mon. 8879"$"Cod. germ. monac. 8879"$"cgm 8879"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 888"$"Codex germanicus monacensis  888"$"Cod.germ.mon. 888"$"Cod. germ. monac. 888"$"cgm 888"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8880(1"$"Codex germanicus monacensis  8880(1"$"Cod.germ.mon. 8880(1"$"Cod. germ. monac. 8880(1"$"Cgm 8880-1"$"Cgm 8880, 1"$"Cgm 8880/1"$"Cgm 8880(I"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8880(2"$"Codex germanicus monacensis  8880(2"$"Cod.germ.mon. 8880(2"$"Cod. germ. monac. 8880(2"$"Cgm 8880-2"$"Cgm 8880, 2"$"Cgm 8880/2"$"Cgm 8880(II"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8880(3"$"Codex germanicus monacensis  8880(3"$"Cod.germ.mon. 8880(3"$"Cod. germ. monac. 8880(3"$"Cgm 8880-3"$"Cgm 8880, 3"$"Cgm 8880/3"$"Cgm 8880(III"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8881"$"Codex germanicus monacensis  8881"$"Cod.germ.mon. 8881"$"Cod. germ. monac. 8881"$"cgm 8881"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8882"$"Codex germanicus monacensis  8882"$"Cod.germ.mon. 8882"$"Cod. germ. monac. 8882"$"cgm 8882"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8883"$"Codex germanicus monacensis  8883"$"Cod.germ.mon. 8883"$"Cod. germ. monac. 8883"$"cgm 8883"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8885"$"Codex germanicus monacensis  8885"$"Cod.germ.mon. 8885"$"Cod. germ. monac. 8885"$"cgm 8885"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8886"$"Codex germanicus monacensis  8886"$"Cod.germ.mon. 8886"$"Cod. germ. monac. 8886"$"cgm 8886"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8887"$"Codex germanicus monacensis  8887"$"Cod.germ.mon. 8887"$"Cod. germ. monac. 8887"$"cgm 8887"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8888"$"Codex germanicus monacensis  8888"$"Cod.germ.mon. 8888"$"Cod. germ. monac. 8888"$"cgm 8888"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8889"$"Codex germanicus monacensis  8889"$"Cod.germ.mon. 8889"$"Cod. germ. monac. 8889"$"cgm 8889"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 889"$"Codex germanicus monacensis  889"$"Cod.germ.mon. 889"$"Cod. germ. monac. 889"$"cgm 889"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8890"$"Codex germanicus monacensis  8890"$"Cod.germ.mon. 8890"$"Cod. germ. monac. 8890"$"cgm 8890"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8891(1"$"Codex germanicus monacensis  8891(1"$"Cod.germ.mon. 8891(1"$"Cod. germ. monac. 8891(1"$"Cgm 8891-1"$"Cgm 8891, 1"$"Cgm 8891/1"$"Cgm 8891(I"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8891(2"$"Codex germanicus monacensis  8891(2"$"Cod.germ.mon. 8891(2"$"Cod. germ. monac. 8891(2"$"Cgm 8891-2"$"Cgm 8891, 2"$"Cgm 8891/2"$"Cgm 8891(II"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8891(3"$"Codex germanicus monacensis  8891(3"$"Cod.germ.mon. 8891(3"$"Cod. germ. monac. 8891(3"$"Cgm 8891-3"$"Cgm 8891, 3"$"Cgm 8891/3"$"Cgm 8891(III"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8891(4"$"Codex germanicus monacensis  8891(4"$"Cod.germ.mon. 8891(4"$"Cod. germ. monac. 8891(4"$"Cgm 8891-4"$"Cgm 8891, 4"$"Cgm 8891/4"$"Cgm 8891(IV"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8892"$"Codex germanicus monacensis  8892"$"Cod.germ.mon. 8892"$"Cod. germ. monac. 8892"$"cgm 8892"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8893"$"Codex germanicus monacensis  8893"$"Cod.germ.mon. 8893"$"Cod. germ. monac. 8893"$"cgm 8893"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8894"$"Codex germanicus monacensis  8894"$"Cod.germ.mon. 8894"$"Cod. germ. monac. 8894"$"cgm 8894"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8895"$"Codex germanicus monacensis  8895"$"Cod.germ.mon. 8895"$"Cod. germ. monac. 8895"$"cgm 8895"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8896"$"Codex germanicus monacensis  8896"$"Cod.germ.mon. 8896"$"Cod. germ. monac. 8896"$"cgm 8896"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8897"$"Codex germanicus monacensis  8897"$"Cod.germ.mon. 8897"$"Cod. germ. monac. 8897"$"cgm 8897"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8898"$"Codex germanicus monacensis  8898"$"Cod.germ.mon. 8898"$"Cod. germ. monac. 8898"$"cgm 8898"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8899"$"Codex germanicus monacensis  8899"$"Cod.germ.mon. 8899"$"Cod. germ. monac. 8899"$"cgm 8899"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 89"$"Codex germanicus monacensis  89"$"Cod.germ.mon. 89"$"Cod. germ. monac. 89"$"cgm 89"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 890"$"Codex germanicus monacensis  890"$"Cod.germ.mon. 890"$"Cod. germ. monac. 890"$"cgm 890"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8900"$"Codex germanicus monacensis  8900"$"Cod.germ.mon. 8900"$"Cod. germ. monac. 8900"$"cgm 8900"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8901"$"Codex germanicus monacensis  8901"$"Cod.germ.mon. 8901"$"Cod. germ. monac. 8901"$"cgm 8901"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8902"$"Codex germanicus monacensis  8902"$"Cod.germ.mon. 8902"$"Cod. germ. monac. 8902"$"cgm 8902"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8903"$"Codex germanicus monacensis  8903"$"Cod.germ.mon. 8903"$"Cod. germ. monac. 8903"$"cgm 8903"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8904(1"$"Codex germanicus monacensis  8904(1"$"Cod.germ.mon. 8904(1"$"Cod. germ. monac. 8904(1"$"Cgm 8904-1"$"Cgm 8904, 1"$"Cgm 8904/1"$"Cgm 8904(I"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8904(2"$"Codex germanicus monacensis  8904(2"$"Cod.germ.mon. 8904(2"$"Cod. germ. monac. 8904(2"$"Cgm 8904-2"$"Cgm 8904, 2"$"Cgm 8904/2"$"Cgm 8904(II"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8904(3"$"Codex germanicus monacensis  8904(3"$"Cod.germ.mon. 8904(3"$"Cod. germ. monac. 8904(3"$"Cgm 8904-3"$"Cgm 8904, 3"$"Cgm 8904/3"$"Cgm 8904(III"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8904(4"$"Codex germanicus monacensis  8904(4"$"Cod.germ.mon. 8904(4"$"Cod. germ. monac. 8904(4"$"Cgm 8904-4"$"Cgm 8904, 4"$"Cgm 8904/4"$"Cgm 8904(IV"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8904(5"$"Codex germanicus monacensis  8904(5"$"Cod.germ.mon. 8904(5"$"Cod. germ. monac. 8904(5"$"Cgm 8904-5"$"Cgm 8904, 5"$"Cgm 8904/5"$"Cgm 8904(V"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8905"$"Codex germanicus monacensis  8905"$"Cod.germ.mon. 8905"$"Cod. germ. monac. 8905"$"cgm 8905"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8906"$"Codex germanicus monacensis  8906"$"Cod.germ.mon. 8906"$"Cod. germ. monac. 8906"$"cgm 8906"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8907"$"Codex germanicus monacensis  8907"$"Cod.germ.mon. 8907"$"Cod. germ. monac. 8907"$"cgm 8907"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8908"$"Codex germanicus monacensis  8908"$"Cod.germ.mon. 8908"$"Cod. germ. monac. 8908"$"cgm 8908"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8909(1"$"Codex germanicus monacensis  8909(1"$"Cod.germ.mon. 8909(1"$"Cod. germ. monac. 8909(1"$"Cgm 8909-1"$"Cgm 8909, 1"$"Cgm 8909/1"$"Cgm 8909(I"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8909(2"$"Codex germanicus monacensis  8909(2"$"Cod.germ.mon. 8909(2"$"Cod. germ. monac. 8909(2"$"Cgm 8909-2"$"Cgm 8909, 2"$"Cgm 8909/2"$"Cgm 8909(II"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8909(3"$"Codex germanicus monacensis  8909(3"$"Cod.germ.mon. 8909(3"$"Cod. germ. monac. 8909(3"$"Cgm 8909-3"$"Cgm 8909, 3"$"Cgm 8909/3"$"Cgm 8909(III"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 891"$"Codex germanicus monacensis  891"$"Cod.germ.mon. 891"$"Cod. germ. monac. 891"$"cgm 891"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8910"$"Codex germanicus monacensis  8910"$"Cod.germ.mon. 8910"$"Cod. germ. monac. 8910"$"cgm 8910"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8911"$"Codex germanicus monacensis  8911"$"Cod.germ.mon. 8911"$"Cod. germ. monac. 8911"$"cgm 8911"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8912"$"Codex germanicus monacensis  8912"$"Cod.germ.mon. 8912"$"Cod. germ. monac. 8912"$"cgm 8912"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8913"$"Codex germanicus monacensis  8913"$"Cod.germ.mon. 8913"$"Cod. germ. monac. 8913"$"cgm 8913"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8914"$"Codex germanicus monacensis  8914"$"Cod.germ.mon. 8914"$"Cod. germ. monac. 8914"$"cgm 8914"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8915"$"Codex germanicus monacensis  8915"$"Cod.germ.mon. 8915"$"Cod. germ. monac. 8915"$"cgm 8915"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8916"$"Codex germanicus monacensis  8916"$"Cod.germ.mon. 8916"$"Cod. germ. monac. 8916"$"cgm 8916"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8917"$"Codex germanicus monacensis  8917"$"Cod.germ.mon. 8917"$"Cod. germ. monac. 8917"$"cgm 8917"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8918"$"Codex germanicus monacensis  8918"$"Cod.germ.mon. 8918"$"Cod. germ. monac. 8918"$"cgm 8918"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8919"$"Codex germanicus monacensis  8919"$"Cod.germ.mon. 8919"$"Cod. germ. monac. 8919"$"cgm 8919"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 892"$"Codex germanicus monacensis  892"$"Cod.germ.mon. 892"$"Cod. germ. monac. 892"$"cgm 892"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8920(1"$"Codex germanicus monacensis  8920(1"$"Cod.germ.mon. 8920(1"$"Cod. germ. monac. 8920(1"$"Cgm 8920-1"$"Cgm 8920, 1"$"Cgm 8920/1"$"Cgm 8920(I"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8920(2"$"Codex germanicus monacensis  8920(2"$"Cod.germ.mon. 8920(2"$"Cod. germ. monac. 8920(2"$"Cgm 8920-2"$"Cgm 8920, 2"$"Cgm 8920/2"$"Cgm 8920(II"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8921"$"Codex germanicus monacensis  8921"$"Cod.germ.mon. 8921"$"Cod. germ. monac. 8921"$"cgm 8921"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8922(1"$"Codex germanicus monacensis  8922(1"$"Cod.germ.mon. 8922(1"$"Cod. germ. monac. 8922(1"$"Cgm 8922-1"$"Cgm 8922, 1"$"Cgm 8922/1"$"Cgm 8922(I"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8922(2"$"Codex germanicus monacensis  8922(2"$"Cod.germ.mon. 8922(2"$"Cod. germ. monac. 8922(2"$"Cgm 8922-2"$"Cgm 8922, 2"$"Cgm 8922/2"$"Cgm 8922(II"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8923"$"Codex germanicus monacensis  8923"$"Cod.germ.mon. 8923"$"Cod. germ. monac. 8923"$"cgm 8923"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8924"$"Codex germanicus monacensis  8924"$"Cod.germ.mon. 8924"$"Cod. germ. monac. 8924"$"cgm 8924"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8925"$"Codex germanicus monacensis  8925"$"Cod.germ.mon. 8925"$"Cod. germ. monac. 8925"$"cgm 8925"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8926"$"Codex germanicus monacensis  8926"$"Cod.germ.mon. 8926"$"Cod. germ. monac. 8926"$"cgm 8926"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8927"$"Codex germanicus monacensis  8927"$"Cod.germ.mon. 8927"$"Cod. germ. monac. 8927"$"cgm 8927"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8928"$"Codex germanicus monacensis  8928"$"Cod.germ.mon. 8928"$"Cod. germ. monac. 8928"$"cgm 8928"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8929"$"Codex germanicus monacensis  8929"$"Cod.germ.mon. 8929"$"Cod. germ. monac. 8929"$"cgm 8929"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 893"$"Codex germanicus monacensis  893"$"Cod.germ.mon. 893"$"Cod. germ. monac. 893"$"cgm 893"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8930"$"Codex germanicus monacensis  8930"$"Cod.germ.mon. 8930"$"Cod. germ. monac. 8930"$"cgm 8930"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8931"$"Codex germanicus monacensis  8931"$"Cod.germ.mon. 8931"$"Cod. germ. monac. 8931"$"cgm 8931"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8932"$"Codex germanicus monacensis  8932"$"Cod.germ.mon. 8932"$"Cod. germ. monac. 8932"$"cgm 8932"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8933"$"Codex germanicus monacensis  8933"$"Cod.germ.mon. 8933"$"Cod. germ. monac. 8933"$"cgm 8933"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8934"$"Codex germanicus monacensis  8934"$"Cod.germ.mon. 8934"$"Cod. germ. monac. 8934"$"cgm 8934"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8935"$"Codex germanicus monacensis  8935"$"Cod.germ.mon. 8935"$"Cod. germ. monac. 8935"$"cgm 8935"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8936"$"Codex germanicus monacensis  8936"$"Cod.germ.mon. 8936"$"Cod. germ. monac. 8936"$"cgm 8936"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8937"$"Codex germanicus monacensis  8937"$"Cod.germ.mon. 8937"$"Cod. germ. monac. 8937"$"cgm 8937"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8938"$"Codex germanicus monacensis  8938"$"Cod.germ.mon. 8938"$"Cod. germ. monac. 8938"$"cgm 8938"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8939"$"Codex germanicus monacensis  8939"$"Cod.germ.mon. 8939"$"Cod. germ. monac. 8939"$"cgm 8939"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 894"$"Codex germanicus monacensis  894"$"Cod.germ.mon. 894"$"Cod. germ. monac. 894"$"cgm 894"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 894 a"$"Codex germanicus monacensis  894 a"$"Cod.germ.mon. 894 a"$"Cod. germ. monac. 894 a"$"Cgm 894(A"$"cgm 894a"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8940"$"Codex germanicus monacensis  8940"$"Cod.germ.mon. 8940"$"Cod. germ. monac. 8940"$"cgm 8940"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8941"$"Codex germanicus monacensis  8941"$"Cod.germ.mon. 8941"$"Cod. germ. monac. 8941"$"cgm 8941"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8942"$"Codex germanicus monacensis  8942"$"Cod.germ.mon. 8942"$"Cod. germ. monac. 8942"$"cgm 8942"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8943"$"Codex germanicus monacensis  8943"$"Cod.germ.mon. 8943"$"Cod. germ. monac. 8943"$"cgm 8943"
