"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6602"$"Codex latinus monacensis  6602"$"Cod.lat.mon. 6602"$"Cod. lat. monac. 6602"$"clm 6602"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6603"$"Codex latinus monacensis  6603"$"Cod.lat.mon. 6603"$"Cod. lat. monac. 6603"$"clm 6603"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6604"$"Codex latinus monacensis  6604"$"Cod.lat.mon. 6604"$"Cod. lat. monac. 6604"$"clm 6604"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6605"$"Codex latinus monacensis  6605"$"Cod.lat.mon. 6605"$"Cod. lat. monac. 6605"$"clm 6605"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6606"$"Codex latinus monacensis  6606"$"Cod.lat.mon. 6606"$"Cod. lat. monac. 6606"$"clm 6606"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6607"$"Codex latinus monacensis  6607"$"Cod.lat.mon. 6607"$"Cod. lat. monac. 6607"$"clm 6607"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 661"$"Codex latinus monacensis  661"$"Cod.lat.mon. 661"$"Cod. lat. monac. 661"$"clm 661"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6613"$"Codex latinus monacensis  6613"$"Cod.lat.mon. 6613"$"Cod. lat. monac. 6613"$"clm 6613"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 662"$"Codex latinus monacensis  662"$"Cod.lat.mon. 662"$"Cod. lat. monac. 662"$"clm 662"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 663"$"Codex latinus monacensis  663"$"Cod.lat.mon. 663"$"Cod. lat. monac. 663"$"clm 663"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6631"$"Codex latinus monacensis  6631"$"Cod.lat.mon. 6631"$"Cod. lat. monac. 6631"$"clm 6631"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6632"$"Codex latinus monacensis  6632"$"Cod.lat.mon. 6632"$"Cod. lat. monac. 6632"$"clm 6632"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6636"$"Codex latinus monacensis  6636"$"Cod.lat.mon. 6636"$"Cod. lat. monac. 6636"$"clm 6636"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 664"$"Codex latinus monacensis  664"$"Cod.lat.mon. 664"$"Cod. lat. monac. 664"$"clm 664"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6640"$"Codex latinus monacensis  6640"$"Cod.lat.mon. 6640"$"Cod. lat. monac. 6640"$"clm 6640"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6641"$"Codex latinus monacensis  6641"$"Cod.lat.mon. 6641"$"Cod. lat. monac. 6641"$"clm 6641"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6642"$"Codex latinus monacensis  6642"$"Cod.lat.mon. 6642"$"Cod. lat. monac. 6642"$"clm 6642"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6643"$"Codex latinus monacensis  6643"$"Cod.lat.mon. 6643"$"Cod. lat. monac. 6643"$"clm 6643"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 665"$"Codex latinus monacensis  665"$"Cod.lat.mon. 665"$"Cod. lat. monac. 665"$"clm 665"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6651"$"Codex latinus monacensis  6651"$"Cod.lat.mon. 6651"$"Cod. lat. monac. 6651"$"clm 6651"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6657"$"Codex latinus monacensis  6657"$"Cod.lat.mon. 6657"$"Cod. lat. monac. 6657"$"clm 6657"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 666"$"Codex latinus monacensis  666"$"Cod.lat.mon. 666"$"Cod. lat. monac. 666"$"clm 666"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6661"$"Codex latinus monacensis  6661"$"Cod.lat.mon. 6661"$"Cod. lat. monac. 6661"$"clm 6661"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6666"$"Codex latinus monacensis  6666"$"Cod.lat.mon. 6666"$"Cod. lat. monac. 6666"$"clm 6666"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 667"$"Codex latinus monacensis  667"$"Cod.lat.mon. 667"$"Cod. lat. monac. 667"$"clm 667"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6670"$"Codex latinus monacensis  6670"$"Cod.lat.mon. 6670"$"Cod. lat. monac. 6670"$"clm 6670"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6671"$"Codex latinus monacensis  6671"$"Cod.lat.mon. 6671"$"Cod. lat. monac. 6671"$"clm 6671"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6674"$"Codex latinus monacensis  6674"$"Cod.lat.mon. 6674"$"Cod. lat. monac. 6674"$"clm 6674"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6675"$"Codex latinus monacensis  6675"$"Cod.lat.mon. 6675"$"Cod. lat. monac. 6675"$"clm 6675"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 668"$"Codex latinus monacensis  668"$"Cod.lat.mon. 668"$"Cod. lat. monac. 668"$"clm 668"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6683"$"Codex latinus monacensis  6683"$"Cod.lat.mon. 6683"$"Cod. lat. monac. 6683"$"clm 6683"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6686"$"Codex latinus monacensis  6686"$"Cod.lat.mon. 6686"$"Cod. lat. monac. 6686"$"clm 6686"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6689"$"Codex latinus monacensis  6689"$"Cod.lat.mon. 6689"$"Cod. lat. monac. 6689"$"clm 6689"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 669"$"Codex latinus monacensis  669"$"Cod.lat.mon. 669"$"Cod. lat. monac. 669"$"clm 669"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6694"$"Codex latinus monacensis  6694"$"Cod.lat.mon. 6694"$"Cod. lat. monac. 6694"$"clm 6694"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6695"$"Codex latinus monacensis  6695"$"Cod.lat.mon. 6695"$"Cod. lat. monac. 6695"$"clm 6695"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6696"$"Codex latinus monacensis  6696"$"Cod.lat.mon. 6696"$"Cod. lat. monac. 6696"$"clm 6696"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6697"$"Codex latinus monacensis  6697"$"Cod.lat.mon. 6697"$"Cod. lat. monac. 6697"$"clm 6697"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 67"$"Codex latinus monacensis  67"$"Cod.lat.mon. 67"$"Cod. lat. monac. 67"$"clm 67"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 670"$"Codex latinus monacensis  670"$"Cod.lat.mon. 670"$"Cod. lat. monac. 670"$"clm 670"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6700"$"Codex latinus monacensis  6700"$"Cod.lat.mon. 6700"$"Cod. lat. monac. 6700"$"clm 6700"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6704"$"Codex latinus monacensis  6704"$"Cod.lat.mon. 6704"$"Cod. lat. monac. 6704"$"clm 6704"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 671"$"Codex latinus monacensis  671"$"Cod.lat.mon. 671"$"Cod. lat. monac. 671"$"clm 671"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6714"$"Codex latinus monacensis  6714"$"Cod.lat.mon. 6714"$"Cod. lat. monac. 6714"$"clm 6714"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6715"$"Codex latinus monacensis  6715"$"Cod.lat.mon. 6715"$"Cod. lat. monac. 6715"$"clm 6715"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6716"$"Codex latinus monacensis  6716"$"Cod.lat.mon. 6716"$"Cod. lat. monac. 6716"$"clm 6716"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6717"$"Codex latinus monacensis  6717"$"Cod.lat.mon. 6717"$"Cod. lat. monac. 6717"$"clm 6717"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6718"$"Codex latinus monacensis  6718"$"Cod.lat.mon. 6718"$"Cod. lat. monac. 6718"$"clm 6718"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6719"$"Codex latinus monacensis  6719"$"Cod.lat.mon. 6719"$"Cod. lat. monac. 6719"$"clm 6719"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 672"$"Codex latinus monacensis  672"$"Cod.lat.mon. 672"$"Cod. lat. monac. 672"$"clm 672"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6720"$"Codex latinus monacensis  6720"$"Cod.lat.mon. 6720"$"Cod. lat. monac. 6720"$"clm 6720"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6721"$"Codex latinus monacensis  6721"$"Cod.lat.mon. 6721"$"Cod. lat. monac. 6721"$"clm 6721"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6722"$"Codex latinus monacensis  6722"$"Cod.lat.mon. 6722"$"Cod. lat. monac. 6722"$"clm 6722"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6723"$"Codex latinus monacensis  6723"$"Cod.lat.mon. 6723"$"Cod. lat. monac. 6723"$"clm 6723"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6724"$"Codex latinus monacensis  6724"$"Cod.lat.mon. 6724"$"Cod. lat. monac. 6724"$"clm 6724"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6725"$"Codex latinus monacensis  6725"$"Cod.lat.mon. 6725"$"Cod. lat. monac. 6725"$"clm 6725"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6726"$"Codex latinus monacensis  6726"$"Cod.lat.mon. 6726"$"Cod. lat. monac. 6726"$"clm 6726"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6727"$"Codex latinus monacensis  6727"$"Cod.lat.mon. 6727"$"Cod. lat. monac. 6727"$"clm 6727"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6728"$"Codex latinus monacensis  6728"$"Cod.lat.mon. 6728"$"Cod. lat. monac. 6728"$"clm 6728"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6729"$"Codex latinus monacensis  6729"$"Cod.lat.mon. 6729"$"Cod. lat. monac. 6729"$"clm 6729"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 673"$"Codex latinus monacensis  673"$"Cod.lat.mon. 673"$"Cod. lat. monac. 673"$"clm 673"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6730"$"Codex latinus monacensis  6730"$"Cod.lat.mon. 6730"$"Cod. lat. monac. 6730"$"clm 6730"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 674"$"Codex latinus monacensis  674"$"Cod.lat.mon. 674"$"Cod. lat. monac. 674"$"clm 674"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6740"$"Codex latinus monacensis  6740"$"Cod.lat.mon. 6740"$"Cod. lat. monac. 6740"$"clm 6740"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6741"$"Codex latinus monacensis  6741"$"Cod.lat.mon. 6741"$"Cod. lat. monac. 6741"$"clm 6741"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6742"$"Codex latinus monacensis  6742"$"Cod.lat.mon. 6742"$"Cod. lat. monac. 6742"$"clm 6742"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6743"$"Codex latinus monacensis  6743"$"Cod.lat.mon. 6743"$"Cod. lat. monac. 6743"$"clm 6743"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6744"$"Codex latinus monacensis  6744"$"Cod.lat.mon. 6744"$"Cod. lat. monac. 6744"$"clm 6744"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6745"$"Codex latinus monacensis  6745"$"Cod.lat.mon. 6745"$"Cod. lat. monac. 6745"$"clm 6745"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6746"$"Codex latinus monacensis  6746"$"Cod.lat.mon. 6746"$"Cod. lat. monac. 6746"$"clm 6746"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6748"$"Codex latinus monacensis  6748"$"Cod.lat.mon. 6748"$"Cod. lat. monac. 6748"$"clm 6748"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6749"$"Codex latinus monacensis  6749"$"Cod.lat.mon. 6749"$"Cod. lat. monac. 6749"$"clm 6749"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 675"$"Codex latinus monacensis  675"$"Cod.lat.mon. 675"$"Cod. lat. monac. 675"$"clm 675"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6751"$"Codex latinus monacensis  6751"$"Cod.lat.mon. 6751"$"Cod. lat. monac. 6751"$"clm 6751"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6753"$"Codex latinus monacensis  6753"$"Cod.lat.mon. 6753"$"Cod. lat. monac. 6753"$"clm 6753"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6754"$"Codex latinus monacensis  6754"$"Cod.lat.mon. 6754"$"Cod. lat. monac. 6754"$"clm 6754"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6755"$"Codex latinus monacensis  6755"$"Cod.lat.mon. 6755"$"Cod. lat. monac. 6755"$"clm 6755"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6756"$"Codex latinus monacensis  6756"$"Cod.lat.mon. 6756"$"Cod. lat. monac. 6756"$"clm 6756"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6757"$"Codex latinus monacensis  6757"$"Cod.lat.mon. 6757"$"Cod. lat. monac. 6757"$"clm 6757"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6758"$"Codex latinus monacensis  6758"$"Cod.lat.mon. 6758"$"Cod. lat. monac. 6758"$"clm 6758"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 676"$"Codex latinus monacensis  676"$"Cod.lat.mon. 676"$"Cod. lat. monac. 676"$"clm 676"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6761"$"Codex latinus monacensis  6761"$"Cod.lat.mon. 6761"$"Cod. lat. monac. 6761"$"clm 6761"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6762"$"Codex latinus monacensis  6762"$"Cod.lat.mon. 6762"$"Cod. lat. monac. 6762"$"clm 6762"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6763"$"Codex latinus monacensis  6763"$"Cod.lat.mon. 6763"$"Cod. lat. monac. 6763"$"clm 6763"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6767"$"Codex latinus monacensis  6767"$"Cod.lat.mon. 6767"$"Cod. lat. monac. 6767"$"clm 6767"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6768"$"Codex latinus monacensis  6768"$"Cod.lat.mon. 6768"$"Cod. lat. monac. 6768"$"clm 6768"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6769"$"Codex latinus monacensis  6769"$"Cod.lat.mon. 6769"$"Cod. lat. monac. 6769"$"clm 6769"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 677"$"Codex latinus monacensis  677"$"Cod.lat.mon. 677"$"Cod. lat. monac. 677"$"clm 677"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6770"$"Codex latinus monacensis  6770"$"Cod.lat.mon. 6770"$"Cod. lat. monac. 6770"$"clm 6770"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6773"$"Codex latinus monacensis  6773"$"Cod.lat.mon. 6773"$"Cod. lat. monac. 6773"$"clm 6773"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6778"$"Codex latinus monacensis  6778"$"Cod.lat.mon. 6778"$"Cod. lat. monac. 6778"$"clm 6778"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6779"$"Codex latinus monacensis  6779"$"Cod.lat.mon. 6779"$"Cod. lat. monac. 6779"$"clm 6779"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6780"$"Codex latinus monacensis  6780"$"Cod.lat.mon. 6780"$"Cod. lat. monac. 6780"$"clm 6780"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6782"$"Codex latinus monacensis  6782"$"Cod.lat.mon. 6782"$"Cod. lat. monac. 6782"$"clm 6782"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6784"$"Codex latinus monacensis  6784"$"Cod.lat.mon. 6784"$"Cod. lat. monac. 6784"$"clm 6784"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6786"$"Codex latinus monacensis  6786"$"Cod.lat.mon. 6786"$"Cod. lat. monac. 6786"$"clm 6786"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6787"$"Codex latinus monacensis  6787"$"Cod.lat.mon. 6787"$"Cod. lat. monac. 6787"$"clm 6787"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 68"$"Codex latinus monacensis  68"$"Cod.lat.mon. 68"$"Cod. lat. monac. 68"$"clm 68"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 680"$"Codex latinus monacensis  680"$"Cod.lat.mon. 680"$"Cod. lat. monac. 680"$"clm 680"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6801"$"Codex latinus monacensis  6801"$"Cod.lat.mon. 6801"$"Cod. lat. monac. 6801"$"clm 6801"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6804"$"Codex latinus monacensis  6804"$"Cod.lat.mon. 6804"$"Cod. lat. monac. 6804"$"clm 6804"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6805"$"Codex latinus monacensis  6805"$"Cod.lat.mon. 6805"$"Cod. lat. monac. 6805"$"clm 6805"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6808"$"Codex latinus monacensis  6808"$"Cod.lat.mon. 6808"$"Cod. lat. monac. 6808"$"clm 6808"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 681"$"Codex latinus monacensis  681"$"Cod.lat.mon. 681"$"Cod. lat. monac. 681"$"clm 681"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6811"$"Codex latinus monacensis  6811"$"Cod.lat.mon. 6811"$"Cod. lat. monac. 6811"$"clm 6811"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6812"$"Codex latinus monacensis  6812"$"Cod.lat.mon. 6812"$"Cod. lat. monac. 6812"$"clm 6812"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 682"$"Codex latinus monacensis  682"$"Cod.lat.mon. 682"$"Cod. lat. monac. 682"$"clm 682"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6821"$"Codex latinus monacensis  6821"$"Cod.lat.mon. 6821"$"Cod. lat. monac. 6821"$"clm 6821"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 683"$"Codex latinus monacensis  683"$"Cod.lat.mon. 683"$"Cod. lat. monac. 683"$"clm 683"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6831"$"Codex latinus monacensis  6831"$"Cod.lat.mon. 6831"$"Cod. lat. monac. 6831"$"clm 6831"$"Cim. 181"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6832"$"Codex latinus monacensis  6832"$"Cod.lat.mon. 6832"$"Cod. lat. monac. 6832"$"clm 6832"$"Cod.c.pict. 82"$"Clm 6832#Einband"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 684"$"Codex latinus monacensis  684"$"Cod.lat.mon. 684"$"Cod. lat. monac. 684"$"clm 684"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 686"$"Codex latinus monacensis  686"$"Cod.lat.mon. 686"$"Cod. lat. monac. 686"$"clm 686"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 688"$"Codex latinus monacensis  688"$"Cod.lat.mon. 688"$"Cod. lat. monac. 688"$"clm 688"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 689"$"Codex latinus monacensis  689"$"Cod.lat.mon. 689"$"Cod. lat. monac. 689"$"clm 689"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 69"$"Codex latinus monacensis  69"$"Cod.lat.mon. 69"$"Cod. lat. monac. 69"$"clm 69"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6901"$"Codex latinus monacensis  6901"$"Cod.lat.mon. 6901"$"Cod. lat. monac. 6901"$"clm 6901"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6902"$"Codex latinus monacensis  6902"$"Cod.lat.mon. 6902"$"Cod. lat. monac. 6902"$"clm 6902"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6903"$"Codex latinus monacensis  6903"$"Cod.lat.mon. 6903"$"Cod. lat. monac. 6903"$"clm 6903"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6904"$"Codex latinus monacensis  6904"$"Cod.lat.mon. 6904"$"Cod. lat. monac. 6904"$"clm 6904"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6905"$"Codex latinus monacensis  6905"$"Cod.lat.mon. 6905"$"Cod. lat. monac. 6905"$"clm 6905"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6906"$"Codex latinus monacensis  6906"$"Cod.lat.mon. 6906"$"Cod. lat. monac. 6906"$"clm 6906"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6907"$"Codex latinus monacensis  6907"$"Cod.lat.mon. 6907"$"Cod. lat. monac. 6907"$"clm 6907"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6908"$"Codex latinus monacensis  6908"$"Cod.lat.mon. 6908"$"Cod. lat. monac. 6908"$"clm 6908"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6909"$"Codex latinus monacensis  6909"$"Cod.lat.mon. 6909"$"Cod. lat. monac. 6909"$"clm 6909"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6910"$"Codex latinus monacensis  6910"$"Cod.lat.mon. 6910"$"Cod. lat. monac. 6910"$"clm 6910"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6911"$"Codex latinus monacensis  6911"$"Cod.lat.mon. 6911"$"Cod. lat. monac. 6911"$"clm 6911"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6912"$"Codex latinus monacensis  6912"$"Cod.lat.mon. 6912"$"Cod. lat. monac. 6912"$"clm 6912"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6913"$"Codex latinus monacensis  6913"$"Cod.lat.mon. 6913"$"Cod. lat. monac. 6913"$"clm 6913"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6914"$"Codex latinus monacensis  6914"$"Cod.lat.mon. 6914"$"Cod. lat. monac. 6914"$"clm 6914"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6915"$"Codex latinus monacensis  6915"$"Cod.lat.mon. 6915"$"Cod. lat. monac. 6915"$"clm 6915"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6917"$"Codex latinus monacensis  6917"$"Cod.lat.mon. 6917"$"Cod. lat. monac. 6917"$"clm 6917"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6918"$"Codex latinus monacensis  6918"$"Cod.lat.mon. 6918"$"Cod. lat. monac. 6918"$"clm 6918"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 692"$"Codex latinus monacensis  692"$"Cod.lat.mon. 692"$"Cod. lat. monac. 692"$"clm 692"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 693"$"Codex latinus monacensis  693"$"Cod.lat.mon. 693"$"Cod. lat. monac. 693"$"clm 693"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 694"$"Codex latinus monacensis  694"$"Cod.lat.mon. 694"$"Cod. lat. monac. 694"$"clm 694"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6941"$"Codex latinus monacensis  6941"$"Cod.lat.mon. 6941"$"Cod. lat. monac. 6941"$"clm 6941"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Clm 6942"$"Codex latinus monacensis  6942"$"Cod.lat.mon. 6942"$"Cod. lat. monac. 6942"$"clm 6942"
