"45"$"Cod.hebr. 145"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00117532/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00117532-1"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00117532_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2018"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"46"$"Cod.hebr. 146"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00003786/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00003786-9"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00003786_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2006"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"47"$"Cod.hebr. 147"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103802/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103802-6"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103802_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2015"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"48"$"Cod.hebr. 148"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103803/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103803-2"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103803_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2016"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"49"$"Cod.hebr. 149"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00106342/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00106342-7"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00106342_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2016"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"50"$"Cod.hebr. 15"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103904/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103904-9"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103904_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2016"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"51"$"Cod.hebr. 150"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103926/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103926-0"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103926_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2016"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"52"$"Cod.hebr. 151(1,1"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00095517/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00095517-1"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00095517_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2017"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"53"$"Cod.hebr. 151(1,2"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00095518/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00095518-7"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00095518_00002/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2017"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"54"$"Cod.hebr. 151(1,3"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00095519/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00095519-7"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00095519_00002/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2017"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"55"$"Cod.hebr. 151(1,4"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00091130/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00091130-3"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00091130_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2014"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"56"$"Cod.hebr. 151(2"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00095520/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00095520-9"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00095520_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2017"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"57"$"Cod.hebr. 151(3"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00095521/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00095521-4"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00095521_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2017"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"58"$"Cod.hebr. 151(4"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00091129/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00091129-1"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00091129_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2014"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"59"$"Cod.hebr. 151(5"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00095522/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00095522-0"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00095522_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2015"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"60"$"Cod.hebr. 151(6"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00095523/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00095523-5"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00095523_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2017"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"61"$"Cod.hebr. 151(7"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00095524/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00095524-0"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00095524_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2017"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"62"$"Cod.hebr. 151(8"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00091128/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00091128-1"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00091128_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2014"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"63"$"Cod.hebr. 151(9"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00095525/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00095525-6"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00095525_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2017"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"64"$"Cod.hebr. 152"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00036334/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00036334-2"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00036334_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2009"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"65"$"Cod.hebr. 153(11"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00039617/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00039617-6"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00039617_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2009"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"66"$"Cod.hebr. 153(13/14"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00039619/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00039619-1"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00039619_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2009"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"67"$"Cod.hebr. 153(2,1"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00109481/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00109481-0"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00109481_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2017"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"68"$"Cod.hebr. 153(2,1"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00039618/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00039618-2"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00039618_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2021"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"69"$"Cod.hebr. 153(2,2"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00109482/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00109482-6"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00109482_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2017"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"70"$"Cod.hebr. 153(2,2"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137376/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137376-3"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00137376_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2021"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"71"$"Cod.hebr. 153(2,3"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00109483/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00109483-1"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00109483_00002/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2017"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"72"$"Cod.hebr. 153(2,3"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137377/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137377-9"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00137377_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2021"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"73"$"Cod.hebr. 153(2,4"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00109484/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00109484-7"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00109484_00002/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2017"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"74"$"Cod.hebr. 153(2,4"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137378/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137378-4"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00137378_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2021"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"75"$"Cod.hebr. 153(3"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00039624/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00039624-5"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00039624_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2009"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"76"$"Cod.hebr. 153(4"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00039625/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00039625-1"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00039625_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2009"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"77"$"Cod.hebr. 153(8"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00039620/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00039620-3"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00039620_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2009"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"78"$"Cod.hebr. 154"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00117533/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00117533-7"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00117533_00001/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2018"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"79"$"Cod.hebr. 154"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00034259/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00034259-9"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00034259_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2009"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"80"$"Cod.hebr. 16"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103764/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103764-3"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103764_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2015"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"81"$"Cod.hebr. 17"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103766/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103766-4"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103766_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2015"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"82"$"Cod.hebr. 18"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103767/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103767-9"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103767_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2015"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"83"$"Cod.hebr. 19"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00103769/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00103769-5"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00103769_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2015"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"84"$"Cod.hebr. 2"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00036307/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00036307-2"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00036307_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2009"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
