"517"$"Clm 5694"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00008415/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00008415-7"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00008415_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2007"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"518"$"Clm 57"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00120182/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00120182-7"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00120182_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2019"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"519"$"Clm 570"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00152708/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00152708-3"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00152708_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Graustufen"$"Einzelseite"$"2024"$"2024"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-75"
"520"$"Clm 571"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00124312/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00124312-1"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00124312_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2019"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"521"$"Clm 572"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00124313/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00124313-6"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00124313_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2019"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"522"$"Clm 573"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00029186/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00029186-7"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00029186_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2008"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"523"$"Clm 574"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00152709/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00152709-3"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00152709_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Graustufen"$"Einzelseite"$"2024"$"2024"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-76"
"524"$"Clm 575"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00152710/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00152710-5"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00152710_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Graustufen"$"Einzelseite"$"2024"$"2024"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-77"
"525"$"Clm 576"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00124314/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00124314-1"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00124314_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2019"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"526"$"Clm 577"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00124315/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00124315-7"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00124315_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2019"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"527"$"Clm 578"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00152711/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00152711-0"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00152711_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Graustufen"$"Einzelseite"$"2024"$"2024"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-78"
"528"$"Clm 579"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00152712/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00152712-6"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00152712_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Graustufen"$"Einzelseite"$"2024"$"2024"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-79"
"529"$"Clm 58"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00120183/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00120183-2"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00120183_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2019"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"530"$"Clm 580"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00152713/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00152713-1"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00152713_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Graustufen"$"Einzelseite"$"2024"$"2024"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-80"
"531"$"Clm 5801 a"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00006475/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00006475-9"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00006475_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2006"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"532"$"Clm 5801 b"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00006521/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00006521-6"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00006521_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2006"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"533"$"Clm 5801 c"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00151690/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00151690-2"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00151690_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2024"$"2024"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"534"$"Clm 5801 c"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00133669/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00133669-4"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00133669_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2020"$"2024"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"535"$"Clm 581"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00152714/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00152714-6"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00152714_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Graustufen"$"Einzelseite"$"2024"$"2024"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-81"
"536"$"Clm 582"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00152715/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00152715-2"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00152715_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Graustufen"$"Einzelseite"$"2024"$"2024"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-82"
"537"$"Clm 583"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00152716/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00152716-7"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00152716_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Graustufen"$"Einzelseite"$"2024"$"2024"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-83"
"538"$"Clm 5833"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00007068/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00007068-4"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00007068_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2006"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"539"$"Clm 584"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00152717/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00152717-2"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00152717_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Graustufen"$"Einzelseite"$"2024"$"2024"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-84"
"540"$"Clm 585"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00152718/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00152718-8"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00152718_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Graustufen"$"Einzelseite"$"2024"$"2024"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-85"
"541"$"Clm 586"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00087944/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00087944-4"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00087944_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2014"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"542"$"Clm 5869"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00010332/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00010332-1"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00010332_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2007"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"543"$"Clm 587"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00152719/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00152719-8"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00152719_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Graustufen"$"Einzelseite"$"2024"$"2024"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-86"
"544"$"Clm 5874"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00104864/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00104864-3"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00104864_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2015"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"545"$"Clm 5878#Einband"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00131949/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00131949-6"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00131949_00003/full/280,/0/default.jpg"$"Teilweise"$"Original"$"Standard"$"Detail"$"2020"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"546"$"Clm 588"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00108596/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00108596-0"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00108596_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2017"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"547"$"Clm 589"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00124316/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00124316-2"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00124316_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2019"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"548"$"Clm 5897"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00112062/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00112062-7"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00112062_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2018"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"549"$"Clm 5897"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00126186/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00126186-8"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00126186_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2019"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"550"$"Clm 59"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00086600/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00086600-5"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00086600_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2018"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"551"$"Clm 590"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00125488/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00125488-9"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00125488_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2019"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"552"$"Clm 5905"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00092488/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00092488-4"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00092488_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2015"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"553"$"Clm 591"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00125489/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00125489-9"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00125489_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2019"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"554"$"Clm 592"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00125490/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00125490-7"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00125490_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2019"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"555"$"Clm 5922"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00013316/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00013316-7"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00013316_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2007"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"556"$"Clm 593"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00110789/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00110789-5"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00110789_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2018"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"557"$"Clm 594"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00125491/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00125491-3"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00125491_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2019"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"558"$"Clm 5945"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00110795/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00110795-0"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00110795_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2017"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"559"$"Clm 595"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00125492/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00125492-8"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00125492_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2019"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"560"$"Clm 5951"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00040029/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00040029-8"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00040029_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2009"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
