"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5970 a(10"$"Codex germanicus monacensis  5970 a(10"$"Cod.germ.mon. 5970 a(10"$"Cod. germ. monac. 5970 a(10"$"Cgm 5970(A-10"$"Cgm 5970a, 10"$"Cgm 5970 a/10"$"Cgm 5970 a(X"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5970 a(11"$"Codex germanicus monacensis  5970 a(11"$"Cod.germ.mon. 5970 a(11"$"Cod. germ. monac. 5970 a(11"$"Cgm 5970(A-11"$"Cgm 5970a, 11"$"Cgm 5970 a/11"$"Cgm 5970 a(XI"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5970 a(12"$"Codex germanicus monacensis  5970 a(12"$"Cod.germ.mon. 5970 a(12"$"Cod. germ. monac. 5970 a(12"$"Cgm 5970(A-12"$"Cgm 5970a, 12"$"Cgm 5970 a/12"$"Cgm 5970 a(XII"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5970 a(13"$"Codex germanicus monacensis  5970 a(13"$"Cod.germ.mon. 5970 a(13"$"Cod. germ. monac. 5970 a(13"$"Cgm 5970(A-13"$"Cgm 5970a, 13"$"Cgm 5970 a/13"$"Cgm 5970 a(XIII"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5970 a(2"$"Codex germanicus monacensis  5970 a(2"$"Cod.germ.mon. 5970 a(2"$"Cod. germ. monac. 5970 a(2"$"Cgm 5970(A-2"$"Cgm 5970a, 2"$"Cgm 5970 a/2"$"Cgm 5970 a(II"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5970 a(2 a"$"Codex germanicus monacensis  5970 a(2 a"$"Cod.germ.mon. 5970 a(2 a"$"Cod. germ. monac. 5970 a(2 a"$"Cgm 5970(A-2(A"$"Cgm 5970a, 2a"$"Cgm 5970 a/2 a"$"Cgm 5970 a(II a"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5970 a(3"$"Codex germanicus monacensis  5970 a(3"$"Cod.germ.mon. 5970 a(3"$"Cod. germ. monac. 5970 a(3"$"Cgm 5970(A-3"$"Cgm 5970a, 3"$"Cgm 5970 a/3"$"Cgm 5970 a(III"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5970 a(4"$"Codex germanicus monacensis  5970 a(4"$"Cod.germ.mon. 5970 a(4"$"Cod. germ. monac. 5970 a(4"$"Cgm 5970(A-4"$"Cgm 5970a, 4"$"Cgm 5970 a/4"$"Cgm 5970 a(IV"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5970 a(4 a"$"Codex germanicus monacensis  5970 a(4 a"$"Cod.germ.mon. 5970 a(4 a"$"Cod. germ. monac. 5970 a(4 a"$"Cgm 5970(A-4(A"$"Cgm 5970a, 4a"$"Cgm 5970 a/4 a"$"Cgm 5970 a(IV a"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5970 a(5"$"Codex germanicus monacensis  5970 a(5"$"Cod.germ.mon. 5970 a(5"$"Cod. germ. monac. 5970 a(5"$"Cgm 5970(A-5"$"Cgm 5970a, 5"$"Cgm 5970 a/5"$"Cgm 5970 a(V"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5970 a(6"$"Codex germanicus monacensis  5970 a(6"$"Cod.germ.mon. 5970 a(6"$"Cod. germ. monac. 5970 a(6"$"Cgm 5970(A-6"$"Cgm 5970a, 6"$"Cgm 5970 a/6"$"Cgm 5970 a(VI"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5970 a(7"$"Codex germanicus monacensis  5970 a(7"$"Cod.germ.mon. 5970 a(7"$"Cod. germ. monac. 5970 a(7"$"Cgm 5970(A-7"$"Cgm 5970a, 7"$"Cgm 5970 a/7"$"Cgm 5970 a(VII"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5970 a(8"$"Codex germanicus monacensis  5970 a(8"$"Cod.germ.mon. 5970 a(8"$"Cod. germ. monac. 5970 a(8"$"Cgm 5970(A-8"$"Cgm 5970a, 8"$"Cgm 5970 a/8"$"Cgm 5970 a(VIII"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5970(1"$"Codex germanicus monacensis  5970(1"$"Cod.germ.mon. 5970(1"$"Cod. germ. monac. 5970(1"$"Cgm 5970-1"$"Cgm 5970, 1"$"Cgm 5970/1"$"Cgm 5970(I"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5970(10"$"Codex germanicus monacensis  5970(10"$"Cod.germ.mon. 5970(10"$"Cod. germ. monac. 5970(10"$"Cgm 5970-10"$"Cgm 5970, 10"$"Cgm 5970/10"$"Cgm 5970(X"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5970(11"$"Codex germanicus monacensis  5970(11"$"Cod.germ.mon. 5970(11"$"Cod. germ. monac. 5970(11"$"Cgm 5970-11"$"Cgm 5970, 11"$"Cgm 5970/11"$"Cgm 5970(XI"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5970(12"$"Codex germanicus monacensis  5970(12"$"Cod.germ.mon. 5970(12"$"Cod. germ. monac. 5970(12"$"Cgm 5970-12"$"Cgm 5970, 12"$"Cgm 5970/12"$"Cgm 5970(XII"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5970(13"$"Codex germanicus monacensis  5970(13"$"Cod.germ.mon. 5970(13"$"Cod. germ. monac. 5970(13"$"Cgm 5970-13"$"Cgm 5970, 13"$"Cgm 5970/13"$"Cgm 5970(XIII"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5970(2"$"Codex germanicus monacensis  5970(2"$"Cod.germ.mon. 5970(2"$"Cod. germ. monac. 5970(2"$"Cgm 5970-2"$"Cgm 5970, 2"$"Cgm 5970/2"$"Cgm 5970(II"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5970(3"$"Codex germanicus monacensis  5970(3"$"Cod.germ.mon. 5970(3"$"Cod. germ. monac. 5970(3"$"Cgm 5970-3"$"Cgm 5970, 3"$"Cgm 5970/3"$"Cgm 5970(III"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5970(4"$"Codex germanicus monacensis  5970(4"$"Cod.germ.mon. 5970(4"$"Cod. germ. monac. 5970(4"$"Cgm 5970-4"$"Cgm 5970, 4"$"Cgm 5970/4"$"Cgm 5970(IV"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5970(5"$"Codex germanicus monacensis  5970(5"$"Cod.germ.mon. 5970(5"$"Cod. germ. monac. 5970(5"$"Cgm 5970-5"$"Cgm 5970, 5"$"Cgm 5970/5"$"Cgm 5970(V"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5970(6"$"Codex germanicus monacensis  5970(6"$"Cod.germ.mon. 5970(6"$"Cod. germ. monac. 5970(6"$"Cgm 5970-6"$"Cgm 5970, 6"$"Cgm 5970/6"$"Cgm 5970(VI"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5970(7"$"Codex germanicus monacensis  5970(7"$"Cod.germ.mon. 5970(7"$"Cod. germ. monac. 5970(7"$"Cgm 5970-7"$"Cgm 5970, 7"$"Cgm 5970/7"$"Cgm 5970(VII"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5970(8"$"Codex germanicus monacensis  5970(8"$"Cod.germ.mon. 5970(8"$"Cod. germ. monac. 5970(8"$"Cgm 5970-8"$"Cgm 5970, 8"$"Cgm 5970/8"$"Cgm 5970(VIII"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5970(9"$"Codex germanicus monacensis  5970(9"$"Cod.germ.mon. 5970(9"$"Cod. germ. monac. 5970(9"$"Cgm 5970-9"$"Cgm 5970, 9"$"Cgm 5970/9"$"Cgm 5970(IX"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5971"$"Codex germanicus monacensis  5971"$"Cod.germ.mon. 5971"$"Cod. germ. monac. 5971"$"cgm 5971"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5972"$"Codex germanicus monacensis  5972"$"Cod.germ.mon. 5972"$"Cod. germ. monac. 5972"$"cgm 5972"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5973"$"Codex germanicus monacensis  5973"$"Cod.germ.mon. 5973"$"Cod. germ. monac. 5973"$"cgm 5973"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5974"$"Codex germanicus monacensis  5974"$"Cod.germ.mon. 5974"$"Cod. germ. monac. 5974"$"cgm 5974"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5975"$"Codex germanicus monacensis  5975"$"Cod.germ.mon. 5975"$"Cod. germ. monac. 5975"$"cgm 5975"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5976"$"Codex germanicus monacensis  5976"$"Cod.germ.mon. 5976"$"Cod. germ. monac. 5976"$"cgm 5976"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5977"$"Codex germanicus monacensis  5977"$"Cod.germ.mon. 5977"$"Cod. germ. monac. 5977"$"cgm 5977"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5978"$"Codex germanicus monacensis  5978"$"Cod.germ.mon. 5978"$"Cod. germ. monac. 5978"$"cgm 5978"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5978 a"$"Codex germanicus monacensis  5978 a"$"Cod.germ.mon. 5978 a"$"Cod. germ. monac. 5978 a"$"Cgm 5978(A"$"cgm 5978a"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5979"$"Codex germanicus monacensis  5979"$"Cod.germ.mon. 5979"$"Cod. germ. monac. 5979"$"cgm 5979"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 598"$"Codex germanicus monacensis  598"$"Cod.germ.mon. 598"$"Cod. germ. monac. 598"$"cgm 598"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5980"$"Codex germanicus monacensis  5980"$"Cod.germ.mon. 5980"$"Cod. germ. monac. 5980"$"cgm 5980"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5981"$"Codex germanicus monacensis  5981"$"Cod.germ.mon. 5981"$"Cod. germ. monac. 5981"$"cgm 5981"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5982"$"Codex germanicus monacensis  5982"$"Cod.germ.mon. 5982"$"Cod. germ. monac. 5982"$"cgm 5982"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5983"$"Codex germanicus monacensis  5983"$"Cod.germ.mon. 5983"$"Cod. germ. monac. 5983"$"cgm 5983"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5984"$"Codex germanicus monacensis  5984"$"Cod.germ.mon. 5984"$"Cod. germ. monac. 5984"$"cgm 5984"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5985"$"Codex germanicus monacensis  5985"$"Cod.germ.mon. 5985"$"Cod. germ. monac. 5985"$"cgm 5985"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5986"$"Codex germanicus monacensis  5986"$"Cod.germ.mon. 5986"$"Cod. germ. monac. 5986"$"cgm 5986"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5987"$"Codex germanicus monacensis  5987"$"Cod.germ.mon. 5987"$"Cod. germ. monac. 5987"$"cgm 5987"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5988"$"Codex germanicus monacensis  5988"$"Cod.germ.mon. 5988"$"Cod. germ. monac. 5988"$"cgm 5988"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5989(1"$"Codex germanicus monacensis  5989(1"$"Cod.germ.mon. 5989(1"$"Cod. germ. monac. 5989(1"$"Cgm 5989-1"$"Cgm 5989, 1"$"Cgm 5989/1"$"Cgm 5989(I"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5989(2"$"Codex germanicus monacensis  5989(2"$"Cod.germ.mon. 5989(2"$"Cod. germ. monac. 5989(2"$"Cgm 5989-2"$"Cgm 5989, 2"$"Cgm 5989/2"$"Cgm 5989(II"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 599"$"Codex germanicus monacensis  599"$"Cod.germ.mon. 599"$"Cod. germ. monac. 599"$"cgm 599"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5990"$"Codex germanicus monacensis  5990"$"Cod.germ.mon. 5990"$"Cod. germ. monac. 5990"$"cgm 5990"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5991"$"Codex germanicus monacensis  5991"$"Cod.germ.mon. 5991"$"Cod. germ. monac. 5991"$"cgm 5991"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5992"$"Codex germanicus monacensis  5992"$"Cod.germ.mon. 5992"$"Cod. germ. monac. 5992"$"cgm 5992"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5993"$"Codex germanicus monacensis  5993"$"Cod.germ.mon. 5993"$"Cod. germ. monac. 5993"$"cgm 5993"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5994"$"Codex germanicus monacensis  5994"$"Cod.germ.mon. 5994"$"Cod. germ. monac. 5994"$"cgm 5994"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5995 a"$"Codex germanicus monacensis  5995 a"$"Cod.germ.mon. 5995 a"$"Cod. germ. monac. 5995 a"$"Cgm 5995(A"$"cgm 5995a"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5995 b"$"Codex germanicus monacensis  5995 b"$"Cod.germ.mon. 5995 b"$"Cod. germ. monac. 5995 b"$"Cgm 5995(B"$"cgm 5995b"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5995 c"$"Codex germanicus monacensis  5995 c"$"Cod.germ.mon. 5995 c"$"Cod. germ. monac. 5995 c"$"cgm 5995c"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5995 d"$"Codex germanicus monacensis  5995 d"$"Cod.germ.mon. 5995 d"$"Cod. germ. monac. 5995 d"$"cgm 5995 d"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5995 e"$"Codex germanicus monacensis  5995 e"$"Cod.germ.mon. 5995 e"$"Cod. germ. monac. 5995 e"$"cgm 5995 e"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5996"$"Codex germanicus monacensis  5996"$"Cod.germ.mon. 5996"$"Cod. germ. monac. 5996"$"cgm 5996"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5997"$"Codex germanicus monacensis  5997"$"Cod.germ.mon. 5997"$"Cod. germ. monac. 5997"$"cgm 5997"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5998 a"$"Codex germanicus monacensis  5998 a"$"Cod.germ.mon. 5998 a"$"Cod. germ. monac. 5998 a"$"Cgm 5998(A"$"cgm 5998a"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5998 b"$"Codex germanicus monacensis  5998 b"$"Cod.germ.mon. 5998 b"$"Cod. germ. monac. 5998 b"$"Cgm 5998(B"$"cgm 5998b"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5998 c"$"Codex germanicus monacensis  5998 c"$"Cod.germ.mon. 5998 c"$"Cod. germ. monac. 5998 c"$"cgm 5998c"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5998 d"$"Codex germanicus monacensis  5998 d"$"Cod.germ.mon. 5998 d"$"Cod. germ. monac. 5998 d"$"cgm 5998 d"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5998 e"$"Codex germanicus monacensis  5998 e"$"Cod.germ.mon. 5998 e"$"Cod. germ. monac. 5998 e"$"cgm 5998 e"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5998 f"$"Codex germanicus monacensis  5998 f"$"Cod.germ.mon. 5998 f"$"Cod. germ. monac. 5998 f"$"cgm 5998 f"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5998 g"$"Codex germanicus monacensis  5998 g"$"Cod.germ.mon. 5998 g"$"Cod. germ. monac. 5998 g"$"cgm 5998 g"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5998 h"$"Codex germanicus monacensis  5998 h"$"Cod.germ.mon. 5998 h"$"Cod. germ. monac. 5998 h"$"cgm 5998 h"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5998 i"$"Codex germanicus monacensis  5998 i"$"Cod.germ.mon. 5998 i"$"Cod. germ. monac. 5998 i"$"cgm 5998 i"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5998 k"$"Codex germanicus monacensis  5998 k"$"Cod.germ.mon. 5998 k"$"Cod. germ. monac. 5998 k"$"cgm 5998 k"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5999 a"$"Codex germanicus monacensis  5999 a"$"Cod.germ.mon. 5999 a"$"Cod. germ. monac. 5999 a"$"Cgm 5999(A"$"cgm 5999a"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5999 b"$"Codex germanicus monacensis  5999 b"$"Cod.germ.mon. 5999 b"$"Cod. germ. monac. 5999 b"$"Cgm 5999(B"$"cgm 5999b"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5999 c"$"Codex germanicus monacensis  5999 c"$"Cod.germ.mon. 5999 c"$"Cod. germ. monac. 5999 c"$"cgm 5999c"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5999 d"$"Codex germanicus monacensis  5999 d"$"Cod.germ.mon. 5999 d"$"Cod. germ. monac. 5999 d"$"cgm 5999 d"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5999 e"$"Codex germanicus monacensis  5999 e"$"Cod.germ.mon. 5999 e"$"Cod. germ. monac. 5999 e"$"cgm 5999 e"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6"$"Codex germanicus monacensis  6"$"Cod.germ.mon. 6"$"Cod. germ. monac. 6"$"cgm 6"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 60"$"Codex germanicus monacensis  60"$"Cod.germ.mon. 60"$"Cod. germ. monac. 60"$"cgm 60"$"Clm 15907"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 600"$"Codex germanicus monacensis  600"$"Cod.germ.mon. 600"$"Cod. germ. monac. 600"$"cgm 600"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6000"$"Codex germanicus monacensis  6000"$"Cod.germ.mon. 6000"$"Cod. germ. monac. 6000"$"cgm 6000"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6001"$"Codex germanicus monacensis  6001"$"Cod.germ.mon. 6001"$"Cod. germ. monac. 6001"$"cgm 6001"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6002"$"Codex germanicus monacensis  6002"$"Cod.germ.mon. 6002"$"Cod. germ. monac. 6002"$"cgm 6002"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6003"$"Codex germanicus monacensis  6003"$"Cod.germ.mon. 6003"$"Cod. germ. monac. 6003"$"cgm 6003"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6004"$"Codex germanicus monacensis  6004"$"Cod.germ.mon. 6004"$"Cod. germ. monac. 6004"$"cgm 6004"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6005"$"Codex germanicus monacensis  6005"$"Cod.germ.mon. 6005"$"Cod. germ. monac. 6005"$"cgm 6005"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6006(1"$"Codex germanicus monacensis  6006(1"$"Cod.germ.mon. 6006(1"$"Cod. germ. monac. 6006(1"$"Cgm 6006-1"$"Cgm 6006, 1"$"Cgm 6006/1"$"Cgm 6006(I"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6006(2"$"Codex germanicus monacensis  6006(2"$"Cod.germ.mon. 6006(2"$"Cod. germ. monac. 6006(2"$"Cgm 6006-2"$"Cgm 6006, 2"$"Cgm 6006/2"$"Cgm 6006(II"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6006(3"$"Codex germanicus monacensis  6006(3"$"Cod.germ.mon. 6006(3"$"Cod. germ. monac. 6006(3"$"Cgm 6006-3"$"Cgm 6006, 3"$"Cgm 6006/3"$"Cgm 6006(III"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6007(1"$"Codex germanicus monacensis  6007(1"$"Cod.germ.mon. 6007(1"$"Cod. germ. monac. 6007(1"$"Cgm 6007-1"$"Cgm 6007, 1"$"Cgm 6007/1"$"Cgm 6007(I"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6007(10"$"Codex germanicus monacensis  6007(10"$"Cod.germ.mon. 6007(10"$"Cod. germ. monac. 6007(10"$"Cgm 6007-10"$"Cgm 6007, 10"$"Cgm 6007/10"$"Cgm 6007(X"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6007(11"$"Codex germanicus monacensis  6007(11"$"Cod.germ.mon. 6007(11"$"Cod. germ. monac. 6007(11"$"Cgm 6007-11"$"Cgm 6007, 11"$"Cgm 6007/11"$"Cgm 6007(XI"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6007(12"$"Codex germanicus monacensis  6007(12"$"Cod.germ.mon. 6007(12"$"Cod. germ. monac. 6007(12"$"Cgm 6007-12"$"Cgm 6007, 12"$"Cgm 6007/12"$"Cgm 6007(XII"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6007(13"$"Codex germanicus monacensis  6007(13"$"Cod.germ.mon. 6007(13"$"Cod. germ. monac. 6007(13"$"Cgm 6007-13"$"Cgm 6007, 13"$"Cgm 6007/13"$"Cgm 6007(XIII"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6007(14"$"Codex germanicus monacensis  6007(14"$"Cod.germ.mon. 6007(14"$"Cod. germ. monac. 6007(14"$"Cgm 6007-14"$"Cgm 6007, 14"$"Cgm 6007/14"$"Cgm 6007(XIV"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6007(15"$"Codex germanicus monacensis  6007(15"$"Cod.germ.mon. 6007(15"$"Cod. germ. monac. 6007(15"$"Cgm 6007-15"$"Cgm 6007, 15"$"Cgm 6007/15"$"Cgm 6007(XV"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6007(16"$"Codex germanicus monacensis  6007(16"$"Cod.germ.mon. 6007(16"$"Cod. germ. monac. 6007(16"$"Cgm 6007-16"$"Cgm 6007, 16"$"Cgm 6007/16"$"Cgm 6007(XVI"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6007(17"$"Codex germanicus monacensis  6007(17"$"Cod.germ.mon. 6007(17"$"Cod. germ. monac. 6007(17"$"Cgm 6007-17"$"Cgm 6007, 17"$"Cgm 6007/17"$"Cgm 6007(XVII"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6007(18"$"Codex germanicus monacensis  6007(18"$"Cod.germ.mon. 6007(18"$"Cod. germ. monac. 6007(18"$"Cgm 6007-18"$"Cgm 6007, 18"$"Cgm 6007/18"$"Cgm 6007(XVIII"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6007(19"$"Codex germanicus monacensis  6007(19"$"Cod.germ.mon. 6007(19"$"Cod. germ. monac. 6007(19"$"Cgm 6007-19"$"Cgm 6007, 19"$"Cgm 6007/19"$"Cgm 6007(XIX"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6007(2"$"Codex germanicus monacensis  6007(2"$"Cod.germ.mon. 6007(2"$"Cod. germ. monac. 6007(2"$"Cgm 6007-2"$"Cgm 6007, 2"$"Cgm 6007/2"$"Cgm 6007(II"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6007(20"$"Codex germanicus monacensis  6007(20"$"Cod.germ.mon. 6007(20"$"Cod. germ. monac. 6007(20"$"Cgm 6007-20"$"Cgm 6007, 20"$"Cgm 6007/20"$"Cgm 6007(XX"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6007(21"$"Codex germanicus monacensis  6007(21"$"Cod.germ.mon. 6007(21"$"Cod. germ. monac. 6007(21"$"Cgm 6007-21"$"Cgm 6007, 21"$"Cgm 6007/21"$"Cgm 6007(XXI"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6007(3"$"Codex germanicus monacensis  6007(3"$"Cod.germ.mon. 6007(3"$"Cod. germ. monac. 6007(3"$"Cgm 6007-3"$"Cgm 6007, 3"$"Cgm 6007/3"$"Cgm 6007(III"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6007(4"$"Codex germanicus monacensis  6007(4"$"Cod.germ.mon. 6007(4"$"Cod. germ. monac. 6007(4"$"Cgm 6007-4"$"Cgm 6007, 4"$"Cgm 6007/4"$"Cgm 6007(IV"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 6007(5"$"Codex germanicus monacensis  6007(5"$"Cod.germ.mon. 6007(5"$"Cod. germ. monac. 6007(5"$"Cgm 6007-5"$"Cgm 6007, 5"$"Cgm 6007/5"$"Cgm 6007(V"
