"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Dreyer 2° 88"$"hl-sb-Dreyer-2f-88"$"hl_sb_Dreyer-0088"$"Dreyer 2° 88"$"Dreyer 88"$"138"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Dreyer 2° 89"$"hl-sb-Dreyer-2f-89"$"hl_sb_Dreyer-0089"$"Dreyer 2° 89"$"Dreyer 89"$"84"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Dreyer 2° 90"$"hl-sb-Dreyer-2f-90"$"hl_sb_Dreyer-0090"$"Dreyer 2° 90"$"Dreyer 90"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Dreyer 2° 91"$"hl-sb-Dreyer-2f-91"$"hl_sb_Dreyer-0091"$"Dreyer 2° 91"$"Dreyer 91"$"156"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Dreyer 2° 92"$"hl-sb-Dreyer-2f-92"$"hl_sb_Dreyer-0092"$"Dreyer 2° 92"$"Dreyer 92"$"155"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Dreyer 2° 93"$"hl-sb-Dreyer-2f-93"$"hl_sb_Dreyer-0093"$"Dreyer 2° 93"$"Dreyer 93"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Dreyer 2° 94"$"hl-sb-Dreyer-2f-94"$"hl_sb_Dreyer-0094"$"Dreyer 2° 94"$"Dreyer 94"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Dreyer 4° 95"$"hl-sb-Dreyer-4f-95"$"hl_sb_Dreyer-0095"$"Dreyer 4° 95"$"Dreyer 95"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Dreyer 4° 96"$"hl-sb-Dreyer-4f-96"$"hl_sb_Dreyer-0096"$"Dreyer 4° 96"$"Dreyer 96"$"82"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Dreyer 2° 97"$"hl-sb-Dreyer-2f-97"$"hl_sb_Dreyer-0097"$"Dreyer 2° 97"$"Dreyer 97"$"134"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Dreyer 2° 98"$"hl-sb-Dreyer-2f-98"$"hl_sb_Dreyer-0098"$"Dreyer 2° 98"$"Dreyer 98"$"83"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Dreyer 2° 99"$"hl-sb-Dreyer-2f-99"$"hl_sb_Dreyer-0099"$"Dreyer 2° 99"$"Dreyer 99"$"127"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Dreyer 2° 100"$"hl-sb-Dreyer-2f-100"$"hl_sb_Dreyer-0100"$"Dreyer 2° 100"$"Dreyer 100"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Dreyer 2° 101"$"hl-sb-Dreyer-2f-101"$"hl_sb_Dreyer-0101"$"Dreyer 2° 101"$"Dreyer 101"$"174"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Dreyer 4° 102"$"hl-sb-Dreyer-4f-102"$"hl_sb_Dreyer-0102"$"Dreyer 4° 102"$"Dreyer 102"$"109"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Dreyer 2° 103"$"hl-sb-Dreyer-2f-103"$"hl_sb_Dreyer-0103"$"Dreyer 2° 103"$"Dreyer 103"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Dreyer 4° 104"$"hl-sb-Dreyer-4f-104"$"hl_sb_Dreyer-0104"$"Dreyer 4° 104"$"Dreyer 104"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Dreyer 2° 105"$"hl-sb-Dreyer-2f-105"$"hl_sb_Dreyer-0105"$"Dreyer 2° 105"$"Dreyer 105"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Dreyer 2° 106"$"hl-sb-Dreyer-2f-106"$"hl_sb_Dreyer-0106"$"Dreyer 2° 106"$"Dreyer 106"$"465"$"466"$"170"$"172"$"173"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 4° 5"$"hl-sb-hist-4f-5"$"hl_sb_hist-0005"$"Hist. quart 5"$"Ms. hist. 5"$"Zugangsbuch, 719"$"719"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 2° 6"$"hl-sb-hist-2f-6"$"hl_sb_hist-0006"$"Hist. fol. 6"$"Ms. hist. 6"$"Deeckesche Bibliothek, 41e"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 8° 7"$"hl-sb-hist-8f-7"$"hl_sb_hist-0007"$"Hist. oct. 7"$"Ms. hist. 7"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 8° 8"$"hl-sb-hist-8f-8"$"hl_sb_hist-0008"$"Hist. oct. 8"$"Ms. hist. 8"$"all. Cam. 8° 18853"$"Cam. 8° 18853"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 4° 9"$"hl-sb-hist-4f-9"$"hl_sb_hist-0009"$"Hist. quart 9"$"Ms. hist. 9"$"2771l"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 2° 10"$"hl-sb-hist-2f-10"$"hl_sb_hist-0010"$"Hist. fol. 10"$"Ms. hist. 10"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 2° 11"$"hl-sb-hist-2f-11"$"hl_sb_hist-0011"$"Hist. fol. 11"$"Ms. hist. 11"$"Zugangsbuch 1909, 147"$"147"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 4° 12"$"hl-sb-hist-4f-12"$"hl_sb_hist-0012"$"Hist. quart 12"$"Ms. hist. 12"$"Alte Nummer 217"$"217"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 4° 13"$"hl-sb-hist-4f-13"$"hl_sb_hist-0013"$"Hist. quart 13"$"Ms. hist. 13"$"2914c"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 2° 14"$"hl-sb-hist-2f-14"$"hl_sb_hist-0014"$"Hist. fol. 14"$"Ms. hist. 14"$"Zugangsbuch 2888"$"2888"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 4° 15"$"hl-sb-hist-4f-15"$"hl_sb_hist-0015"$"Hist. quart 15"$"Ms. hist. 15"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 2° 15a"$"hl-sb-hist-2f-15a"$"hl_sb_hist-0015a"$"Hist. fol. 15a"$"Ms. hist. 15a"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 2° 16"$"hl-sb-hist-2f-16"$"hl_sb_hist-0016"$"Hist. fol. 16"$"Ms. hist. 16"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 2° 17"$"hl-sb-hist-2f-17"$"hl_sb_hist-0017"$"Hist. fol. 17"$"Ms. hist. 17"$"Coll. Schnobel, 37"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 2° 17k"$"hl-sb-hist-2f-17k"$"hl_sb_hist-0017k"$"Hist. fol. 17k"$"Ms. hist. 17k"$"Zugangsbuch 1947, A 166g"$"A 166g"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 4° 17l"$"hl-sb-hist-4f-17l"$"hl_sb_hist-0017l"$"Hist. quart 17l"$"Ms. hist. 17l"$"Zugangsbuch 1947, A 166 a"$"A 166 a"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 4° 17m"$"hl-sb-hist-4f-17m"$"hl_sb_hist-0017m"$"Hist. quart 17m"$"Ms. hist. 17m"$"Zugangsbuch, A 166b"$"A 166b"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 4° 17n"$"hl-sb-hist-4f-17n"$"hl_sb_hist-0017n"$"Hist. quart 17n"$"Ms. hist. 17n"$"Zugangsbuch, A 166 c"$"A 166 c"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 4° 17o"$"hl-sb-hist-4f-17o"$"hl_sb_hist-0017o"$"Hist. quart 17o"$"Ms. hist. 17o"$"Zugangsbuch 1947, A 166 c"$"A 166 c"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 4° 17p"$"hl-sb-hist-4f-17p"$"hl_sb_hist-0017p"$"Hist. quart 17p"$"Ms. hist. 17p"$"Zugangsbuch 1947, A 166 d"$"A 166 d"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 4° 17q"$"hl-sb-hist-4f-17q"$"hl_sb_hist-0017q"$"Hist. quart 17q"$"Ms. hist. 17q"$"Zugangsbuch 1947, A 166 e"$"A 166 e"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 4° 17r"$"hl-sb-hist-4f-17r"$"hl_sb_hist-0017r"$"Hist. quart 17r"$"Ms. hist. 17r"$"Zugangsbuch 1947, A 166 e"$"A 166 e"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 2° 18"$"hl-sb-hist-2f-18"$"hl_sb_hist-0018"$"Hist. fol. 18"$"Ms. hist. 18"$"Bibliotheka Deeckiana Nr. 36 b"$"B. D. 36b"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 2° 19"$"hl-sb-hist-2f-19"$"hl_sb_hist-0019"$"Hist. fol. 19"$"Ms. hist. 19"$"Sammlung Schnobel Nr. 28"$"Coll. Schnobel, 28"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 4° 20"$"hl-sb-hist-4f-20"$"hl_sb_hist-0020"$"Hist. quart 20"$"Ms. hist. 20"$"Zugangsbuch 1901, 407"$"407"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 8° 21"$"hl-sb-hist-8f-21"$"hl_sb_hist-0021"$"Hist. oct. 21"$"Ms. hist. 21"$"Zugangsbuch 1892, 570"$"570"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 4° 22"$"hl-sb-hist-4f-22"$"hl_sb_hist-0022"$"Hist. quart 22"$"Ms. hist. 22"$"P. hist. 4° 2578 bz"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 2° 23,1"$"hl-sb-hist-2f-23-1"$"hl_sb_hist-0023-1"$"Ms. hist. 2° 23,1–5"$"hl-sb-hist-2f-23"$"hl_sb_hist-0023"$"Hist. fol. 23,1"$"Ms. hist. 23,1"$"Zugangsbuch 1933, B 41a"$"B 41a"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 2° 23,2"$"hl-sb-hist-2f-23-2"$"hl_sb_hist-0023-2"$"Ms. hist. 2° 23,1–5"$"hl-sb-hist-2f-23"$"hl_sb_hist-0023"$"Hist. fol. 23,2"$"Ms. hist. 23,2"$"Zugangsbuch 1933, B 41a"$"B 41a"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 2° 23,3"$"hl-sb-hist-2f-23-3"$"hl_sb_hist-0023-3"$"Ms. hist. 2° 23,1–5"$"hl-sb-hist-2f-23"$"hl_sb_hist-0023"$"Hist. fol. 23,3"$"Ms. hist. 23,3"$"Zugangsbuch 1933, B 41a"$"B 41a"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 2° 23,4"$"hl-sb-hist-2f-23-4"$"hl_sb_hist-0023-4"$"Ms. hist. 2° 23,1–5"$"hl-sb-hist-2f-23"$"hl_sb_hist-0023"$"Hist. fol. 23,4"$"Ms. hist. 23,4"$"Zugangsbuch 1933, B 41a"$"B 41a"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 2° 23,5"$"hl-sb-hist-2f-23-5"$"hl_sb_hist-0023-5"$"Ms. hist. 2° 23,1–5"$"hl-sb-hist-2f-23"$"hl_sb_hist-0023"$"Hist. fol. 23,5"$"Ms. hist. 23,5"$"Zugangsbuch 1933, B 41a"$"B 41a"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 8° 24"$"hl-sb-hist-8f-24"$"hl_sb_hist-0024"$"Hist. oct. 24"$"Ms. hist. 24"$"471"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 8° 25,05"$"hl-sb-hist-8f-25-05"$"hl_sb_hist-0025-05"$"Hist. oct. 25,05"$"Ms. hist. 25,05"$"Zugangsbuch 1949, A 1969a"$"A 1969a"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 4° 25,1"$"hl-sb-hist-4f-25-1"$"hl_sb_hist-0025-1"$"Ms. hist. 4° 25,1–5"$"hl-sb-hist-4f-25"$"hl_sb_hist-0025"$"Hist. quart 25,1"$"Ms. hist. 25,1"$"61a"$"61a–61e"$"Zugangsbuch 1881, 375"$"375"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 4° 25,2"$"hl-sb-hist-4f-25-2"$"hl_sb_hist-0025-2"$"Ms. hist. 4° 25,1–5"$"hl-sb-hist-4f-25"$"hl_sb_hist-0025"$"Hist. quart 25,2"$"Ms. hist. 25,2"$"61b"$"61a–61e"$"Zugangsbuch 1881, 375"$"375"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 4° 25,3"$"hl-sb-hist-4f-25-3"$"hl_sb_hist-0025-3"$"Ms. hist. 4° 25,1–5"$"hl-sb-hist-4f-25"$"hl_sb_hist-0025"$"Hist. quart 25,3"$"Ms. hist. 25,3"$"61c"$"61a–61e"$"Zugangsbuch 1881, 375"$"375"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 4° 25,4"$"hl-sb-hist-4f-25-4"$"hl_sb_hist-0025-4"$"Ms. hist. 4° 25,1–5"$"hl-sb-hist-4f-25"$"hl_sb_hist-0025"$"Hist. quart 25,4"$"Ms. hist. 25,4"$"61d"$"61a–61e"$"Zugangsbuch 1881, 375"$"375"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 4° 25,5"$"hl-sb-hist-4f-25-5"$"hl_sb_hist-0025-5"$"Ms. hist. 4° 25,1–5"$"hl-sb-hist-4f-25"$"hl_sb_hist-0025"$"Hist. quart 25,5"$"Ms. hist. 25,5"$"61e"$"61a–61e"$"Zugangsbuch 1881, 375"$"375"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 4° 26"$"hl-sb-hist-4f-26"$"hl_sb_hist-0026"$"Hist. quart 26"$"Ms. hist. 26"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 4° 27"$"hl-sb-hist-4f-27"$"hl_sb_hist-0027"$"Hist. quart 27"$"Ms. hist. 27"$"all. hist. 4° 5177"$"hist. 4° 5177"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 2° 28"$"hl-sb-hist-2f-28"$"hl_sb_hist-0028"$"Hist. fol. 28"$"Ms. hist. 28"$"848"$"160"$"779"$"Bibliothek Dreyer, 4069"$"Dreyers Bibliothek, 4069"$"B. D. 4069"$"4069"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 4° 29"$"hl-sb-hist-4f-29"$"hl_sb_hist-0029"$"Hist. quart 29"$"Ms. hist. 29"$"Zugangsbuch 1896, 1001"$"1001"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 4° 30"$"hl-sb-hist-4f-30"$"hl_sb_hist-0030"$"Hist. quart 30"$"Ms. hist. 30"$"66"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 4° 31"$"hl-sb-hist-4f-31"$"hl_sb_hist-0031"$"Hist. quart 31"$"Ms. hist. 31"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 8° 32"$"hl-sb-hist-8f-32"$"hl_sb_hist-0032"$"Hist. oct. 32"$"Ms. hist. 32"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 4° 33"$"hl-sb-hist-4f-33"$"hl_sb_hist-0033"$"Hist. quart 33"$"Ms. hist. 33"$"1628aa"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 8° 34"$"hl-sb-hist-8f-34"$"hl_sb_hist-0034"$"Hist. oct. 34"$"Ms. hist. 34"$"Ee 103"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 2° 35"$"hl-sb-hist-2f-35"$"hl_sb_hist-0035"$"Hist. fol. 35"$"Ms. hist. 35"$"173"$"Bibliotheca Scharbauiana 858"$"B. S. 858"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 2° 36"$"hl-sb-hist-2f-36"$"hl_sb_hist-0036"$"Hist. fol. 36"$"Ms. hist. 36"$"174"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 4° 36a"$"hl-sb-hist-4f-36a"$"hl_sb_hist-0036"$"Hist. quart 36a"$"Ms. hist. 36a"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 2° 37"$"hl-sb-hist-2f-37"$"hl_sb_hist-0037"$"Hist. fol. 37"$"Ms. hist. 37"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 4° 38"$"hl-sb-hist-4f-38"$"hl_sb_hist-0038"$"Hist. quart 38"$"Ms. hist. 38"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 8° 39"$"hl-sb-hist-8f-39"$"hl_sb_hist-0039"$"Hist. oct. 39"$"Ms. hist. 39"$"hist. 8° 25652"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 2° 40"$"hl-sb-hist-2f-40"$"hl_sb_hist-0040"$"Hist. fol. 40"$"Ms. hist. 40"$"39"$"2304b"$"Nr. 454"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 2° 40a"$"hl-sb-hist-2f-40a"$"hl_sb_hist-0040a"$"Hist. fol. 40a"$"Ms. hist. 40a"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 2° 41a"$"hl-sb-hist-2f-41a"$"hl_sb_hist-0041"$"Hist. fol. 41a"$"Ms. hist. 41a"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 4° 41"$"hl-sb-hist-4f-41"$"hl_sb_hist-0041"$"Hist. quart 41"$"Ms. hist. 41"$"Zugangsbuch 1894, 1187"$"1187"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 4° 42"$"hl-sb-hist-4f-42"$"hl_sb_hist-0042"$"Hist. quart 42"$"Ms. hist. 42"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 4° 43"$"hl-sb-hist-4f-43"$"hl_sb_hist-0043"$"Hist. quart 43"$"Ms. hist. 43"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 4° 44"$"hl-sb-hist-4f-44"$"hl_sb_hist-0044"$"Hist. quart 44"$"Ms. hist. 44"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 4° 45"$"hl-sb-hist-4f-45"$"hl_sb_hist-0045"$"Hist. quart 45"$"Ms. hist. 45"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 2° 45a"$"hl-sb-hist-2f-45a"$"hl_sb_hist-0045a"$"Hist. fol. 45a"$"Ms. hist. 45a"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 4° 46"$"hl-sb-hist-4f-46"$"hl_sb_hist-0046"$"Hist. quart 46"$"Ms. hist. 46"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 4° 47"$"hl-sb-hist-4f-47"$"hl_sb_hist-0047"$"Hist. quart 47"$"Ms. hist. 47"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 2° 48"$"hl-sb-hist-2f-48"$"hl_sb_hist-0048"$"Hist. fol. 48"$"Ms. hist. 48"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 4° 49"$"hl-sb-hist-4f-49"$"hl_sb_hist-0049"$"Hist. quart 49"$"Ms. hist. 49"$"alte Nr. 170"$"170"$"hist. 4° 2578 dq"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 4° 50"$"hl-sb-hist-4f-50"$"hl_sb_hist-0050"$"Hist. quart 50"$"Ms. hist. 50"$"alte Nr. 169"$"169"$"B. S. 2656b"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 2° 51"$"hl-sb-hist-2f-51"$"hl_sb_hist-0051"$"Hist. fol. 51"$"Ms. hist. 51"$"Nr. 80"$"Bibliothek Dreyer, 80"$"B. D. 80"$"80"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 2° 52"$"hl-sb-hist-2f-52"$"hl_sb_hist-0052"$"Hist. fol. 52"$"Ms. hist. 52"$"alte Nr. 175"$"175"$"418"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 4° 53"$"hl-sb-hist-4f-53"$"hl_sb_hist-0053"$"Hist. quart 53"$"Ms. hist. 53"$"373"$"alte Katalognummer 2561b"$"2561b"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 4° 54"$"hl-sb-hist-4f-54"$"hl_sb_hist-0054"$"Hist. quart 54"$"Ms. hist. 54"$"178"$"alte Katalognummer 2561a"$"2561a"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 4° 55"$"hl-sb-hist-4f-55"$"hl_sb_hist-0055"$"Hist. quart 55"$"Ms. hist. 55"$"a. Nr. 177"$"177"$"2560"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 2° 56"$"hl-sb-hist-2f-56"$"hl_sb_hist-0056"$"Hist. fol. 56"$"Ms. hist. 56"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 2° 57"$"hl-sb-hist-2f-57"$"hl_sb_hist-0057"$"Hist. fol. 57"$"Ms. hist. 57"$"107"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 2° 58"$"hl-sb-hist-2f-58"$"hl_sb_hist-0058"$"Hist. fol. 58"$"Ms. hist. 58"$"168"$"189"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 2° 59"$"hl-sb-hist-2f-59"$"hl_sb_hist-0059"$"Hist. fol. 59"$"Ms. hist. 59"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 2° 60"$"hl-sb-hist-2f-60"$"hl_sb_hist-0060"$"Hist. fol. 60"$"Ms. hist. 60"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 2° 61"$"hl-sb-hist-2f-61"$"hl_sb_hist-0061"$"Hist. fol. 61"$"Ms. hist. 61"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 8° 62"$"hl-sb-hist-8f-62"$"hl_sb_hist-0062"$"Hist. oct. 62"$"Ms. hist. 62"$"V. L. G. 108"$"Zugangsbuch 1899, 1692"$"1692"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 2° 63"$"hl-sb-hist-2f-63"$"hl_sb_hist-0063"$"Hist. fol. 63"$"Ms. hist. 63"$"36c"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 2° 64"$"hl-sb-hist-2f-64"$"hl_sb_hist-0064"$"Hist. fol. 64"$"Ms. hist. 64"$"36d"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 4° 65"$"hl-sb-hist-4f-65"$"hl_sb_hist-0065"$"Hist. quart 65"$"Ms. hist. 65"$"158"$"2578bb"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 8° 66"$"hl-sb-hist-8f-66"$"hl_sb_hist-0066"$"Hist. oct. 66"$"Ms. hist. 66"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. hist. 2° 67"$"hl-sb-hist-2f-67"$"hl_sb_hist-0067"$"Hist. fol. 67"$"Ms. hist. 67"$"154"
