"31"$"Hs NF 612"$"https://digisam.ub.uni-giessen.de/i3f/v20/3097436/manifest"$"https://nbn-resolving.de/urn:nbn:de:hebis:26-digisam-105170"$"https://digisam.ub.uni-giessen.de/ubg-ihd-fb/i3f/v21/3097437/full/304/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2018"$""$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"
"32"$"Hs NF 345"$"https://digisam.ub.uni-giessen.de/i3f/v20/3097441/manifest"$"https://nbn-resolving.de/urn:nbn:de:hebis:26-digisam-105187"$"https://digisam.ub.uni-giessen.de/ubg-ihd-fb/i3f/v21/3097444/full/304/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2018"$""$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"
"33"$"Hs 481a"$"https://digisam.ub.uni-giessen.de/i3f/v20/4098246/manifest"$"https://nbn-resolving.de/urn:nbn:de:hebis:26-digisam-168023"$"https://digisam.ub.uni-giessen.de/ubg-ihd-fb/i3f/v21/4098248/full/304/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2020"$""$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"
"34"$"Hs NF 344"$"https://digisam.ub.uni-giessen.de/i3f/v20/3104362/manifest"$"https://nbn-resolving.de/urn:nbn:de:hebis:26-digisam-105250"$"https://digisam.ub.uni-giessen.de/ubg-ihd-fb/i3f/v21/3104367/full/304/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2019"$""$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"
"35"$"Hs NF 444"$"https://digisam.ub.uni-giessen.de/i3f/v20/3104372/manifest"$"https://nbn-resolving.de/urn:nbn:de:hebis:26-digisam-105266"$"https://digisam.ub.uni-giessen.de/ubg-ihd-fb/i3f/v21/3104373/full/304/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2019"$""$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"
"36"$"Hs NF 636"$"https://digisam.ub.uni-giessen.de/i3f/v20/3104416/manifest"$"https://nbn-resolving.de/urn:nbn:de:hebis:26-digisam-105313"$"https://digisam.ub.uni-giessen.de/ubg-ihd-fb/i3f/v21/3104417/full/304/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2019"$""$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"
"37"$"Hs 67a"$"https://digisam.ub.uni-giessen.de/i3f/v20/3104435/manifest"$"https://nbn-resolving.de/urn:nbn:de:hebis:26-digisam-105322"$"https://digisam.ub.uni-giessen.de/ubg-ihd-fb/i3f/v21/3104436/full/304/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2019"$""$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"
"38"$"Hs 88a"$"https://digisam.ub.uni-giessen.de/i3f/v20/3104471/manifest"$"https://nbn-resolving.de/urn:nbn:de:hebis:26-digisam-105331"$"https://digisam.ub.uni-giessen.de/ubg-ihd-fb/i3f/v21/3104472/full/304/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2019"$""$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"
"39"$"Hs 1104"$"https://digisam.ub.uni-giessen.de/i3f/v20/3104488/manifest"$"https://nbn-resolving.de/urn:nbn:de:hebis:26-digisam-105344"$"https://digisam.ub.uni-giessen.de/ubg-ihd-fb/i3f/v21/3104489/full/304/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2019"$""$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"
"40"$"Hs NF 638"$"https://digisam.ub.uni-giessen.de/i3f/v20/3104495/manifest"$"https://nbn-resolving.de/urn:nbn:de:hebis:26-digisam-105350"$"https://digisam.ub.uni-giessen.de/ubg-ihd-fb/i3f/v21/3104496/full/304/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2019"$""$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"
