"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Ms. Hux. 5"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Ms. Hux. 6"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Ms. Hux. 7"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Ms. Hux. 8"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Ms. Hux. 10a"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Ms. Hux. 11a"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Ms. Hux. 12a"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Ms. Hux. 13a"$"Ms. Hux. 13a [ausgeschlossen]"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Ms. Hux. 14a"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Ms. Hux. 15a"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Ms. Hux. 16a"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Ms. Hux. 17a"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Ms. Hux. 18a"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Ms. Hux. 19a"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Ms. Hux. 20a"$"Ms. Hux. 20a [ausgeschlossen]"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Ms. Hux. 21a"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Ms. Hux. 23a"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Ms. Hux. 25"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Ms. Hux. 31a"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Ms. Hux., o. S. (Gebetbuch, md.)"$"Ms. Hux. o. S. (verschollen?)"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Pa 2"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Pa 3"
