"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7002 44"$"Bestand 7002 44"$" 7002 44"$"GB fol. 44"$"Best. 7002 44 (GB fol. 44)"$"GB f° 44"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7002 46"$"Bestand 7002 46"$" 7002 46"$"GB fol. 46"$"Best. 7002 46 (GB fol. 46)"$"GB f° 46"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7002 47"$"Bestand 7002 47"$" 7002 47"$"GB fol. 47"$"Best. 7002 47 (GB fol. 47)"$"GB f° 47"$"G. B. f° 47"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7002 5"$"Bestand 7002 5"$" 7002 5"$"GB fol. 5"$"Best. 7002 5 (GB fol. 5)"$"GB f° 5"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7002 50"$"Bestand 7002 50"$" 7002 50"$"GB fol. 50"$"Best. 7002 50 (GB fol. 50)"$"GB f° 50"$"G. B. f° 50"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7002 51"$"Bestand 7002 51"$" 7002 51"$"GB fol. 51"$"Best. 7002 51 (GB fol. 51)"$"GB f° 51"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7002 56"$"Bestand 7002 56"$" 7002 56"$"GB fol. 56"$"Best. 7002 56 (GB fol. 56)"$"Best. 7002 56 (GB f° 56)"$"7002 56 (GB f° 56)"$"GB f° 56"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7002 59"$"Bestand 7002 59"$" 7002 59"$"GB fol. 59"$"Best. 7002 59 (GB fol. 59)"$"GB f° 59"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7002 6"$"Bestand 7002 6"$" 7002 6"$"GB fol. 6"$"Best. 7002 6 (GB fol. 6)"$"GB f° 6"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7002 60"$"Bestand 7002 60"$" 7002 60"$"GB fol. 60"$"Best. 7002 60 (GB fol. 60)"$"GB f° 60"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7002 62"$"Bestand 7002 62"$" 7002 62"$"GB fol. 62 & P/Lin. 3. N. 1"$"Best. 7002 62 (GB fol. 62 & P/Lin. 3. N. 1)"$"P/Lin. 3. N. 1"$"G. B. f° 62 & P/Lin. 3. N. 1"$"GB f° 62"$"GB fol. 62“
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7002 63, Bd. 1"$"Bestand 7002 63, Bd. 1"$" 7002 63, Bd. 1"$"GB fol. 63"$"Best. 7002 63, Bd. 1 (GB fol. 63)"$"G. B. f° 63"$"GB f° 63"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7002 63, Bd. 2"$"Bestand 7002 63, Bd. 2"$" 7002 63, Bd. 2"$"GB fol. 63"$"Best. 7002 63, Bd. 2 (GB fol. 63)"$"G. B. f° 63"$"GB f° 63"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7002 65"$"Bestand 7002 65"$" 7002 65"$"GB fol. 65"$"Best. 7002 65 (GB fol. 65)"$"GB f° 65"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7002 67"$"Bestand 7002 67"$" 7002 67"$"GB fol. 67"$"Best. 7002 67 (GB fol. 67)"$"GB f° 67"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7002 68"$"Bestand 7002 68"$" 7002 68"$"GB fol. 68"$"Best. 7002 68 (GB fol. 68)"$"GB f° 68"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7002 69"$"Bestand 7002 69"$" 7002 69"$"GB fol. 69"$"Best. 7002 69 (GB fol. 69)"$"GB f° 69"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7002 7"$"Bestand 7002 7"$" 7002 7"$"GB fol. 7"$"Best. 7002 7 (GB fol. 7)"$"GB f° 7"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7002 71"$"Bestand 7002 71"$" 7002 71"$"GB fol. 71"$"Best. 7002 71 (GB fol. 71)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7002 71 I"$"Bestand 7002 71 I"$" 7002 71 I"$"GB fol. 71 I"$"Best. 7002 71 I (GB fol. 71 I)"$"GB f° 71 I"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7002 71 II"$"Bestand 7002 71 II"$" 7002 71 II"$"GB fol. 71 II"$"Best. 7002 71 II (GB fol. 71 II)"$"GB f° 71 II"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7002 72"$"Bestand 7002 72"$" 7002 72"$"GB fol. 72"$"Best. 7002 72 (GB fol. 72)"$"GB f° 72"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7002 75"$"Bestand 7002 75"$" 7002 75"$"GB fol. 75"$"Best. 7002 75 (GB fol. 75)"$"GB f° 75"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7002 76"$"Bestand 7002 76"$" 7002 76"$"GB fol. 76"$"Best. 7002 76 (GB fol. 76)"$"GB f° 76"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7002 77"$"Bestand 7002 77"$" 7002 77"$"GB fol. 77"$"Best. 7002 77 (GB fol. 77)"$"GB f° 77"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7002 78"$"Bestand 7002 78"$" 7002 78"$"GB fol. 78"$"Best. 7002 78 (GB fol. 78)"$"GB f° 78"$"7002 78 (GB f° 78)"$"Best. 7002 78 (GB f° 78)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7002 79"$"Bestand 7002 79"$" 7002 79"$"GB fol. 79"$"Best. 7002 79 (GB fol. 79)"$"GB f° 79"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7002 8"$"Bestand 7002 8"$" 7002 8"$"GB fol. 8"$"Best. 7002 8 (GB fol. 8)"$"GB f° 8"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7002 81 III"$"Bestand 7002 81 III"$" 7002 81 III"$"GB fol. 81 III"$"Best. 7002 81 III (GB fol. 81 III)"$"Best. 7002 81 III (GB f° 81 III)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7002 81 I-III"$"Bestand 7002 81 I-III"$" 7002 81 I-III"$"GB fol. 81 I-III"$"Best. 7002 81 I-III (GB fol. 81 I-III)"$"GB f° 81 I)"$"7002 81 I (GB f° 81 I)"$"Best. 7002 81 I (GB f° 81 I)"$"7002 81 III (GB f° 81 III)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7002 82"$"Bestand 7002 82"$" 7002 82"$"GB fol. 82"$"Best. 7002 82 (GB fol. 82)"$"GB f° 82"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7002 83"$"Bestand 7002 83"$" 7002 83"$"GB fol. 83"$"Best. 7002 83 (GB fol. 83)"$"G. B. f° 83"$"GB f° 83"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7002 84"$"Bestand 7002 84"$" 7002 84"$"GB fol. 84"$"Best. 7002 84 (GB fol. 84)"$"GB f° 84"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7002 85"$"Bestand 7002 85"$" 7002 85"$"GB fol. 85"$"Best. 7002 85 (GB fol. 85)"$"GB f° 85"$"7002 85 (GB f° 85)"$"Best. 7002 85 (GB f° 85)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7002 86"$"Bestand 7002 86"$" 7002 86"$"GB fol. 86"$"Best. 7002 86 (GB fol. 86)"$"GB f° 86"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7002 87"$"Bestand 7002 87"$" 7002 87"$"GB fol. 87"$"Best. 7002 87 (GB fol. 87)"$"GB f° 87"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7002 88"$"Bestand 7002 88"$" 7002 88"$"GB fol. 88"$"Best. 7002 88 (GB fol. 88)"$"G. B. f° 88"$"GB f° 88"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7002 9"$"Bestand 7002 9"$" 7002 9"$"GB fol. 9"$"Best. 7002 9 (GB fol. 9)"$"Best. 7002 9 (GB f° 9)"$"GB f° 9"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7002 90"$"Bestand 7002 90"$" 7002 90"$"GB fol. 90"$"Best. 7002 90 (GB fol. 90)"$"GB f° 90"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7002 91"$"Bestand 7002 91"$" 7002 91"$"GB fol. 91"$"Best. 7002 91 (GB fol. 91)"$"GB f° 91"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7002 94"$"Bestand 7002 94"$" 7002 94"$"GB fol. 94"$"Best. 7002 94 (GB fol. 94)"$"GB f° 94"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7002 95"$"Bestand 7002 95"$" 7002 95"$"GB fol. 95"$"Best. 7002 95 (GB fol. 95)"$"GB f° 95"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7002 97"$"Bestand 7002 97"$" 7002 97"$"GB fol. 97"$"Best. 7002 97 (GB fol. 97)"$"GB f° 97"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7002 98"$"Bestand 7002 98"$" 7002 98"$"GB fol. 98"$"Best. 7002 98 (GB fol. 98)"$"Best. 7002 98 (GB f° 98)"$"7002 98 (GB f° 98)"$"GB f° 98"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7002 99"$"Bestand 7002 99"$" 7002 99"$"GB fol. 99"$"Best. 7002 99 (GB fol. 99)"$"GB f° 99"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 1"$"Bestand 7004 1"$" 7004 1"$"GB quart 1"$"Best. 7004 1 (GB quart 1)"$"GB qu. 1"$"GB 4° 1"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 10"$"Bestand 7004 10"$" 7004 10"$"GB quart 10"$"Best. 7004 10 (GB quart 10)"$"GB qu. 10"$"GB 4° 10"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 100"$"Bestand 7004 100"$" 7004 100"$"GB quart 100"$"Best. 7004 100 (GB quart 100)"$"GB qu. 100"$"GB 4° 100"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 101"$"Bestand 7004 101"$" 7004 101"$"GB quart 101"$"Best. 7004 101 (GB quart 101)"$"GB qu. 101"$"G. B. 4° 101"$"GB 4° 101"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 102"$"Bestand 7004 102"$" 7004 102"$"GB quart 102"$"Best. 7004 102 (GB quart 102)"$"GB qu. 102"$"GB 4° 102"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 106"$"Bestand 7004 106"$" 7004 106"$"GB quart 106"$"Best. 7004 106 (GB quart 106)"$"GB qu. 106"$"GB 4° 106"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 108"$"Bestand 7004 108"$" 7004 108"$"GB quart 108"$"Best. 7004 108 (GB quart 108)"$"GB qu. 108"$"GB 4° 108"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 11"$"Bestand 7004 11"$" 7004 11"$"GB quart 11"$"Best. 7004 11 (GB quart 11)"$"GB qu. 11"$"GB 4° 11"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 110"$"Bestand 7004 110"$" 7004 110"$"GB quart 110"$"Best. 7004 110 (GB quart 110)"$"GB qu. 110"$"GB 4° 110"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 111"$"Bestand 7004 111"$" 7004 111"$"GB quart 111"$"Best. 7004 111 (GB quart 111)"$"GB qu. 111"$"GB 4° 111"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 112"$"Bestand 7004 112"$" 7004 112"$"GB quart 112"$"Best. 7004 112 (GB quart 112)"$"GB qu. 112"$"GB 4° 112"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 113"$"Bestand 7004 113"$" 7004 113"$"GB quart 113"$"Best. 7004 113 (GB quart 113)"$"GB qu. 113"$"GB 4° 113"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 115"$"Bestand 7004 115"$" 7004 115"$"GB quart 115"$"Best. 7004 115 (GB quart 115)"$"GB qu. 115"$"GB 4° 115"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 117"$"Bestand 7004 117"$" 7004 117"$"GB quart 117"$"Best. 7004 117 (GB quart 117)"$"GB qu. 117"$"GB 4° 117"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 118"$"Bestand 7004 118"$" 7004 118"$"GB quart 118"$"Best. 7004 118 (GB quart 118)"$"GB qu. 118"$"GB 4° 118"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 119"$"Bestand 7004 119"$" 7004 119"$"GB quart 119"$"Best. 7004 119 (GB quart 119)"$"GB qu. 119"$"GB 4° 119"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 12"$"Bestand 7004 12"$" 7004 12"$"GB quart 12"$"Best. 7004 12 (GB quart 12)"$"GB qu. 12"$"GB 4° 12"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 120"$"Bestand 7004 120"$" 7004 120"$"GB quart 120"$"Best. 7004 120 (GB quart 120)"$"GB qu. 120"$"G. B. 4° 120"$"GB 4° 120"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 121"$"Bestand 7004 121"$" 7004 121"$"GB quart 121"$"Best. 7004 121 (GB quart 121)"$"GB qu. 121"$"G. B. 4° 121"$"GB 4° 121"$"Qxxxj“
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 122"$"Bestand 7004 122"$" 7004 122"$"GB quart 122"$"Best. 7004 122 (GB quart 122)"$"GB qu. 122"$"GB 4° 122"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 123"$"Bestand 7004 123"$" 7004 123"$"GB quart 123"$"Best. 7004 123 (GB quart 123)"$"GB qu. 123"$"GB 4° 123"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 124"$"Bestand 7004 124"$" 7004 124"$"GB quart 124"$"Best. 7004 124 (GB quart 124)"$"GB qu. 124"$"GB 4° 124"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 127"$"Bestand 7004 127"$" 7004 127"$"GB quart 127"$"Best. 7004 127 (GB quart 127)"$"GB qu. 127"$"GB 4° 127"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 128"$"Bestand 7004 128"$" 7004 128"$"GB quart 128"$"Best. 7004 128 (GB quart 128)"$"GB qu. 128"$"GB 4° 128"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 129"$"Bestand 7004 129"$" 7004 129"$"GB quart 129"$"Best. 7004 129 (GB quart 129)"$"GB qu. 129"$"GB 4° 129"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 13"$"Bestand 7004 13"$" 7004 13"$"GB quart 13"$"Best. 7004 13 (GB quart 13)"$"GB qu. 13"$"GB 4° 13"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 130"$"Bestand 7004 130"$" 7004 130"$"GB quart 130"$"Best. 7004 130 (GB quart 130)"$"GB qu. 130"$"GB 4° 130"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 131"$"Bestand 7004 131"$" 7004 131"$"GB quart 131"$"Best. 7004 131 (GB quart 131)"$"GB qu. 131"$"GB 4° 131"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 132"$"Bestand 7004 132"$" 7004 132"$"GB quart 132"$"Best. 7004 132 (GB quart 132)"$"GB qu. 132"$"7004 132 (GB 4° 132)"$"Best. 7004 132 (GB 4° 132)"$"GB 4° 132“
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 134"$"Bestand 7004 134"$" 7004 134"$"GB quart 134"$"Best. 7004 134 (GB quart 134)"$"GB qu. 134"$"GB 4° 134"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 136"$"Bestand 7004 136"$" 7004 136"$"GB quart 136"$"Best. 7004 136 (GB quart 136)"$"GB qu. 136"$"GB 4° 136"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 139"$"Bestand 7004 139"$" 7004 139"$"GB quart 139"$"Best. 7004 139 (GB quart 139)"$"GB qu. 139"$"GB 4° 139"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 14"$"Bestand 7004 14"$" 7004 14"$"GB quart 14"$"Best. 7004 14 (GB quart 14)"$"GB qu. 14"$"GB 4° 14"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 140"$"Bestand 7004 140"$" 7004 140"$"GB quart 140"$"Best. 7004 140 (GB quart 140)"$"GB qu. 140"$"GB 4° 140"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 142"$"Bestand 7004 142"$" 7004 142"$"GB quart 142"$"Best. 7004 142 (GB quart 142)"$"GB qu. 142"$"7004 142 (GB 4° 142)"$"Best. 7004 142 (GB 4° 142)"$"GB 4° 142“
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 143"$"Bestand 7004 143"$" 7004 143"$"GB quart 143"$"Best. 7004 143 (GB quart 143)"$"GB qu. 143"$"GB 4° 143"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 144"$"Bestand 7004 144"$" 7004 144"$"GB quart 144"$"Best. 7004 144 (GB quart 144)"$"GB qu. 144"$"GB 4° 144"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 145"$"Bestand 7004 145"$" 7004 145"$"GB quart 145"$"Best. 7004 145 (GB quart 145)"$"GB qu. 145"$"G. B. 4° 145"$"GB 4° 145"$"QXXXVI“
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 146"$"Bestand 7004 146"$" 7004 146"$"GB quart 146"$"Best. 7004 146 (GB quart 146)"$"GB qu. 146"$"7004 146 (GB 4° 146)"$"Best. 7004 146 (GB 4° 146)"$"GB 4° 146“
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 147"$"Bestand 7004 147"$" 7004 147"$"GB quart 147"$"Best. 7004 147 (GB quart 147)"$"GB qu. 147"$"GB 4° 147"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 148"$"Bestand 7004 148"$" 7004 148"$"GB quart 148"$"Best. 7004 148 (GB quart 148)"$"GB qu. 148"$"G. B. 4° 148"$"GB 4° 148"$"Q II“
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 149"$"Bestand 7004 149"$" 7004 149"$"GB quart 149"$"Best. 7004 149 (GB quart 149)"$"GB qu. 149"$"GB 4° 149"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 15"$"Bestand 7004 15"$" 7004 15"$"GB quart 15"$"Best. 7004 15 (GB quart 15)"$"GB qu. 15"$"GB 4° 15 I"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 15 II"$"Bestand 7004 15 II"$" 7004 15 II"$"GB quart 15 II"$"Best. 7004 15 II (GB quart 15 II)"$"GB qu. 15 II"$"GB 4° 15 II"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 150"$"Bestand 7004 150"$" 7004 150"$"GB quart 150"$"Best. 7004 150 (GB quart 150)"$"GB qu. 150"$"GB 4° 150"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 151"$"Bestand 7004 151"$" 7004 151"$"GB quart 151"$"Best. 7004 151 (GB quart 151)"$"GB qu. 151"$"GB 4° 151"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 153"$"Bestand 7004 153"$" 7004 153"$"GB quart 153"$"Best. 7004 153 (GB quart 153)"$"GB qu. 153"$"GB 4° 153"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 154"$"Bestand 7004 154"$" 7004 154"$"GB quart 154"$"Best. 7004 154 (GB quart 154)"$"GB qu. 154"$"7004 154 (GB 4° 154)"$"Best. 7004 154 (GB 4° 154)"$"GB 4° 154“
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 155"$"Bestand 7004 155"$" 7004 155"$"GB quart 155"$"Best. 7004 155 (GB quart 155)"$"GB qu. 155"$"GB 4° 155"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 156"$"Bestand 7004 156"$" 7004 156"$"GB quart 156"$"Best. 7004 156 (GB quart 156)"$"GB qu. 156"$"GB 4° 156"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 159"$"Bestand 7004 159"$" 7004 159"$"GB quart 159"$"Best. 7004 159 (GB quart 159)"$"GB qu. 159"$"GB 4° 159"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 16"$"Bestand 7004 16"$" 7004 16"$"GB quart 16"$"Best. 7004 16 (GB quart 16)"$"GB qu. 16"$"GB 4° 16"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 160"$"Bestand 7004 160"$" 7004 160"$"GB quart 160"$"Best. 7004 160 (GB quart 160)"$"GB qu. 160"$"G. B. 4° 160"$"GB 4° 160"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 161"$"Bestand 7004 161"$" 7004 161"$"GB quart 161"$"Best. 7004 161 (GB quart 161)"$"GB qu. 161"$"GB 4° 161"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 163"$"Bestand 7004 163"$" 7004 163"$"GB quart 163"$"Best. 7004 163 (GB quart 163)"$"GB qu. 163"$"GB 4° 163"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 164"$"Bestand 7004 164"$" 7004 164"$"GB quart 164"$"Best. 7004 164 (GB quart 164)"$"GB qu. 164"$"GB 4° 164"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 165"$"Bestand 7004 165"$" 7004 165"$"GB quart 165"$"Best. 7004 165 (GB quart 165)"$"GB qu. 165"$"GB 4° 165"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 166"$"Bestand 7004 166"$" 7004 166"$"GB quart 166"$"Best. 7004 166 (GB quart 166)"$"GB qu. 166"$"GB 4° 166"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 167"$"Bestand 7004 167"$" 7004 167"$"GB quart 167"$"Best. 7004 167 (GB quart 167)"$"GB qu. 167"$"GB 4° 167"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 168"$"Bestand 7004 168"$" 7004 168"$"GB quart 168"$"Best. 7004 168 (GB quart 168)"$"GB qu. 168"$"GB 4° 168"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 169"$"Bestand 7004 169"$" 7004 169"$"GB quart 169"$"Best. 7004 169 (GB quart 169)"$"GB qu. 169"$"GB 4° 169"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 17"$"Bestand 7004 17"$" 7004 17"$"GB quart 17"$"Best. 7004 17 (GB quart 17)"$"GB qu. 17"$"7004 17 (GB 4° 17)"$"Best. 7004 17 (GB 4° 17)"$"GB 4° 17“
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 170"$"Bestand 7004 170"$" 7004 170"$"GB quart 170"$"Best. 7004 170 (GB quart 170)"$"GB qu. 170"$"Best. 7004 170 (GB 4°170)"$"7004 170 (GB 4°170)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 171"$"Bestand 7004 171"$" 7004 171"$"GB quart 171"$"Best. 7004 171 (GB quart 171)"$"GB qu. 171"$"GB 4° 171"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 172"$"Bestand 7004 172"$" 7004 172"$"GB quart 172"$"Best. 7004 172 (GB quart 172)"$"GB qu. 172"$"GB 4° 172"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 173"$"Bestand 7004 173"$" 7004 173"$"GB quart 173"$"Best. 7004 173 (GB quart 173)"$"GB qu. 173"$"GB 4° 173"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7004 174"$"Bestand 7004 174"$" 7004 174"$"GB quart 174"$"Best. 7004 174 (GB quart 174)"$"GB qu. 174"$"GB 4° 174"
