"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"E 108"$"E Nr. 108"$"Ernst 108"$"E(rnst). Nr. 108"$"E(rnst) Nr. 108"$"Ernst Nr. 108"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"E 205"$"E Nr. 205"$"Ernst 205"$"E(rnst). Nr. 205"$"E(rnst) Nr. 205"$"Ernst Nr. 205"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 4026"$"Inv. Nr. 4026"$"Inv.-Nr. 4026"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 4027"$"Inv. Nr. 4027"$"Inv.-Nr. 4027"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Slg. N. 1"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Slg. N. 2"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"WM ü 5"$"W.M. ü. 5"$"WM. ü 5"$"WM. Ü 5"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"WM ü 6"$"W.M. ü. 6"$"WM. ü 6"$"WM. Ü 6"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"WM ü 22"$"W.M. ü. 22"$"WM. ü 22"$"WM. Ü 22"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"WM VII 4"$"W.M. VII 4"$"W.M. VII 4"$"WM VII, 4"$"W M. VII, 4"$"W.M. VII, 4"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"WM XXIa 32a"$"W.M. XXIa 32a"$"WM XXIa, 32a"$"W M. XXIa, 32a"$"W.M. XXIa, 32a"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"WM XXIa 32b"$"W.M. XXIa 32b"$"WM XXIa, 32b"$"W M. XXIa, 32b"$"W.M. XXIa, 32b"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"WM XXIa 36"$"W.M. XXIa 36"$"WM XXIa, 36"$"W M. XXIa, 36"$"W.M. XXIa, 36"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"WM XXIa 37"$"W.M. XXIa 37"$"WM XXIa, 37"$"W M. XXIa, 37"$"W.M. XXIa, 37"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"WM XXVII 102"$"W.M. XXVII 102"$"W.M. XXVII 102"$"WM XXVII, 102"$"W M. XXVII, 102"$"W.M. XXVII, 102"
