"34"$"Cod. III.3.2° 90"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:384-uba002507-1"$""$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"
"35"$"Cod. III.3.2° 90"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:384-uba002508-6"$""$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"
"36"$"Cod. III.3.2° 90"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:384-uba002509-6"$""$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"
"37"$"Cod. I.6.2° 6"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:384-uba003070-0"$""$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"
"38"$"Cod. I.6.4° 1"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:384-uba003071-5"$""$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"
"39"$"Cod. II.1.8° 12"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:384-uba003072-0"$""$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"
"40"$"Cod. II.1.2° 191"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:384-uba003073-5"$""$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"
"41"$"Cod. I.3.8° 11"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:384-uba003074-1"$""$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"
"42"$"Cod. I.3.8° 10"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:384-uba003075-6"$""$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"
"43"$"Cod. I.1.4° 1"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:384-uba003076-1"$""$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"
