"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. I.2.4º 1"$"Cod. I. 2. quart. 1"$"Cod. I. 2. quart 1"$"Cod. I.2.4° 1"$"I.2.4° 1"$"I.2.4o 1"$"Cod. I.2.4o 1"$"Cod.I.2.4o 1"$"Cod.I.2. quart. 1"$"Cod. I. 2. qu. 1"$"Cod I.2.4o 1"$"Cod. I.2.4.1"$"Cod.I.2.4.1"$"Cod. I.2. quart. 1"$"I.2.4.1"$"I.2. quart. 1"$"Cod. I.2.4. 1"$"Cod. I.2.4ᵒ 1"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. I.2.4º 10"$"Cod. I. 2. quart. 10"$"Cod. I. 2. quart 10"$"Cod. I.2.4° 10"$"I.2.4° 10"$"I.2.4o 10"$"Cod. I.2.4o 10"$"Cod.I.2.4o 10"$"Cod.I.2. quart. 10"$"Cod. I. 2. qu. 10"$"Cod I.2.4o 10"$"Cod. I.2.4.10"$"Cod.I.2.4.10"$"Cod. I.2. quart. 10"$"I.2.4.10"$"I.2. quart. 10"$"Cod. I.2.4. 10"$"Cod. I.2.4ᵒ 10"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. I.2.4º 12"$"Cod. I. 2. quart. 12"$"Cod. I. 2. quart 12"$"Cod. I.2.4° 12"$"I.2.4° 12"$"I.2.4o 12"$"Cod. I.2.4o 12"$"Cod.I.2.4o 12"$"Cod.I.2. quart. 12"$"Cod. I. 2. qu. 12"$"Cod I.2.4o 12"$"Cod. I.2.4.12"$"Cod.I.2.4.12"$"Cod. I.2. quart. 12"$"I.2.4.12"$"I.2. quart. 12"$"Cod. I.2.4. 12"$"Cod. I.2.4ᵒ 12"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. I.2.4º 13"$"Cod. I. 2. quart. 13"$"Cod. I. 2. quart 13"$"Cod. I.2.4° 13"$"I.2.4° 13"$"I.2.4o 13"$"Cod. I.2.4o 13"$"Cod.I.2.4o 13"$"Cod.I.2. quart. 13"$"Cod. I .2. qu. 13"$"Cod I.2.4o 13"$"Cod. I.2.4.13"$"Cod.I.2.4.13"$"Cod. I.2. quart. 13"$"I.2.4.13"$"I.2. quart. 13"$"Cod. I.2.4. 13"$"Cod. I.2.4ᵒ 13"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. I.2.4º 14"$"Cod. I. 2. quart. 14"$"Cod. I. 2. quart 14"$"Cod. I.2.4° 14"$"I.2.4° 14"$"I.2.4o 14"$"Cod. I.2.4o 14"$"Cod.I.2.4o 14"$"Cod.I.2. quart. 14"$"Cod. I .2. qu. 14"$"Cod I.2.4o 14"$"Cod. I.2.4.14"$"Cod.I.2.4.14"$"Cod. I.2. quart. 14"$"I.2.4.14"$"I.2. quart. 14"$"Cod. I.2.4. 14"$"Cod. I.2.4ᵒ 14"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. I.2.4º 15"$"Cod. I. 2. quart. 15"$"Cod. I. 2. quart 15"$"Cod. I.2.4° 15"$"I.2.4° 15"$"I.2.4o 15"$"Cod. I.2.4o 15"$"Cod.I.2.4o 15"$"Cod.I.2. quart. 15"$"Cod. I .2. qu. 15"$"Cod I.2.4o 15"$"Cod. I.2.4.15"$"Cod.I.2.4.15"$"Cod. I.2. quart. 15"$"I.2.4.15"$"I.2. quart. 15"$"Cod. I.2.4. 15"$"Cod. I.2.4ᵒ 15"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. I.2.4º 16"$"Cod. I. 2. quart. 16"$"Cod. I. 2. quart 16"$"Cod. I.2.4° 16"$"I.2.4° 16"$"I.2.4o 16"$"Cod. I.2.4o 16"$"Cod.I.2.4o 16"$"Cod.I.2. quart. 16"$"Cod. I .2. qu. 16"$"Cod I.2.4o 16"$"Cod. I.2.4.16"$"Cod.I.2.4.16"$"Cod. I.2. quart. 16"$"I.2.4.16"$"I.2. quart. 16"$"Cod. I.2.4. 16"$"Cod. I.2.4ᵒ 16"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. I.2.4º 17"$"Cod. I. 2. quart. 17"$"Cod. I. 2. quart 17"$"Cod. I.2.4° 17"$"I.2.4° 17"$"I.2.4o 17"$"Cod. I.2.4o 17"$"Cod.I.2.4o 17"$"Cod.I.2. quart. 17"$"Cod. I .2. qu. 17"$"Cod I.2.4o 17"$"Cod. I.2.4.17"$"Cod.I.2.4.17"$"Cod. I.2. quart. 17"$"I.2.4.17"$"I.2. quart. 17"$"Cod. I.2.4. 17"$"Cod. I.2.4ᵒ 17"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. I.2.4º 18"$"Cod. I. 2. quart. 18"$"Cod. I. 2. quart 18"$"Cod. I.2.4° 18"$"I.2.4° 18"$"I.2.4o 18"$"Cod. I.2.4o 18"$"Cod.I.2.4o 18"$"Cod.I.2. quart. 18"$"Cod. I .2. qu. 18"$"Cod I.2.4o 18"$"Cod. I.2.4.18"$"Cod.I.2.4.18"$"Cod. I.2. quart. 18"$"I.2.4.18"$"I.2. quart. 18"$"Cod. I.2.4. 18"$"Cod. I.2.4ᵒ 18"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. I.2.4º 19"$"Cod. I. 2. quart. 19"$"Cod. I. 2. quart 19"$"Cod. I.2.4° 19"$"I.2.4° 19"$"I.2.4o 19"$"Cod. I.2.4o 19"$"Cod.I.2.4o 19"$"Cod.I.2. quart. 19"$"Cod. I .2. qu. 19"$"Cod I.2.4o 19"$"Cod. I.2.4.19"$"Cod.I.2.4.19"$"Cod. I.2. quart. 19"$"I.2.4.19"$"I.2. quart. 19"$"Cod. I.2.4. 19"$"Cod. I.2.4ᵒ 19"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. I.2.4º 2"$"Cod. I. 2. quart. 2"$"Cod. I. 2. quart 2"$"Cod. I.2.4° 2"$"I.2.4° 2"$"I.2.4o 2"$"Cod. I.2.4o 2"$"Cod.I.2.4o 2"$"Cod.I.2. quart. 2"$"Cod. I. 2. qu. 2"$"Cod I.2.4o 2"$"Cod. I.2.4.2"$"Cod.I.2.4.2"$"Cod. I.2. quart. 2"$"I.2.4.2"$"I.2. quart. 2"$"Cod. I.2.4. 2"$"Cod. I.2.4ᵒ 2"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. I.2.4º 20"$"Cod. I. 2. quart. 20"$"Cod. I. 2. quart 20"$"Cod. I.2.4° 20"$"I.2.4° 20"$"I.2.4o 20"$"Cod. I.2.4o 20"$"Cod.I.2.4o 20"$"Cod.I.2. quart. 20"$"Cod. I .2. qu. 20"$"Cod I.2.4o 20"$"Cod. I.2.4.20"$"Cod.I.2.4.20"$"Cod. I.2. quart. 20"$"I.2.4.20"$"I.2. quart. 20"$"Cod. I.2.4. 20"$"Cod. I.2.4ᵒ 20"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. I.2.4º 21"$"Cod. I. 2. quart. 21"$"Cod. I. 2. quart 21"$"Cod. I.2.4° 21"$"I.2.4° 21"$"I.2.4o 21"$"Cod. I.2.4o 21"$"Cod.I.2.4o 21"$"Cod.I.2. quart. 21"$"Cod. I .2. qu. 21"$"Cod I.2.4o 21"$"Cod. I.2.4.21"$"Cod.I.2.4.21"$"Cod. I.2. quart. 21"$"I.2.4.21"$"I.2. quart. 21"$"Cod. I.2.4. 21"$"Cod. I.2.4ᵒ 21"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. I.2.4º 22"$"Cod. I. 2. quart. 22"$"Cod. I. 2. quart 22"$"Cod. I.2.4° 22"$"I.2.4° 22"$"I.2.4o 22"$"Cod. I.2.4o 22"$"Cod.I.2.4o 22"$"Cod.I.2. quart. 22"$"Cod. I. 2. qu. 22"$"Cod I.2.4o 22"$"Cod. I.2.4.22"$"Cod.I.2.4.22"$"Cod. I.2. quart. 22"$"I.2.4.22"$"I.2. quart. 22"$"Cod. I.2.4. 22"$"Cod. I.2.4ᵒ 22"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. I.2.4º 24"$"Cod. I. 2. quart. 24"$"Cod. I. 2. quart 24"$"Cod. I.2.4° 24"$"I.2.4° 24"$"I.2.4o 24"$"Cod. I.2.4o 24"$"Cod.I.2.4o 24"$"Cod.I.2. quart. 24"$"Cod. I. 2. qu. 24"$"Cod I.2.4o 24"$"Cod. I.2.4.24"$"Cod.I.2.4.24"$"Cod. I.2. quart. 24"$"I.2.4.24"$"I.2. quart. 24"$"Cod. I.2.4. 24"$"Cod. I.2.4ᵒ 24"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. I.2.4º 25"$"Cod. I. 2. quart. 25"$"Cod. I. 2. quart 25"$"Cod. I.2.4° 25"$"I.2.4° 25"$"I.2.4o 25"$"Cod. I.2.4o 25"$"Cod.I.2.4o 25"$"Cod.I.2. quart. 25"$"Cod. I. 2. qu. 25"$"Cod I.2.4o 25"$"Cod. I.2.4.25"$"Cod.I.2.4.25"$"Cod. I.2. quart. 25"$"I.2.4.25"$"I.2. quart. 25"$"Cod. I.2.4. 25"$"Cod. I.2.4ᵒ 25"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. I.2.4º 26"$"Cod. I. 2. quart. 26"$"Cod. I. 2. quart 26"$"Cod. I.2.4° 26"$"I.2.4° 26"$"I.2.4o 26"$"Cod. I.2.4o 26"$"Cod.I.2.4o 26"$"Cod.I.2. quart. 26"$"Cod. I. 2. qu. 26"$"Cod I.2.4o 26"$"Cod. I.2.4.26"$"Cod.I.2.4.26"$"Cod. I.2. quart. 26"$"I.2.4.26"$"I.2. quart. 26"$"Cod. I.2.4. 26"$"Cod. I.2.4ᵒ 26"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. I.2.4º 27"$"Cod. I. 2. quart. 27"$"Cod. I. 2. quart 27"$"Cod. I.2.4° 27"$"I.2.4° 27"$"I.2.4o 27"$"Cod. I.2.4o 27"$"Cod.I.2.4o 27"$"Cod.I.2. quart. 27"$"Cod. I. 2. qu. 27"$"Cod I.2.4o 27"$"Cod. I.2.4.27"$"Cod.I.2.4.27"$"Cod. I.2. quart. 27"$"I.2.4.27"$"I.2. quart. 27"$"Cod. I.2.4. 27"$"Cod. I.2.4ᵒ 27"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. I.2.4º 28"$"Cod. I. 2. quart. 28"$"Cod. I. 2. quart 28"$"Cod. I.2.4° 28"$"I.2.4° 28"$"I.2.4o 28"$"Cod. I.2.4o 28"$"Cod.I.2.4o 28"$"Cod.I.2. quart. 28"$"Cod. I. 2. qu. 28"$"Cod I.2.4o 28"$"Cod. I.2.4.28"$"Cod.I.2.4.28"$"Cod. I.2. quart. 28"$"I.2.4.28"$"I.2. quart. 28"$"Cod. I.2.4. 28"$"Cod. I.2.4ᵒ 28"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. I.2.4º 30"$"Cod. I. 2. quart. 30"$"Cod. I. 2. quart 30"$"Cod. I.2.4° 30"$"I.2.4° 30"$"I.2.4o 30"$"Cod. I.2.4o 30"$"Cod.I.2.4o 30"$"Cod.I.2. quart. 30"$"Cod. I. 2. qu. 30"$"Cod I.2.4o 30"$"Cod. I.2.4.30"$"Cod.I.2.4.30"$"Cod. I.2. quart. 30"$"I.2.4.30"$"I.2. quart. 30"$"Cod. I.2.4. 30"$"Cod. I.2.4ᵒ 30"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. I.2.4º 31"$"Cod. I. 2. quart. 31"$"Cod. I. 2. quart 31"$"Cod. I.2.4° 31"$"I.2.4° 31"$"I.2.4o 31"$"Cod. I.2.4o 31"$"Cod.I.2.4o 31"$"Cod.I.2. quart. 31"$"Cod. I. 2. qu. 31"$"Cod I.2.4o 31"$"Cod. I.2.4.31"$"Cod.I.2.4.31"$"Cod. I.2. quart. 31"$"I.2.4.31"$"I.2. quart. 31"$"Cod. I.2.4. 31"$"Cod. I.2.4ᵒ 31"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. I.2.4º 32"$"Cod. I. 2. quart. 32"$"Cod. I. 2. quart 32"$"Cod. I.2.4° 32"$"I.2.4° 32"$"I.2.4o 32"$"Cod. I.2.4o 32"$"Cod.I.2.4o 32"$"Cod.I.2. quart. 32"$"Cod. I. 2. qu. 32"$"Cod I.2.4o 32"$"Cod. I.2.4.32"$"Cod.I.2.4.32"$"Cod. I.2. quart. 32"$"I.2.4.32"$"I.2. quart. 32"$"Cod. I.2.4. 32"$"Cod. I.2.4ᵒ 32"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. I.2.4º 33"$"Cod. I. 2. quart. 33"$"Cod. I. 2. quart 33"$"Cod. I.2.4° 33"$"I.2.4° 33"$"I.2.4o 33"$"Cod. I.2.4o 33"$"Cod.I.2.4o 33"$"Cod.I.2. quart. 33"$"Cod. I. 2. qu. 33"$"Cod I.2.4o 33"$"Cod. I.2.4.33"$"Cod.I.2.4.33"$"Cod. I.2. quart. 33"$"I.2.4.33"$"I.2. quart. 33"$"Cod. I.2.4. 33"$"Cod. I.2.4ᵒ 33"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. I.2.4º 34"$"Cod. I. 2. quart. 34"$"Cod. I. 2. quart 34"$"Cod. I.2.4° 34"$"I.2.4° 34"$"I.2.4o 34"$"Cod. I.2.4o 34"$"Cod.I.2.4o 34"$"Cod.I.2. quart. 34"$"Cod. I. 2. qu. 34"$"Cod I.2.4o 34"$"Cod. I.2.4.34"$"Cod.I.2.4.34"$"Cod. I.2. quart. 34"$"I.2.4.34"$"I.2. quart. 34"$"Cod. I.2.4. 34"$"Cod. I.2.4ᵒ 34"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. I.2.4º 35"$"Cod. I. 2. quart. 35"$"Cod. I. 2. quart 35"$"Cod. I.2.4° 35"$"I.2.4° 35"$"I.2.4o 35"$"Cod. I.2.4o 35"$"Cod.I.2.4o 35"$"Cod.I.2. quart. 35"$"Cod. I. 2. qu. 35"$"Cod I.2.4o 35"$"Cod. I.2.4.35"$"Cod.I.2.4.35"$"Cod. I.2. quart. 35"$"I.2.4.35"$"I.2. quart. 35"$"Cod. I.2.4. 35"$"Cod. I.2.4ᵒ 35"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. I.2.4º 36"$"Cod. I. 2. quart. 36"$"Cod. I. 2. quart 36"$"Cod. I.2.4° 36"$"I.2.4° 36"$"I.2.4o 36"$"Cod. I.2.4o 36"$"Cod.I.2.4o 36"$"Cod.I.2. quart. 36"$"Cod. I. 2. qu. 36"$"Cod I.2.4o 36"$"Cod. I.2.4.36"$"Cod.I.2.4.36"$"Cod. I.2. quart. 36"$"I.2.4.36"$"I.2. quart. 36"$"Cod. I.2.4. 36"$"Cod. I.2.4ᵒ 36"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. I.2.4º 37"$"Cod. I. 2. quart. 37"$"Cod. I. 2. quart 37"$"Cod. I.2.4° 37"$"I.2.4° 37"$"I.2.4o 37"$"Cod. I.2.4o 37"$"Cod.I.2.4o 37"$"Cod.I.2. quart. 37"$"Cod. I. 2. qu. 37"$"Cod I.2.4o 37"$"Cod. I.2.4.37"$"Cod.I.2.4.37"$"Cod. I.2. quart. 37"$"I.2.4.37"$"I.2. quart. 37"$"Cod. I.2.4. 37"$"Cod. I.2.4ᵒ 37"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. I.2.4º 38"$"Cod. I. 2. quart. 38"$"Cod. I. 2. quart 38"$"Cod. I.2.4° 38"$"I.2.4° 38"$"I.2.4o 38"$"Cod. I.2.4o 38"$"Cod.I.2.4o 38"$"Cod.I.2. quart. 38"$"Cod. I. 2. qu. 38"$"Cod I.2.4o 38"$"Cod. I.2.4.38"$"Cod.I.2.4.38"$"Cod. I.2. quart. 38"$"I.2.4.38"$"I.2. quart. 38"$"Cod. I.2.4. 38"$"Cod. I.2.4ᵒ 38"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. I.2.4º 39"$"Cod. I. 2. quart. 39"$"Cod. I. 2. quart 39"$"Cod. I.2.4° 39"$"I.2.4° 39"$"I.2.4o 39"$"Cod. I.2.4o 39"$"Cod.I.2.4o 39"$"Cod.I.2. quart. 39"$"Cod. I. 2. qu. 39"$"Cod I.2.4o 39"$"Cod. I.2.4.39"$"Cod.I.2.4.39"$"Cod. I.2. quart. 39"$"I.2.4.39"$"I.2. quart. 39"$"Cod. I.2.4. 39"$"Cod. I.2.4ᵒ 39"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. I.2.4º 4"$"Cod. I. 2. quart. 4"$"Cod. I. 2. quart 4"$"Cod. I.2.4° 4"$"I.2.4° 4"$"I.2.4o 4"$"Cod. I.2.4o 4"$"Cod.I.2.4o 4"$"Cod.I.2. quart. 4"$"Cod. I. 2. qu. 4"$"Cod I.2.4o 4"$"Cod. I.2.4.4"$"Cod.I.2.4.4"$"Cod. I.2. quart. 4"$"I.2.4.4"$"I.2. quart. 4"$"Cod. I.2.4. 4"$"Cod. I.2.4ᵒ 4"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. I.2.4º 40"$"Cod. I. 2. quart. 40"$"Cod. I. 2. quart 40"$"Cod. I.2.4° 40"$"I.2.4° 40"$"I.2.4o 40"$"Cod. I.2.4o 40"$"Cod.I.2.4o 40"$"Cod.I.2. quart. 40"$"Cod. I. 2. qu. 40"$"Cod I.2.4o 40"$"Cod. I.2.4.40"$"Cod.I.2.4.40"$"Cod. I.2. quart. 40"$"I.2.4.40"$"I.2. quart. 40"$"Cod. I.2.4. 40"$"Cod. I.2.4ᵒ 40"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. I.2.4º 41"$"Cod. I. 2. quart. 41"$"Cod. I. 2. quart 41"$"Cod. I.2.4° 41"$"I.2.4° 41"$"I.2.4o 41"$"Cod. I.2.4o 41"$"Cod.I.2.4o 41"$"Cod.I.2. quart. 41"$"Cod. I. 2. qu. 41"$"Cod I.2.4o 41"$"Cod. I.2.4.41"$"Cod.I.2.4.41"$"Cod. I.2. quart. 41"$"I.2.4.41"$"I.2. quart. 41"$"Cod. I.2.4. 41"$"Cod. I.2.4ᵒ 41"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. I.2.4º 42"$"Cod. I. 2. quart. 42"$"Cod. I. 2. quart 42"$"Cod. I.2.4° 42"$"I.2.4° 42"$"I.2.4o 42"$"Cod. I.2.4o 42"$"Cod.I.2.4o 42"$"Cod.I.2. quart. 42"$"Cod. I. 2. qu. 42"$"Cod I.2.4o 42"$"Cod. I.2.4.42"$"Cod.I.2.4.42"$"Cod. I.2. quart. 42"$"I.2.4.42"$"I.2. quart. 42"$"Cod. I.2.4. 42"$"Cod. I.2.4ᵒ 42"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. I.2.4º 43"$"Cod. I. 2. quart. 43"$"Cod. I. 2. quart 43"$"Cod. I.2.4° 43"$"I.2.4° 43"$"I.2.4o 43"$"Cod. I.2.4o 43"$"Cod.I.2.4o 43"$"Cod.I.2. quart. 43"$"Cod. I. 2. qu. 43"$"Cod I.2.4o 43"$"Cod. I.2.4.43"$"Cod.I.2.4.43"$"Cod. I.2. quart. 43"$"I.2.4.43"$"I.2. quart. 43"$"Cod. I.2.4. 43"$"Cod. I.2.4ᵒ 43"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. I.2.4º 44"$"Cod. I. 2. quart. 44"$"Cod. I. 2. quart 44"$"Cod. I.2.4° 44"$"I.2.4° 44"$"I.2.4o 44"$"Cod. I.2.4o 44"$"Cod.I.2.4o 44"$"Cod.I.2. quart. 44"$"Cod. I. 2. qu. 44"$"Cod I.2.4o 44"$"Cod. I.2.4.44"$"Cod.I.2.4.44"$"Cod. I.2. quart. 44"$"I.2.4.44"$"I.2. quart. 44"$"Cod. I.2.4. 44"$"Cod. I.2.4ᵒ 44"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. I.2.4º 45"$"Cod. I. 2. quart. 45"$"Cod. I. 2. quart 45"$"Cod. I.2.4° 45"$"I.2.4° 45"$"I.2.4o 45"$"Cod. I.2.4o 45"$"Cod.I.2.4o 45"$"Cod.I.2. quart. 45"$"Cod. I. 2. qu. 45"$"Cod I.2.4o 45"$"Cod. I.2.4.45"$"Cod.I.2.4.45"$"Cod. I.2. quart. 45"$"I.2.4.45"$"I.2. quart. 45"$"Cod. I.2.4. 45"$"Cod. I.2.4ᵒ 45"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. I.2.4º 5"$"Cod. I. 2. quart. 5"$"Cod. I. 2. quart 5"$"Cod. I.2.4° 5"$"I.2.4° 5"$"I.2.4o 5"$"Cod. I.2.4o 5"$"Cod.I.2.4o 5"$"Cod.I.2. quart. 5"$"Cod. I. 2. qu. 5"$"Cod I.2.4o 5"$"Cod. I.2.4.5"$"Cod.I.2.4.5"$"Cod. I.2. quart. 5"$"I.2.4.5"$"I.2. quart. 5"$"Cod. I.2.4. 5"$"Cod. I.2.4ᵒ 5"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. I.2.4º 6"$"Cod. I. 2. quart. 6"$"Cod. I. 2. quart 6"$"Cod. I.2.4° 6"$"I.2.4° 6"$"I.2.4o 6"$"Cod. I.2.4o 6"$"Cod.I.2.4o 6"$"Cod.I.2. quart. 6"$"Cod. I. 2. qu. 6"$"Cod I.2.4o 6"$"Cod. I.2.4.6"$"Cod.I.2.4.6"$"Cod. I.2. quart. 6"$"I.2.4.6"$"I.2. quart. 6"$"Cod. I.2.4. 6"$"Cod. I.2.4ᵒ 6"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. I.2.4º 7"$"Cod. I. 2. quart. 7"$"Cod. I. 2. quart 7"$"Cod. I.2.4° 7"$"I.2.4° 7"$"I.2.4o 7"$"Cod. I.2.4o 7"$"Cod.I.2.4o 7"$"Cod.I.2. quart. 7"$"Cod. I. 2. qu. 7"$"Cod I.2.4o 7"$"Cod. I.2.4.7"$"Cod.I.2.4.7"$"Cod. I.2. quart. 7"$"I.2.4.7"$"I.2. quart. 7"$"Cod. I.2.4. 7"$"Cod. I.2.4ᵒ 7"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. I.2.4º 8"$"Cod. I. 2. quart. 8"$"Cod. I. 2. quart 8"$"Cod. I.2.4° 8"$"I.2.4° 8"$"I.2.4o 8"$"Cod. I.2.4o 8"$"Cod.I.2.4o 8"$"Cod.I.2. quart. 8"$"Cod. I. 2. qu. 8"$"Cod I.2.4o 8"$"Cod. I.2.4.8"$"Cod.I.2.4.8"$"Cod. I.2. quart. 8"$"I.2.4.8"$"I.2. quart. 8"$"Cod. I.2.4. 8"$"Cod. I.2.4ᵒ 8"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. I.2.4º 9"$"Cod. I. 2. quart. 9"$"Cod. I. 2. quart 9"$"Cod. I.2.4° 9"$"I.2.4° 9"$"I.2.4o 9"$"Cod. I.2.4o 9"$"Cod.I.2.4o 9"$"Cod.I.2. quart. 9"$"Cod. I .2. qu. 9"$"Cod I.2.4o 9"$"Cod. I.2.4.9"$"Cod.I.2.4.9"$"Cod. I.2. quart. 9"$"I.2.4.9"$"I.2. quart. 9"$"Cod. I.2.4. 9"$"Cod. I.2.4ᵒ 9"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. I.2.8º 1"$"Cod. I. 2. oct. 1"$"Cod. I. 2. oct 1"$"Cod. I.2.8° 1"$"I.2.8° 1"$"I.2.8o 1"$"Cod. I.2.8o 1"$"Cod.I.2.8o 1"$"Cod.I.2. oct. 1"$"Cod I.2.8o 1"$"Cod. I.2.8.1"$"Cod.I.2.8.1"$"Cod. I.2. oct. 1"$"I.2.8.1"$"I.2. oct. 1"$"Cod. I.2.8. 1"$"Cod. I.2.8ᵒ 1"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. I.2.8º 10"$"Cod. I. 2. oct. 10"$"Cod. I. 2. oct 10"$"Cod. I.2.8° 10"$"I.2.8° 10"$"I.2.8o 10"$"Cod. I.2.8o 10"$"Cod.I.2.8o 10"$"Cod.I.2. oct. 10"$"Cod I.2.8o 10"$"Cod. I.2.8.10"$"Cod.I.2.8.10"$"Cod. I.2. oct. 10"$"I.2.8.10"$"I.2. oct. 10"$"Cod. I.2.8. 10"$"Cod. I.2.8ᵒ 10"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. I.2.8º 11"$"Cod. I. 2. oct. 11"$"Cod. I. 2. oct 11"$"Cod. I.2.8° 11"$"I.2.8° 11"$"I.2.8o 11"$"Cod. I.2.8o 11"$"Cod.I.2.8o 11"$"Cod.I.2. oct. 11"$"Cod I.2.8o 11"$"Cod. I.2.8.11"$"Cod.I.2.8.11"$"Cod. I.2. oct. 11"$"I.2.8.11"$"I.2. oct. 11"$"Cod. I.2.8. 11"$"Cod. I.2.8ᵒ 11"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. I.2.8º 12"$"Cod. I. 2. oct. 12"$"Cod. I. 2. oct 12"$"Cod. I.2.8° 12"$"I.2.8° 12"$"I.2.8o 12"$"Cod. I.2.8o 12"$"Cod.I.2.8o 12"$"Cod.I.2. oct. 12"$"Cod I.2.8o 12"$"Cod. I.2.8.12"$"Cod.I.2.8.12"$"Cod. I.2. oct. 12"$"I.2.8.12"$"I.2. oct. 12"$"Cod. I.2.8. 12"$"Cod. I.2.8ᵒ 12"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. I.2.8º 13"$"Cod. I. 2. oct. 13"$"Cod. I. 2. oct 13"$"Cod. I.2.8° 13"$"I.2.8° 13"$"I.2.8o 13"$"Cod. I.2.8o 13"$"Cod.I.2.8o 13"$"Cod.I.2. oct. 13"$"Cod I.2.8o 13"$"Cod. I.2.8.13"$"Cod.I.2.8.13"$"Cod. I.2. oct. 13"$"I.2.8.13"$"I.2. oct. 13"$"Cod. I.2.8. 13"$"Cod. I.2.8ᵒ 13"
